Time	XCoord	YCoord	VideoName
1170918	-33728	33308	4T-D8-ND-F-BL.mpeg
1170941	-33728	33308	4T-D8-ND-F-BL.mpeg
1170959	-33728	33308	4T-D8-ND-F-BL.mpeg
1170979	-33728	33308	4T-D8-ND-F-BL.mpeg
1171001	-33728	33308	4T-D8-ND-F-BL.mpeg
1171019	-33728	33308	4T-D8-ND-F-BL.mpeg
1171040	-33728	33308	4T-D8-ND-F-BL.mpeg
1171059	-33728	33308	4T-D8-ND-F-BL.mpeg
1171079	-33728	33308	4T-D8-ND-F-BL.mpeg
1171100	-33728	33308	4T-D8-ND-F-BL.mpeg
1171118	-33728	33308	4T-D8-ND-F-BL.mpeg
1171203	-33728	33308	4T-D8-ND-F-BL.mpeg
1171219	-33728	33308	4T-D8-ND-F-BL.mpeg
1171239	-33728	33308	4T-D8-ND-F-BL.mpeg
1171260	-33728	33308	4T-D8-ND-F-BL.mpeg
1171279	-33728	33308	4T-D8-ND-F-BL.mpeg
1171299	-33728	33308	4T-D8-ND-F-BL.mpeg
1171321	-33728	33308	4T-D8-ND-F-BL.mpeg
1171339	-33728	33308	4T-D8-ND-F-BL.mpeg
1171360	-33728	33308	4T-D8-ND-F-BL.mpeg
1171381	-33728	33308	4T-D8-ND-F-BL.mpeg
1171398	-33728	33308	4T-D8-ND-F-BL.mpeg
1171420	-33728	33308	4T-D8-ND-F-BL.mpeg
1171438	-33728	33308	4T-D8-ND-F-BL.mpeg
1171458	-33728	33308	4T-D8-ND-F-BL.mpeg
1171480	-33728	33308	4T-D8-ND-F-BL.mpeg
1171498	-33728	33308	4T-D8-ND-F-BL.mpeg
1171518	-33728	33308	4T-D8-ND-F-BL.mpeg
1171622	-33728	33308	4T-D8-ND-F-BL.mpeg
1171627	-33728	33308	4T-D8-ND-F-BL.mpeg
1171641	-33728	33308	4T-D8-ND-F-BL.mpeg
1171659	-33728	33308	4T-D8-ND-F-BL.mpeg
1171679	-33728	33308	4T-D8-ND-F-BL.mpeg
1171700	-33728	33308	4T-D8-ND-F-BL.mpeg
1171719	-33728	33308	4T-D8-ND-F-BL.mpeg
1171738	-33728	33308	4T-D8-ND-F-BL.mpeg
1171759	-33728	33308	4T-D8-ND-F-BL.mpeg
1171778	-33728	33308	4T-D8-ND-F-BL.mpeg
1171800	-33728	33308	4T-D8-ND-F-BL.mpeg
1171818	-33728	33308	4T-D8-ND-F-BL.mpeg
1171838	-33728	33308	4T-D8-ND-F-BL.mpeg
1171860	-33728	33308	4T-D8-ND-F-BL.mpeg
1171878	-33728	33308	4T-D8-ND-F-BL.mpeg
1171898	-33728	33308	4T-D8-ND-F-BL.mpeg
1171920	-33728	33308	4T-D8-ND-F-BL.mpeg
1171938	-33728	33308	4T-D8-ND-F-BL.mpeg
1172021	-33728	33308	4T-D8-ND-F-BL.mpeg
1172024	-33728	33308	4T-D8-ND-F-BL.mpeg
1172038	-33728	33308	4T-D8-ND-F-BL.mpeg
1172059	-33728	33308	4T-D8-ND-F-BL.mpeg
1172080	-33728	33308	4T-D8-ND-F-BL.mpeg
1172098	-33728	33308	4T-D8-ND-F-BL.mpeg
1172119	-33728	33308	4T-D8-ND-F-BL.mpeg
1172140	-33728	33308	4T-D8-ND-F-BL.mpeg
1172158	-33728	33308	4T-D8-ND-F-BL.mpeg
1172181	-33728	33308	4T-D8-ND-F-BL.mpeg
1172199	-33728	33308	4T-D8-ND-F-BL.mpeg
1172218	-33728	33308	4T-D8-ND-F-BL.mpeg
1172239	-33728	33308	4T-D8-ND-F-BL.mpeg
1172258	-33728	33308	4T-D8-ND-F-BL.mpeg
1172278	-33728	33308	4T-D8-ND-F-BL.mpeg
1172299	-33728	33308	4T-D8-ND-F-BL.mpeg
1172318	-33728	33308	4T-D8-ND-F-BL.mpeg
1172338	-33728	33308	4T-D8-ND-F-BL.mpeg
1172426	-33728	33308	4T-D8-ND-F-BL.mpeg
1172438	-33728	33308	4T-D8-ND-F-BL.mpeg
1172460	-33728	33308	4T-D8-ND-F-BL.mpeg
1172479	-33728	33308	4T-D8-ND-F-BL.mpeg
1172498	-33728	33308	4T-D8-ND-F-BL.mpeg
1172521	-33728	33308	4T-D8-ND-F-BL.mpeg
1172539	-33728	33308	4T-D8-ND-F-BL.mpeg
1172601	-33728	33308	4T-D8-ND-F-BL.mpeg
1172602	-33728	33308	4T-D8-ND-F-BL.mpeg
1172603	-33728	33308	4T-D8-ND-F-BL.mpeg
1172620	-33728	33308	4T-D8-ND-F-BL.mpeg
1172638	-33728	33308	4T-D8-ND-F-BL.mpeg
1172658	-33728	33308	4T-D8-ND-F-BL.mpeg
1172680	-33728	33308	4T-D8-ND-F-BL.mpeg
1172698	-33728	33308	4T-D8-ND-F-BL.mpeg
1172718	-33728	33308	4T-D8-ND-F-BL.mpeg
1172805	-33728	33308	4T-D8-ND-F-BL.mpeg
1172819	-33728	33308	4T-D8-ND-F-BL.mpeg
1172840	-33728	33308	4T-D8-ND-F-BL.mpeg
1172859	-33728	33308	4T-D8-ND-F-BL.mpeg
1172879	-33728	33308	4T-D8-ND-F-BL.mpeg
1172900	-33728	33308	4T-D8-ND-F-BL.mpeg
1172919	-33728	33308	4T-D8-ND-F-BL.mpeg
1172939	-33728	33308	4T-D8-ND-F-BL.mpeg
1172960	-33728	33308	4T-D8-ND-F-BL.mpeg
1172978	-33728	33308	4T-D8-ND-F-BL.mpeg
1173001	-33728	33308	4T-D8-ND-F-BL.mpeg
1173019	-33728	33308	4T-D8-ND-F-BL.mpeg
1173039	-33728	33308	4T-D8-ND-F-BL.mpeg
1173060	-33728	33308	4T-D8-ND-F-BL.mpeg
1173078	-33728	33308	4T-D8-ND-F-BL.mpeg
1173098	-33728	33308	4T-D8-ND-F-BL.mpeg
1173120	-33728	33308	4T-D8-ND-F-BL.mpeg
1173212	-33728	33308	4T-D8-ND-F-BL.mpeg
1173220	-33728	33308	4T-D8-ND-F-BL.mpeg
1173238	-33728	33308	4T-D8-ND-F-BL.mpeg
1173258	-33728	33308	4T-D8-ND-F-BL.mpeg
1173280	-33728	33308	4T-D8-ND-F-BL.mpeg
1173299	-33728	33308	4T-D8-ND-F-BL.mpeg
1173320	-33728	33308	4T-D8-ND-F-BL.mpeg
1173341	-33728	33308	4T-D8-ND-F-BL.mpeg
1173359	-33728	33308	4T-D8-ND-F-BL.mpeg
1173380	-33728	33308	4T-D8-ND-F-BL.mpeg
1173398	-33728	33308	4T-D8-ND-F-BL.mpeg
1173418	-33728	33308	4T-D8-ND-F-BL.mpeg
1173439	-33728	33308	4T-D8-ND-F-BL.mpeg
1173458	-33728	33308	4T-D8-ND-F-BL.mpeg
1173478	-33728	33308	4T-D8-ND-F-BL.mpeg
1173500	-33728	33308	4T-D8-ND-F-BL.mpeg
1173518	-33728	33308	4T-D8-ND-F-BL.mpeg
1173615	-33728	33308	4T-D8-ND-F-BL.mpeg
1173622	-33728	33308	4T-D8-ND-F-BL.mpeg
1173640	-33728	33308	4T-D8-ND-F-BL.mpeg
1173661	-33728	33308	4T-D8-ND-F-BL.mpeg
1173679	-33728	33308	4T-D8-ND-F-BL.mpeg
1173699	-33728	33308	4T-D8-ND-F-BL.mpeg
1173721	-33728	33308	4T-D8-ND-F-BL.mpeg
1173738	-33728	33308	4T-D8-ND-F-BL.mpeg
1173760	-33728	33308	4T-D8-ND-F-BL.mpeg
1173778	-33728	33308	4T-D8-ND-F-BL.mpeg
1173798	-33728	33308	4T-D8-ND-F-BL.mpeg
1173820	-33728	33308	4T-D8-ND-F-BL.mpeg
1173838	-33728	33308	4T-D8-ND-F-BL.mpeg
1173858	-33728	33308	4T-D8-ND-F-BL.mpeg
1173880	-33728	33308	4T-D8-ND-F-BL.mpeg
1173898	-33728	33308	4T-D8-ND-F-BL.mpeg
1173918	-33728	33308	4T-D8-ND-F-BL.mpeg
1174013	-33728	33308	4T-D8-ND-F-BL.mpeg
1174019	-33728	33308	4T-D8-ND-F-BL.mpeg
1174041	-33728	33308	4T-D8-ND-F-BL.mpeg
1174060	-33728	33308	4T-D8-ND-F-BL.mpeg
1174079	-33728	33308	4T-D8-ND-F-BL.mpeg
1174100	-33728	33308	4T-D8-ND-F-BL.mpeg
1174119	-33728	33308	4T-D8-ND-F-BL.mpeg
1174141	-33728	33308	4T-D8-ND-F-BL.mpeg
1174160	-33728	33308	4T-D8-ND-F-BL.mpeg
1174178	-33728	33308	4T-D8-ND-F-BL.mpeg
1174200	-33728	33308	4T-D8-ND-F-BL.mpeg
1174218	-33728	33308	4T-D8-ND-F-BL.mpeg
1174238	-33728	33308	4T-D8-ND-F-BL.mpeg
1174260	-33728	33308	4T-D8-ND-F-BL.mpeg
1174278	-33728	33308	4T-D8-ND-F-BL.mpeg
1174298	-33728	33308	4T-D8-ND-F-BL.mpeg
1174320	-33728	33308	4T-D8-ND-F-BL.mpeg
1174338	-33728	33308	4T-D8-ND-F-BL.mpeg
1174413	-33728	33308	4T-D8-ND-F-BL.mpeg
1174420	-33728	33308	4T-D8-ND-F-BL.mpeg
1174439	-33728	33308	4T-D8-ND-F-BL.mpeg
1174459	-33728	33308	4T-D8-ND-F-BL.mpeg
1174480	-33728	33308	4T-D8-ND-F-BL.mpeg
1174499	-33728	33308	4T-D8-ND-F-BL.mpeg
1174561	-33728	33308	4T-D8-ND-F-BL.mpeg
1174563	-33728	33308	4T-D8-ND-F-BL.mpeg
1174580	-33728	33308	4T-D8-ND-F-BL.mpeg
1174598	-33728	33308	4T-D8-ND-F-BL.mpeg
1174618	-33728	33308	4T-D8-ND-F-BL.mpeg
1174639	-33728	33308	4T-D8-ND-F-BL.mpeg
1174658	-33728	33308	4T-D8-ND-F-BL.mpeg
1174678	-33728	33308	4T-D8-ND-F-BL.mpeg
1174700	-33728	33308	4T-D8-ND-F-BL.mpeg
1174718	-33728	33308	4T-D8-ND-F-BL.mpeg
1174740	-33728	33308	4T-D8-ND-F-BL.mpeg
1174816	-33728	33308	4T-D8-ND-F-BL.mpeg
1174820	-33728	33308	4T-D8-ND-F-BL.mpeg
1174838	-33728	33308	4T-D8-ND-F-BL.mpeg
1174860	-33728	33308	4T-D8-ND-F-BL.mpeg
1174879	-33728	33308	4T-D8-ND-F-BL.mpeg
1174899	-33728	33308	4T-D8-ND-F-BL.mpeg
1174920	-33728	33308	4T-D8-ND-F-BL.mpeg
1174938	-33728	33308	4T-D8-ND-F-BL.mpeg
1174961	-33728	33308	4T-D8-ND-F-BL.mpeg
1174980	-33728	33308	4T-D8-ND-F-BL.mpeg
1174999	-33728	33308	4T-D8-ND-F-BL.mpeg
1175021	-33728	33308	4T-D8-ND-F-BL.mpeg
1175039	-33728	33308	4T-D8-ND-F-BL.mpeg
1175059	-33728	33308	4T-D8-ND-F-BL.mpeg
1175079	-33728	33308	4T-D8-ND-F-BL.mpeg
1175099	-33728	33308	4T-D8-ND-F-BL.mpeg
1175120	-33728	33308	4T-D8-ND-F-BL.mpeg
1175203	-33728	33308	4T-D8-ND-F-BL.mpeg
1175219	-33728	33308	4T-D8-ND-F-BL.mpeg
1175240	-33728	33308	4T-D8-ND-F-BL.mpeg
1175259	-33728	33308	4T-D8-ND-F-BL.mpeg
1175279	-33728	33308	4T-D8-ND-F-BL.mpeg
1175300	-33728	33308	4T-D8-ND-F-BL.mpeg
1175319	-33728	33308	4T-D8-ND-F-BL.mpeg
1175340	-33728	33308	4T-D8-ND-F-BL.mpeg
1175359	-33728	33308	4T-D8-ND-F-BL.mpeg
1175379	-33728	33308	4T-D8-ND-F-BL.mpeg
1175400	-33728	33308	4T-D8-ND-F-BL.mpeg
1175419	-33728	33308	4T-D8-ND-F-BL.mpeg
1175439	-33728	33308	4T-D8-ND-F-BL.mpeg
1175460	-33728	33308	4T-D8-ND-F-BL.mpeg
1175479	-33728	33308	4T-D8-ND-F-BL.mpeg
1175605	-33728	33308	4T-D8-ND-F-BL.mpeg
1175620	-33728	33308	4T-D8-ND-F-BL.mpeg
1175639	-33728	33308	4T-D8-ND-F-BL.mpeg
1175659	-33728	33308	4T-D8-ND-F-BL.mpeg
1175680	-33728	33308	4T-D8-ND-F-BL.mpeg
1175699	-33728	33308	4T-D8-ND-F-BL.mpeg
1175721	-33728	33308	4T-D8-ND-F-BL.mpeg
1175739	-33728	33308	4T-D8-ND-F-BL.mpeg
1175759	-33728	33308	4T-D8-ND-F-BL.mpeg
1175780	-33728	33308	4T-D8-ND-F-BL.mpeg
1175799	-33728	33308	4T-D8-ND-F-BL.mpeg
1175819	-33728	33308	4T-D8-ND-F-BL.mpeg
1175840	-33728	33308	4T-D8-ND-F-BL.mpeg
1175859	-33728	33308	4T-D8-ND-F-BL.mpeg
1175879	-33728	33308	4T-D8-ND-F-BL.mpeg
1175900	-33728	33308	4T-D8-ND-F-BL.mpeg
1175919	-33728	33308	4T-D8-ND-F-BL.mpeg
1176002	-33728	33308	4T-D8-ND-F-BL.mpeg
1176005	-33728	33308	4T-D8-ND-F-BL.mpeg
1176019	-33728	33308	4T-D8-ND-F-BL.mpeg
1176039	-33728	33308	4T-D8-ND-F-BL.mpeg
1176060	-33728	33308	4T-D8-ND-F-BL.mpeg
1176079	-33728	33308	4T-D8-ND-F-BL.mpeg
1176101	-33728	33308	4T-D8-ND-F-BL.mpeg
1176120	-33728	33308	4T-D8-ND-F-BL.mpeg
1176139	-33728	33308	4T-D8-ND-F-BL.mpeg
1176161	-33728	33308	4T-D8-ND-F-BL.mpeg
1176179	-33728	33308	4T-D8-ND-F-BL.mpeg
1176199	-33728	33308	4T-D8-ND-F-BL.mpeg
1176220	-33728	33308	4T-D8-ND-F-BL.mpeg
1176238	-33728	33308	4T-D8-ND-F-BL.mpeg
1176258	-33728	33308	4T-D8-ND-F-BL.mpeg
1176280	-33728	33308	4T-D8-ND-F-BL.mpeg
1176298	-33728	33308	4T-D8-ND-F-BL.mpeg
1176320	-33728	33308	4T-D8-ND-F-BL.mpeg
1176338	-33728	33308	4T-D8-ND-F-BL.mpeg
1176413	-33728	33308	4T-D8-ND-F-BL.mpeg
1176419	-33728	33308	4T-D8-ND-F-BL.mpeg
1176440	-33728	33308	4T-D8-ND-F-BL.mpeg
1176459	-33728	33308	4T-D8-ND-F-BL.mpeg
1176522	-33728	33308	4T-D8-ND-F-BL.mpeg
1176525	-33728	33308	4T-D8-ND-F-BL.mpeg
1176541	-33728	33308	4T-D8-ND-F-BL.mpeg
1176559	-33728	33308	4T-D8-ND-F-BL.mpeg
1176578	-33728	33308	4T-D8-ND-F-BL.mpeg
1176600	-33728	33308	4T-D8-ND-F-BL.mpeg
1176618	-33728	33308	4T-D8-ND-F-BL.mpeg
1176638	-33728	33308	4T-D8-ND-F-BL.mpeg
1176660	-33728	33308	4T-D8-ND-F-BL.mpeg
1176678	-33728	33308	4T-D8-ND-F-BL.mpeg
1176700	-33728	33308	4T-D8-ND-F-BL.mpeg
1176718	-33728	33308	4T-D8-ND-F-BL.mpeg
1176738	-33728	33308	4T-D8-ND-F-BL.mpeg
1176812	-33728	33308	4T-D8-ND-F-BL.mpeg
1176820	-33728	33308	4T-D8-ND-F-BL.mpeg
1176839	-33728	33308	4T-D8-ND-F-BL.mpeg
1176859	-33728	33308	4T-D8-ND-F-BL.mpeg
1176880	-33728	33308	4T-D8-ND-F-BL.mpeg
1176899	-33728	33308	4T-D8-ND-F-BL.mpeg
1176921	-33728	33308	4T-D8-ND-F-BL.mpeg
1176939	-33728	33308	4T-D8-ND-F-BL.mpeg
1176959	-33728	33308	4T-D8-ND-F-BL.mpeg
1176980	-33728	33308	4T-D8-ND-F-BL.mpeg
1176998	-33728	33308	4T-D8-ND-F-BL.mpeg
1177019	-33728	33308	4T-D8-ND-F-BL.mpeg
1177040	-33728	33308	4T-D8-ND-F-BL.mpeg
1177058	-33728	33308	4T-D8-ND-F-BL.mpeg
1177080	-33728	33308	4T-D8-ND-F-BL.mpeg
1177098	-33728	33308	4T-D8-ND-F-BL.mpeg
1177118	-33728	33308	4T-D8-ND-F-BL.mpeg
1177213	-33728	33308	4T-D8-ND-F-BL.mpeg
1177220	-33728	33308	4T-D8-ND-F-BL.mpeg
1177239	-33728	33308	4T-D8-ND-F-BL.mpeg
1177260	-33728	33308	4T-D8-ND-F-BL.mpeg
1177279	-33728	33308	4T-D8-ND-F-BL.mpeg
1177300	-33728	33308	4T-D8-ND-F-BL.mpeg
1177319	-33728	33308	4T-D8-ND-F-BL.mpeg
1177338	-33728	33308	4T-D8-ND-F-BL.mpeg
1177361	-33728	33308	4T-D8-ND-F-BL.mpeg
1177379	-33728	33308	4T-D8-ND-F-BL.mpeg
1177399	-33728	33308	4T-D8-ND-F-BL.mpeg
1177420	-33728	33308	4T-D8-ND-F-BL.mpeg
1177438	-33728	33308	4T-D8-ND-F-BL.mpeg
1177501	-33728	33308	4T-D8-ND-F-BL.mpeg
1177501	-33728	33308	4T-D8-ND-F-BL.mpeg
1177502	-33728	33308	4T-D8-ND-F-BL.mpeg
1177520	-33728	33308	4T-D8-ND-F-BL.mpeg
1177616	-33728	33308	4T-D8-ND-F-BL.mpeg
1177622	-33728	33308	4T-D8-ND-F-BL.mpeg
1177640	-33728	33308	4T-D8-ND-F-BL.mpeg
1177658	-33728	33308	4T-D8-ND-F-BL.mpeg
1177680	-33728	33308	4T-D8-ND-F-BL.mpeg
1177699	-33728	33308	4T-D8-ND-F-BL.mpeg
1177720	-33728	33308	4T-D8-ND-F-BL.mpeg
1177740	-33728	33308	4T-D8-ND-F-BL.mpeg
1177758	-33728	33308	4T-D8-ND-F-BL.mpeg
1177778	-33728	33308	4T-D8-ND-F-BL.mpeg
1177800	-33728	33308	4T-D8-ND-F-BL.mpeg
1177818	-33728	33308	4T-D8-ND-F-BL.mpeg
1177838	-33728	33308	4T-D8-ND-F-BL.mpeg
1177860	-33728	33308	4T-D8-ND-F-BL.mpeg
1177878	-33728	33308	4T-D8-ND-F-BL.mpeg
1177900	-33728	33308	4T-D8-ND-F-BL.mpeg
1177918	-33728	33308	4T-D8-ND-F-BL.mpeg
1178012	-33728	33308	4T-D8-ND-F-BL.mpeg
1178020	-33728	33308	4T-D8-ND-F-BL.mpeg
1178039	-33728	33308	4T-D8-ND-F-BL.mpeg
1178060	-33728	33308	4T-D8-ND-F-BL.mpeg
1178079	-33728	33308	4T-D8-ND-F-BL.mpeg
1178099	-33728	33308	4T-D8-ND-F-BL.mpeg
1178121	-33728	33308	4T-D8-ND-F-BL.mpeg
1178139	-33728	33308	4T-D8-ND-F-BL.mpeg
1178159	-33728	33308	4T-D8-ND-F-BL.mpeg
1178180	-33728	33308	4T-D8-ND-F-BL.mpeg
1178200	-33728	33308	4T-D8-ND-F-BL.mpeg
1178219	-33728	33308	4T-D8-ND-F-BL.mpeg
1178240	-33728	33308	4T-D8-ND-F-BL.mpeg
1178259	-33728	33308	4T-D8-ND-F-BL.mpeg
1178280	-33728	33308	4T-D8-ND-F-BL.mpeg
1178299	-33728	33308	4T-D8-ND-F-BL.mpeg
1178319	-33728	33308	4T-D8-ND-F-BL.mpeg
1178402	-33728	33308	4T-D8-ND-F-BL.mpeg
1178419	-33728	33308	4T-D8-ND-F-BL.mpeg
1178481	-33728	33308	4T-D8-ND-F-BL.mpeg
1178483	-33728	33308	4T-D8-ND-F-BL.mpeg
1178500	-33728	33308	4T-D8-ND-F-BL.mpeg
1178519	-33728	33308	4T-D8-ND-F-BL.mpeg
1178538	-33728	33308	4T-D8-ND-F-BL.mpeg
1178560	-33728	33308	4T-D8-ND-F-BL.mpeg
1178578	-33728	33308	4T-D8-ND-F-BL.mpeg
1178598	-33728	33308	4T-D8-ND-F-BL.mpeg
1178620	-33728	33308	4T-D8-ND-F-BL.mpeg
1178639	-33728	33308	4T-D8-ND-F-BL.mpeg
1178660	-33728	33308	4T-D8-ND-F-BL.mpeg
1178678	-33728	33308	4T-D8-ND-F-BL.mpeg
1178698	-33728	33308	4T-D8-ND-F-BL.mpeg
1178720	-33728	33308	4T-D8-ND-F-BL.mpeg
1178806	-33728	33308	4T-D8-ND-F-BL.mpeg
1178818	-33728	33308	4T-D8-ND-F-BL.mpeg
1178840	-33728	33308	4T-D8-ND-F-BL.mpeg
1178859	-33728	33308	4T-D8-ND-F-BL.mpeg
1178880	-33728	33308	4T-D8-ND-F-BL.mpeg
1178899	-33728	33308	4T-D8-ND-F-BL.mpeg
1178919	-33728	33308	4T-D8-ND-F-BL.mpeg
1178941	-33728	33308	4T-D8-ND-F-BL.mpeg
1178959	-33728	33308	4T-D8-ND-F-BL.mpeg
1178978	-33728	33308	4T-D8-ND-F-BL.mpeg
1179000	-33728	33308	4T-D8-ND-F-BL.mpeg
1179018	-33728	33308	4T-D8-ND-F-BL.mpeg
1179040	-33728	33308	4T-D8-ND-F-BL.mpeg
1179058	-33728	33308	4T-D8-ND-F-BL.mpeg
1179078	-33728	33308	4T-D8-ND-F-BL.mpeg
1179100	-33728	33308	4T-D8-ND-F-BL.mpeg
1179118	-33728	33308	4T-D8-ND-F-BL.mpeg
1179138	-33728	33308	4T-D8-ND-F-BL.mpeg
1179213	-33728	33308	4T-D8-ND-F-BL.mpeg
1179220	-33728	33308	4T-D8-ND-F-BL.mpeg
1179239	-33728	33308	4T-D8-ND-F-BL.mpeg
1179260	-33728	33308	4T-D8-ND-F-BL.mpeg
1179279	-33728	33308	4T-D8-ND-F-BL.mpeg
1179299	-33728	33308	4T-D8-ND-F-BL.mpeg
1179321	-33728	33308	4T-D8-ND-F-BL.mpeg
1179339	-33728	33308	4T-D8-ND-F-BL.mpeg
1179359	-33728	33308	4T-D8-ND-F-BL.mpeg
1179381	-33728	33308	4T-D8-ND-F-BL.mpeg
1179399	-33728	33308	4T-D8-ND-F-BL.mpeg
1179461	-33728	33308	4T-D8-ND-F-BL.mpeg
1179461	-33728	33308	4T-D8-ND-F-BL.mpeg
1179462	-33728	33308	4T-D8-ND-F-BL.mpeg
1179480	-33728	33308	4T-D8-ND-F-BL.mpeg
1179498	-33728	33308	4T-D8-ND-F-BL.mpeg
1179519	-33728	33308	4T-D8-ND-F-BL.mpeg
1179613	-33728	33308	4T-D8-ND-F-BL.mpeg
1179619	-33728	33308	4T-D8-ND-F-BL.mpeg
1179641	-33728	33308	4T-D8-ND-F-BL.mpeg
1179659	-33728	33308	4T-D8-ND-F-BL.mpeg
1179679	-33728	33308	4T-D8-ND-F-BL.mpeg
1179701	-33728	33308	4T-D8-ND-F-BL.mpeg
1179720	-33728	33308	4T-D8-ND-F-BL.mpeg
1179738	-33728	33308	4T-D8-ND-F-BL.mpeg
1179760	-33728	33308	4T-D8-ND-F-BL.mpeg
1179778	-33728	33308	4T-D8-ND-F-BL.mpeg
1179798	-33728	33308	4T-D8-ND-F-BL.mpeg
1179820	-33728	33308	4T-D8-ND-F-BL.mpeg
1179838	-33728	33308	4T-D8-ND-F-BL.mpeg
1179860	-33728	33308	4T-D8-ND-F-BL.mpeg
1179878	-33728	33308	4T-D8-ND-F-BL.mpeg
1179898	-33728	33308	4T-D8-ND-F-BL.mpeg
1179920	-33728	33308	4T-D8-ND-F-BL.mpeg
1180014	-33728	33308	4T-D8-ND-F-BL.mpeg
1180020	-33728	33308	4T-D8-ND-F-BL.mpeg
1180040	-33728	33308	4T-D8-ND-F-BL.mpeg
1180060	-33728	33308	4T-D8-ND-F-BL.mpeg
1180080	-33728	33308	4T-D8-ND-F-BL.mpeg
1180099	-33728	33308	4T-D8-ND-F-BL.mpeg
1180119	-33728	33308	4T-D8-ND-F-BL.mpeg
1180140	-33728	33308	4T-D8-ND-F-BL.mpeg
1180159	-33728	33308	4T-D8-ND-F-BL.mpeg
1180179	-33728	33308	4T-D8-ND-F-BL.mpeg
1180201	-33728	33308	4T-D8-ND-F-BL.mpeg
1180219	-33728	33308	4T-D8-ND-F-BL.mpeg
1180239	-33728	33308	4T-D8-ND-F-BL.mpeg
1180259	-33728	33308	4T-D8-ND-F-BL.mpeg
1180279	-33728	33308	4T-D8-ND-F-BL.mpeg
1180300	-33728	33308	4T-D8-ND-F-BL.mpeg
1180319	-33728	33308	4T-D8-ND-F-BL.mpeg
1180400	-33728	33308	4T-D8-ND-F-BL.mpeg
1180442	-33728	33308	4T-D8-ND-F-BL.mpeg
1180444	-33728	33308	4T-D8-ND-F-BL.mpeg
1180460	-33728	33308	4T-D8-ND-F-BL.mpeg
1180479	-33728	33308	4T-D8-ND-F-BL.mpeg
1180499	-33728	33308	4T-D8-ND-F-BL.mpeg
1180520	-33728	33308	4T-D8-ND-F-BL.mpeg
1180538	-33728	33308	4T-D8-ND-F-BL.mpeg
1180558	-33728	33308	4T-D8-ND-F-BL.mpeg
1180580	-33728	33308	4T-D8-ND-F-BL.mpeg
1180598	-33728	33308	4T-D8-ND-F-BL.mpeg
1180620	-33728	33308	4T-D8-ND-F-BL.mpeg
1180638	-33728	33308	4T-D8-ND-F-BL.mpeg
1180658	-33728	33308	4T-D8-ND-F-BL.mpeg
1180680	-33728	33308	4T-D8-ND-F-BL.mpeg
1180698	-33728	33308	4T-D8-ND-F-BL.mpeg
1180718	-33728	33308	4T-D8-ND-F-BL.mpeg
1180811	-33728	33308	4T-D8-ND-F-BL.mpeg
1180819	-33728	33308	4T-D8-ND-F-BL.mpeg
1180840	-33728	33308	4T-D8-ND-F-BL.mpeg
1180859	-33728	33308	4T-D8-ND-F-BL.mpeg
1180879	-33728	33308	4T-D8-ND-F-BL.mpeg
1180900	-33728	33308	4T-D8-ND-F-BL.mpeg
1180919	-33728	33308	4T-D8-ND-F-BL.mpeg
1180939	-33728	33308	4T-D8-ND-F-BL.mpeg
1180960	-33728	33308	4T-D8-ND-F-BL.mpeg
1180979	-33728	33308	4T-D8-ND-F-BL.mpeg
1181000	-33728	33308	4T-D8-ND-F-BL.mpeg
1181020	-33728	33308	4T-D8-ND-F-BL.mpeg
1181039	-33728	33308	4T-D8-ND-F-BL.mpeg
1181060	-33728	33308	4T-D8-ND-F-BL.mpeg
1181078	-33728	33308	4T-D8-ND-F-BL.mpeg
1181098	-33728	33308	4T-D8-ND-F-BL.mpeg
1181120	-33728	33308	4T-D8-ND-F-BL.mpeg
1181202	-33728	33308	4T-D8-ND-F-BL.mpeg
1181220	-33728	33308	4T-D8-ND-F-BL.mpeg
1181239	-33728	33308	4T-D8-ND-F-BL.mpeg
1181259	-33728	33308	4T-D8-ND-F-BL.mpeg
1181281	-33728	33308	4T-D8-ND-F-BL.mpeg
1181299	-33728	33308	4T-D8-ND-F-BL.mpeg
1181320	-33728	33308	4T-D8-ND-F-BL.mpeg
1181341	-33728	33308	4T-D8-ND-F-BL.mpeg
1181359	-33728	33308	4T-D8-ND-F-BL.mpeg
1181421	-33728	33308	4T-D8-ND-F-BL.mpeg
1181422	-33728	33308	4T-D8-ND-F-BL.mpeg
1181423	-33728	33308	4T-D8-ND-F-BL.mpeg
1181440	-33728	33308	4T-D8-ND-F-BL.mpeg
1181458	-33728	33308	4T-D8-ND-F-BL.mpeg
1181478	-33728	33308	4T-D8-ND-F-BL.mpeg
1181500	-33728	33308	4T-D8-ND-F-BL.mpeg
1181518	-33728	33308	4T-D8-ND-F-BL.mpeg
1181613	-33728	33308	4T-D8-ND-F-BL.mpeg
1181619	-33728	33308	4T-D8-ND-F-BL.mpeg
1181639	-33728	33308	4T-D8-ND-F-BL.mpeg
1181660	-33728	33308	4T-D8-ND-F-BL.mpeg
1181679	-33728	33308	4T-D8-ND-F-BL.mpeg
1181699	-33728	33308	4T-D8-ND-F-BL.mpeg
1181720	-33728	33308	4T-D8-ND-F-BL.mpeg
1181738	-33728	33308	4T-D8-ND-F-BL.mpeg
1181758	-33728	33308	4T-D8-ND-F-BL.mpeg
1181780	-33728	33308	4T-D8-ND-F-BL.mpeg
1181798	-33728	33308	4T-D8-ND-F-BL.mpeg
