Time	XCoord	YCoord	VideoName
1504852	-33728	33368	4T-D7-ND-F-BL.mpeg
1504872	-33728	33368	4T-D7-ND-F-BL.mpeg
1504892	-33728	33368	4T-D7-ND-F-BL.mpeg
1504912	-33728	33368	4T-D7-ND-F-BL.mpeg
1504932	-33728	33368	4T-D7-ND-F-BL.mpeg
1504952	-33728	33368	4T-D7-ND-F-BL.mpeg
1504972	-33728	33368	4T-D7-ND-F-BL.mpeg
1504992	-33728	33368	4T-D7-ND-F-BL.mpeg
1505012	-33728	33368	4T-D7-ND-F-BL.mpeg
1505032	-33728	33368	4T-D7-ND-F-BL.mpeg
1505122	-33728	33368	4T-D7-ND-F-BL.mpeg
1505132	-33728	33368	4T-D7-ND-F-BL.mpeg
1505152	-33728	33368	4T-D7-ND-F-BL.mpeg
1505172	-33728	33368	4T-D7-ND-F-BL.mpeg
1505192	-33728	33368	4T-D7-ND-F-BL.mpeg
1505212	-33728	33368	4T-D7-ND-F-BL.mpeg
1505232	-33728	33368	4T-D7-ND-F-BL.mpeg
1505252	-33728	33368	4T-D7-ND-F-BL.mpeg
1505272	-33728	33368	4T-D7-ND-F-BL.mpeg
1505292	-33728	33368	4T-D7-ND-F-BL.mpeg
1505312	-33728	33368	4T-D7-ND-F-BL.mpeg
1505332	-33728	33368	4T-D7-ND-F-BL.mpeg
1505352	-33728	33368	4T-D7-ND-F-BL.mpeg
1505372	-33728	33368	4T-D7-ND-F-BL.mpeg
1505392	-33728	33368	4T-D7-ND-F-BL.mpeg
1505412	-33728	33368	4T-D7-ND-F-BL.mpeg
1505432	-33728	33368	4T-D7-ND-F-BL.mpeg
1505524	-33728	33368	4T-D7-ND-F-BL.mpeg
1505532	-33728	33368	4T-D7-ND-F-BL.mpeg
1505552	-33728	33368	4T-D7-ND-F-BL.mpeg
1505572	-33728	33368	4T-D7-ND-F-BL.mpeg
1505592	-33728	33368	4T-D7-ND-F-BL.mpeg
1505612	-33728	33368	4T-D7-ND-F-BL.mpeg
1505632	-33728	33368	4T-D7-ND-F-BL.mpeg
1505652	-33728	33368	4T-D7-ND-F-BL.mpeg
1505672	-33728	33368	4T-D7-ND-F-BL.mpeg
1505692	-33728	33368	4T-D7-ND-F-BL.mpeg
1505712	-33728	33368	4T-D7-ND-F-BL.mpeg
1505732	-33728	33368	4T-D7-ND-F-BL.mpeg
1505752	-33728	33368	4T-D7-ND-F-BL.mpeg
1505772	-33728	33368	4T-D7-ND-F-BL.mpeg
1505792	-33728	33368	4T-D7-ND-F-BL.mpeg
1505812	-33728	33368	4T-D7-ND-F-BL.mpeg
1505832	-33728	33368	4T-D7-ND-F-BL.mpeg
1505923	-33728	33368	4T-D7-ND-F-BL.mpeg
1505932	-33728	33368	4T-D7-ND-F-BL.mpeg
1505952	-33728	33368	4T-D7-ND-F-BL.mpeg
1505972	-33728	33368	4T-D7-ND-F-BL.mpeg
1505992	-33728	33368	4T-D7-ND-F-BL.mpeg
1506012	-33728	33368	4T-D7-ND-F-BL.mpeg
1506032	-33728	33368	4T-D7-ND-F-BL.mpeg
1506052	-33728	33368	4T-D7-ND-F-BL.mpeg
1506072	-33728	33368	4T-D7-ND-F-BL.mpeg
1506092	-33728	33368	4T-D7-ND-F-BL.mpeg
1506112	-33728	33368	4T-D7-ND-F-BL.mpeg
1506132	-33728	33368	4T-D7-ND-F-BL.mpeg
1506152	-33728	33368	4T-D7-ND-F-BL.mpeg
1506172	-33728	33368	4T-D7-ND-F-BL.mpeg
1506192	-33728	33368	4T-D7-ND-F-BL.mpeg
1506212	-33728	33368	4T-D7-ND-F-BL.mpeg
1506232	-33728	33368	4T-D7-ND-F-BL.mpeg
1506325	-33728	33368	4T-D7-ND-F-BL.mpeg
1506332	-33728	33368	4T-D7-ND-F-BL.mpeg
1506352	-33728	33368	4T-D7-ND-F-BL.mpeg
1506372	-33728	33368	4T-D7-ND-F-BL.mpeg
1506392	-33728	33368	4T-D7-ND-F-BL.mpeg
1506412	-33728	33368	4T-D7-ND-F-BL.mpeg
1506432	-33728	33368	4T-D7-ND-F-BL.mpeg
1506452	-33728	33368	4T-D7-ND-F-BL.mpeg
1506472	-33728	33368	4T-D7-ND-F-BL.mpeg
1506492	-33728	33368	4T-D7-ND-F-BL.mpeg
1506512	-33728	33368	4T-D7-ND-F-BL.mpeg
1506532	-33728	33368	4T-D7-ND-F-BL.mpeg
1506552	-33728	33368	4T-D7-ND-F-BL.mpeg
1506572	-33728	33368	4T-D7-ND-F-BL.mpeg
1506592	-33728	33368	4T-D7-ND-F-BL.mpeg
1506612	-33728	33368	4T-D7-ND-F-BL.mpeg
1506632	-33728	33368	4T-D7-ND-F-BL.mpeg
1506723	-33728	33368	4T-D7-ND-F-BL.mpeg
1506732	-33728	33368	4T-D7-ND-F-BL.mpeg
1506752	-33728	33368	4T-D7-ND-F-BL.mpeg
1506772	-33728	33368	4T-D7-ND-F-BL.mpeg
1506792	-33728	33368	4T-D7-ND-F-BL.mpeg
1506812	-33728	33368	4T-D7-ND-F-BL.mpeg
1506832	-33728	33368	4T-D7-ND-F-BL.mpeg
1506852	-33728	33368	4T-D7-ND-F-BL.mpeg
1506872	-33728	33368	4T-D7-ND-F-BL.mpeg
1506892	-33728	33368	4T-D7-ND-F-BL.mpeg
1506912	-33728	33368	4T-D7-ND-F-BL.mpeg
1506932	-33728	33368	4T-D7-ND-F-BL.mpeg
1506952	-33728	33368	4T-D7-ND-F-BL.mpeg
1506972	-33728	33368	4T-D7-ND-F-BL.mpeg
1506992	-33728	33368	4T-D7-ND-F-BL.mpeg
1507012	-33728	33368	4T-D7-ND-F-BL.mpeg
1507032	-33728	33368	4T-D7-ND-F-BL.mpeg
1507123	-33728	33368	4T-D7-ND-F-BL.mpeg
1507132	-33728	33368	4T-D7-ND-F-BL.mpeg
1507152	-33728	33368	4T-D7-ND-F-BL.mpeg
1507172	-33728	33368	4T-D7-ND-F-BL.mpeg
1507192	-33728	33368	4T-D7-ND-F-BL.mpeg
1507212	-33728	33368	4T-D7-ND-F-BL.mpeg
1507232	-33728	33368	4T-D7-ND-F-BL.mpeg
1507252	-33728	33368	4T-D7-ND-F-BL.mpeg
1507272	-33728	33368	4T-D7-ND-F-BL.mpeg
1507292	-33728	33368	4T-D7-ND-F-BL.mpeg
1507312	-33728	33368	4T-D7-ND-F-BL.mpeg
1507332	-33728	33368	4T-D7-ND-F-BL.mpeg
1507352	-33728	33368	4T-D7-ND-F-BL.mpeg
1507372	-33728	33368	4T-D7-ND-F-BL.mpeg
1507392	-33728	33368	4T-D7-ND-F-BL.mpeg
1507412	-33728	33368	4T-D7-ND-F-BL.mpeg
1507432	-33728	33368	4T-D7-ND-F-BL.mpeg
1507523	-33728	33368	4T-D7-ND-F-BL.mpeg
1507532	-33728	33368	4T-D7-ND-F-BL.mpeg
1507552	-33728	33368	4T-D7-ND-F-BL.mpeg
1507572	-33728	33368	4T-D7-ND-F-BL.mpeg
1507592	-33728	33368	4T-D7-ND-F-BL.mpeg
1507612	-33728	33368	4T-D7-ND-F-BL.mpeg
1507632	-33728	33368	4T-D7-ND-F-BL.mpeg
1507652	-33728	33368	4T-D7-ND-F-BL.mpeg
1507672	-33728	33368	4T-D7-ND-F-BL.mpeg
1507692	-33728	33368	4T-D7-ND-F-BL.mpeg
1507712	-33728	33368	4T-D7-ND-F-BL.mpeg
1507732	-33728	33368	4T-D7-ND-F-BL.mpeg
1507752	-33728	33368	4T-D7-ND-F-BL.mpeg
1507772	-33728	33368	4T-D7-ND-F-BL.mpeg
1507792	-33728	33368	4T-D7-ND-F-BL.mpeg
1507812	-33728	33368	4T-D7-ND-F-BL.mpeg
1507832	-2526.69995117188	-699.300048828125	4T-D7-ND-F-BL.mpeg
1507924	-103.799987792969	-391.799987792969	4T-D7-ND-F-BL.mpeg
1507932	900.699951171875	-261.099975585938	4T-D7-ND-F-BL.mpeg
1507952	1160.60009765625	-221.599975585938	4T-D7-ND-F-BL.mpeg
1507972	1494.39990234375	-176.299987792969	4T-D7-ND-F-BL.mpeg
1507992	1523.39990234375	-169.900024414063	4T-D7-ND-F-BL.mpeg
1508012	1545	-164.099975585938	4T-D7-ND-F-BL.mpeg
1508032	1613.39990234375	-154.599975585938	4T-D7-ND-F-BL.mpeg
1508052	1779.60009765625	-130.900024414063	4T-D7-ND-F-BL.mpeg
1508072	1759.89990234375	-133.700012207031	4T-D7-ND-F-BL.mpeg
1508092	1812	-130.400024414063	4T-D7-ND-F-BL.mpeg
1508112	1871.69995117188	-121.900024414063	4T-D7-ND-F-BL.mpeg
1508132	1847.80004882813	-124.099975585938	4T-D7-ND-F-BL.mpeg
1508152	1845.60009765625	-124.400024414063	4T-D7-ND-F-BL.mpeg
1508172	1768.5	-137.200012207031	4T-D7-ND-F-BL.mpeg
1508192	1768.69995117188	-137.200012207031	4T-D7-ND-F-BL.mpeg
1508212	1897.89990234375	-118.5	4T-D7-ND-F-BL.mpeg
1508232	1921.10009765625	-114.900024414063	4T-D7-ND-F-BL.mpeg
1508323	1971.5	-107.400024414063	4T-D7-ND-F-BL.mpeg
1508332	2008.89990234375	-102	4T-D7-ND-F-BL.mpeg
1508352	1996.69995117188	-103.799987792969	4T-D7-ND-F-BL.mpeg
1508372	2000.39990234375	-103.5	4T-D7-ND-F-BL.mpeg
1508392	2012.39990234375	-101.900024414063	4T-D7-ND-F-BL.mpeg
1508412	2031	-99.9000244140625	4T-D7-ND-F-BL.mpeg
1508432	2009.19995117188	-103	4T-D7-ND-F-BL.mpeg
1508452	2008.19995117188	-103.099975585938	4T-D7-ND-F-BL.mpeg
1508472	2055	-96.2000122070313	4T-D7-ND-F-BL.mpeg
1508492	2070.10009765625	-93.9000244140625	4T-D7-ND-F-BL.mpeg
1508512	2070.5	-93.7999877929688	4T-D7-ND-F-BL.mpeg
1508532	2063.39990234375	-94.7999877929688	4T-D7-ND-F-BL.mpeg
1508552	2059.60009765625	-95.5999755859375	4T-D7-ND-F-BL.mpeg
1508572	1965.89990234375	-109.299987792969	4T-D7-ND-F-BL.mpeg
1508592	1966.19995117188	-109.299987792969	4T-D7-ND-F-BL.mpeg
1508612	1961.30004882813	-109.700012207031	4T-D7-ND-F-BL.mpeg
1508632	2038.10009765625	-99.5	4T-D7-ND-F-BL.mpeg
1508731	2001.39990234375	-101.099975585938	4T-D7-ND-F-BL.mpeg
1508733	1982.30004882813	-104.299987792969	4T-D7-ND-F-BL.mpeg
1508752	1993.39990234375	-102.599975585938	4T-D7-ND-F-BL.mpeg
1508772	2005.60009765625	-100.799987792969	4T-D7-ND-F-BL.mpeg
1508792	2006.89990234375	-100.700012207031	4T-D7-ND-F-BL.mpeg
1508812	2008.89990234375	-100.5	4T-D7-ND-F-BL.mpeg
1508832	2004.5	-100.900024414063	4T-D7-ND-F-BL.mpeg
1508852	2002.69995117188	-101.200012207031	4T-D7-ND-F-BL.mpeg
1508872	2012.80004882813	-100.299987792969	4T-D7-ND-F-BL.mpeg
1508892	2037.89990234375	-96.5999755859375	4T-D7-ND-F-BL.mpeg
1508912	2037	-96.5999755859375	4T-D7-ND-F-BL.mpeg
1508932	2033.89990234375	-97	4T-D7-ND-F-BL.mpeg
1508952	2054.10009765625	-94	4T-D7-ND-F-BL.mpeg
1508972	2047.10009765625	-94.9000244140625	4T-D7-ND-F-BL.mpeg
1508992	2040.10009765625	-95.9000244140625	4T-D7-ND-F-BL.mpeg
1509012	2038.39990234375	-95.9000244140625	4T-D7-ND-F-BL.mpeg
1509032	2036.10009765625	-96	4T-D7-ND-F-BL.mpeg
1509123	2118.10009765625	-83.5	4T-D7-ND-F-BL.mpeg
1509132	2080	-89.2999877929688	4T-D7-ND-F-BL.mpeg
1509156	2080.69995117188	-89.2000122070313	4T-D7-ND-F-BL.mpeg
1509172	2081.39990234375	-89.0999755859375	4T-D7-ND-F-BL.mpeg
1509192	2103.60009765625	-87.2000122070313	4T-D7-ND-F-BL.mpeg
1509212	2103.19995117188	-87.2000122070313	4T-D7-ND-F-BL.mpeg
1509232	2086.80004882813	-88.5	4T-D7-ND-F-BL.mpeg
1509252	2091.60009765625	-87.7999877929688	4T-D7-ND-F-BL.mpeg
1509272	2084.30004882813	-88.2999877929688	4T-D7-ND-F-BL.mpeg
1509292	2026	-96	4T-D7-ND-F-BL.mpeg
1509312	2004.89990234375	-97.7000122070313	4T-D7-ND-F-BL.mpeg
1509332	2005.60009765625	-97.5999755859375	4T-D7-ND-F-BL.mpeg
1509352	2002.80004882813	-97.7999877929688	4T-D7-ND-F-BL.mpeg
1509372	1980.19995117188	-101.099975585938	4T-D7-ND-F-BL.mpeg
1509392	1957.5	-104.400024414063	4T-D7-ND-F-BL.mpeg
1509412	1986.19995117188	-102	4T-D7-ND-F-BL.mpeg
1509432	2006.5	-99	4T-D7-ND-F-BL.mpeg
1509523	2033.19995117188	-95.2999877929688	4T-D7-ND-F-BL.mpeg
1509532	2110.30004882813	-84	4T-D7-ND-F-BL.mpeg
1509552	2111.39990234375	-83.7999877929688	4T-D7-ND-F-BL.mpeg
1509572	2092.19995117188	-86.2999877929688	4T-D7-ND-F-BL.mpeg
1509592	2050.5	-92	4T-D7-ND-F-BL.mpeg
1509612	2060.19995117188	-91.0999755859375	4T-D7-ND-F-BL.mpeg
1509632	2060.19995117188	-91	4T-D7-ND-F-BL.mpeg
1509652	2044.60009765625	-93.2000122070313	4T-D7-ND-F-BL.mpeg
1509672	2045.5	-93.0999755859375	4T-D7-ND-F-BL.mpeg
1509692	2040.80004882813	-93.5999755859375	4T-D7-ND-F-BL.mpeg
1509712	2036	-94.0999755859375	4T-D7-ND-F-BL.mpeg
1509732	2008.69995117188	-98	4T-D7-ND-F-BL.mpeg
1509752	1967.60009765625	-104	4T-D7-ND-F-BL.mpeg
1509772	1961.89990234375	-104.299987792969	4T-D7-ND-F-BL.mpeg
1509792	2006.10009765625	-97.5	4T-D7-ND-F-BL.mpeg
1509812	2007	-97.2999877929688	4T-D7-ND-F-BL.mpeg
1509832	1943	-107.799987792969	4T-D7-ND-F-BL.mpeg
1509924	1958.60009765625	-104.099975585938	4T-D7-ND-F-BL.mpeg
1509932	1956.60009765625	-103.599975585938	4T-D7-ND-F-BL.mpeg
1509957	1957.10009765625	-103.5	4T-D7-ND-F-BL.mpeg
1509972	1988.89990234375	-101.400024414063	4T-D7-ND-F-BL.mpeg
1509992	1989.39990234375	-101.299987792969	4T-D7-ND-F-BL.mpeg
1510012	1966.19995117188	-103.099975585938	4T-D7-ND-F-BL.mpeg
1510032	1930.10009765625	-108.099975585938	4T-D7-ND-F-BL.mpeg
1510052	1920.80004882813	-109.5	4T-D7-ND-F-BL.mpeg
1510072	1921.5	-109.400024414063	4T-D7-ND-F-BL.mpeg
1510092	1926.60009765625	-108.200012207031	4T-D7-ND-F-BL.mpeg
1510112	1911.60009765625	-108.599975585938	4T-D7-ND-F-BL.mpeg
1510132	1914.10009765625	-108.200012207031	4T-D7-ND-F-BL.mpeg
1510152	1908.5	-108.599975585938	4T-D7-ND-F-BL.mpeg
1510172	1909.19995117188	-108.5	4T-D7-ND-F-BL.mpeg
1510192	1997	-97.4000244140625	4T-D7-ND-F-BL.mpeg
1510212	1997.60009765625	-97.2999877929688	4T-D7-ND-F-BL.mpeg
1510232	1951.5	-103.799987792969	4T-D7-ND-F-BL.mpeg
1510323	1955.69995117188	-102.799987792969	4T-D7-ND-F-BL.mpeg
1510332	1975.5	-99.7999877929688	4T-D7-ND-F-BL.mpeg
1510352	1975.10009765625	-99.7999877929688	4T-D7-ND-F-BL.mpeg
1510372	1953.19995117188	-101.200012207031	4T-D7-ND-F-BL.mpeg
1510392	1953.89990234375	-101	4T-D7-ND-F-BL.mpeg
1510412	1953.19995117188	-102.200012207031	4T-D7-ND-F-BL.mpeg
1510432	1934.60009765625	-104.400024414063	4T-D7-ND-F-BL.mpeg
1510452	1927.30004882813	-105.5	4T-D7-ND-F-BL.mpeg
1510472	1844.10009765625	-117.5	4T-D7-ND-F-BL.mpeg
1510492	1846.39990234375	-117.299987792969	4T-D7-ND-F-BL.mpeg
1510512	1867.10009765625	-113.799987792969	4T-D7-ND-F-BL.mpeg
1510532	1859.89990234375	-114.400024414063	4T-D7-ND-F-BL.mpeg
1510552	1851.19995117188	-116.099975585938	4T-D7-ND-F-BL.mpeg
1510572	1851.69995117188	-116	4T-D7-ND-F-BL.mpeg
1510592	1837.89990234375	-117.900024414063	4T-D7-ND-F-BL.mpeg
1510612	1838.5	-117.799987792969	4T-D7-ND-F-BL.mpeg
1510632	1855.80004882813	-115.200012207031	4T-D7-ND-F-BL.mpeg
1510723	1809.60009765625	-120.799987792969	4T-D7-ND-F-BL.mpeg
1510724	1809.60009765625	-120.799987792969	4T-D7-ND-F-BL.mpeg
1510732	1818.89990234375	-119.400024414063	4T-D7-ND-F-BL.mpeg
1510752	1848.89990234375	-114.900024414063	4T-D7-ND-F-BL.mpeg
1510772	1843.60009765625	-115.599975585938	4T-D7-ND-F-BL.mpeg
1510792	1867.69995117188	-113.900024414063	4T-D7-ND-F-BL.mpeg
1510812	1849	-116.900024414063	4T-D7-ND-F-BL.mpeg
1510832	1911.69995117188	-111.5	4T-D7-ND-F-BL.mpeg
1510852	2008.89990234375	-99.4000244140625	4T-D7-ND-F-BL.mpeg
1510872	2245.80004882813	-70.2999877929688	4T-D7-ND-F-BL.mpeg
1510892	2310	-55.5	4T-D7-ND-F-BL.mpeg
1510912	2310	-36.5	4T-D7-ND-F-BL.mpeg
1510932	2310	-14.7999877929688	4T-D7-ND-F-BL.mpeg
1510952	2310	-4.20001220703125	4T-D7-ND-F-BL.mpeg
1510972	-33728	33368	4T-D7-ND-F-BL.mpeg
1510992	-33728	33368	4T-D7-ND-F-BL.mpeg
1511012	-33728	33368	4T-D7-ND-F-BL.mpeg
1511032	-33728	33368	4T-D7-ND-F-BL.mpeg
1511123	2310	-6.79998779296875	4T-D7-ND-F-BL.mpeg
1511132	2310	-6.70001220703125	4T-D7-ND-F-BL.mpeg
1511152	2310	-21.5999755859375	4T-D7-ND-F-BL.mpeg
1511172	2310	-18.0999755859375	4T-D7-ND-F-BL.mpeg
1511192	2310	-16	4T-D7-ND-F-BL.mpeg
1511212	2310	-17.5999755859375	4T-D7-ND-F-BL.mpeg
1511232	2310	-16.4000244140625	4T-D7-ND-F-BL.mpeg
1511252	2310	-11.7000122070313	4T-D7-ND-F-BL.mpeg
1511272	2310	-11.4000244140625	4T-D7-ND-F-BL.mpeg
1511292	2310	-9.79998779296875	4T-D7-ND-F-BL.mpeg
1511312	2310	-8.29998779296875	4T-D7-ND-F-BL.mpeg
1511332	2310	-2.9000244140625	4T-D7-ND-F-BL.mpeg
1511352	2310	-1.29998779296875	4T-D7-ND-F-BL.mpeg
1511372	2310	-5.0999755859375	4T-D7-ND-F-BL.mpeg
1511392	2310	-4.5999755859375	4T-D7-ND-F-BL.mpeg
1511412	2310	-5.79998779296875	4T-D7-ND-F-BL.mpeg
1511432	2310	-8	4T-D7-ND-F-BL.mpeg
1511527	2310	-19.0999755859375	4T-D7-ND-F-BL.mpeg
1511532	2310	-19	4T-D7-ND-F-BL.mpeg
1511552	2310	-13.4000244140625	4T-D7-ND-F-BL.mpeg
1511572	2310	-13.5	4T-D7-ND-F-BL.mpeg
1511592	2310	-14.4000244140625	4T-D7-ND-F-BL.mpeg
1511612	2310	-15.0999755859375	4T-D7-ND-F-BL.mpeg
1511632	2310	-5.4000244140625	4T-D7-ND-F-BL.mpeg
1511652	2310	-4.70001220703125	4T-D7-ND-F-BL.mpeg
1511672	2310	-3.79998779296875	4T-D7-ND-F-BL.mpeg
1511692	2310	-3.70001220703125	4T-D7-ND-F-BL.mpeg
1511712	2310	-1	4T-D7-ND-F-BL.mpeg
1511732	2310	-2	4T-D7-ND-F-BL.mpeg
1511752	2310	-5.4000244140625	4T-D7-ND-F-BL.mpeg
1511772	2310	-2.9000244140625	4T-D7-ND-F-BL.mpeg
1511792	2310	-0.70001220703125	4T-D7-ND-F-BL.mpeg
1511812	2310	-0.79998779296875	4T-D7-ND-F-BL.mpeg
1511832	2310	0.29998779296875	4T-D7-ND-F-BL.mpeg
1511923	2310	-3.79998779296875	4T-D7-ND-F-BL.mpeg
1511924	2310	-3.79998779296875	4T-D7-ND-F-BL.mpeg
1511932	2310	-4	4T-D7-ND-F-BL.mpeg
1511952	2310	-3.9000244140625	4T-D7-ND-F-BL.mpeg
1511972	2310	-4	4T-D7-ND-F-BL.mpeg
1511992	2310	-14.5	4T-D7-ND-F-BL.mpeg
1512012	2310	-15.2000122070313	4T-D7-ND-F-BL.mpeg
1512032	2310	-17.5	4T-D7-ND-F-BL.mpeg
1512052	2310	-17.5999755859375	4T-D7-ND-F-BL.mpeg
1512072	2310	-4.29998779296875	4T-D7-ND-F-BL.mpeg
1512092	2310	-4.5999755859375	4T-D7-ND-F-BL.mpeg
1512112	2310	-6	4T-D7-ND-F-BL.mpeg
1512132	2310	-6.0999755859375	4T-D7-ND-F-BL.mpeg
1512152	2310	-6.0999755859375	4T-D7-ND-F-BL.mpeg
1512172	2310	-7.9000244140625	4T-D7-ND-F-BL.mpeg
1512192	2310	-8	4T-D7-ND-F-BL.mpeg
1512212	2310	1.5	4T-D7-ND-F-BL.mpeg
1512232	2310	1.5	4T-D7-ND-F-BL.mpeg
1512324	2310	-5.5999755859375	4T-D7-ND-F-BL.mpeg
1512332	2310	-5.5999755859375	4T-D7-ND-F-BL.mpeg
1512352	2310	-5.79998779296875	4T-D7-ND-F-BL.mpeg
1512372	2310	-9.20001220703125	4T-D7-ND-F-BL.mpeg
1512392	2310	-8.79998779296875	4T-D7-ND-F-BL.mpeg
1512412	2310	-8.70001220703125	4T-D7-ND-F-BL.mpeg
1512432	2310	-5.29998779296875	4T-D7-ND-F-BL.mpeg
1512452	2310	-5.5999755859375	4T-D7-ND-F-BL.mpeg
1512472	2310	-5	4T-D7-ND-F-BL.mpeg
1512492	2310	-5.29998779296875	4T-D7-ND-F-BL.mpeg
1512512	2310	-5.4000244140625	4T-D7-ND-F-BL.mpeg
1512532	2310	-5.5999755859375	4T-D7-ND-F-BL.mpeg
1512552	2310	-2.5	4T-D7-ND-F-BL.mpeg
1512572	2310	-2.70001220703125	4T-D7-ND-F-BL.mpeg
1512592	2310	-2.5999755859375	4T-D7-ND-F-BL.mpeg
1512612	2310	-4.0999755859375	4T-D7-ND-F-BL.mpeg
1512632	2310	-4.5999755859375	4T-D7-ND-F-BL.mpeg
1512723	2310	-6.29998779296875	4T-D7-ND-F-BL.mpeg
1512732	2310	-5.4000244140625	4T-D7-ND-F-BL.mpeg
1512752	2310	-5.70001220703125	4T-D7-ND-F-BL.mpeg
1512772	2310	-4.0999755859375	4T-D7-ND-F-BL.mpeg
1512792	2310	-2.5	4T-D7-ND-F-BL.mpeg
1512812	2310	0.9000244140625	4T-D7-ND-F-BL.mpeg
1512832	2310	5.0999755859375	4T-D7-ND-F-BL.mpeg
1512852	2310	4.9000244140625	4T-D7-ND-F-BL.mpeg
1512872	2310	3	4T-D7-ND-F-BL.mpeg
1512892	2310	1.0999755859375	4T-D7-ND-F-BL.mpeg
1512912	2310	-6.70001220703125	4T-D7-ND-F-BL.mpeg
1512932	2310	-7.5	4T-D7-ND-F-BL.mpeg
1512952	2310	-8.29998779296875	4T-D7-ND-F-BL.mpeg
1512972	2310	-1.5999755859375	4T-D7-ND-F-BL.mpeg
1512992	2310	-0.20001220703125	4T-D7-ND-F-BL.mpeg
1513012	2310	-1.20001220703125	4T-D7-ND-F-BL.mpeg
1513032	2310	-2.0999755859375	4T-D7-ND-F-BL.mpeg
1513123	2310	-6.9000244140625	4T-D7-ND-F-BL.mpeg
1513132	2310	-1.5	4T-D7-ND-F-BL.mpeg
1513152	2310	-2.0999755859375	4T-D7-ND-F-BL.mpeg
1513172	2310	-2.4000244140625	4T-D7-ND-F-BL.mpeg
1513192	2310	1.0999755859375	4T-D7-ND-F-BL.mpeg
1513212	2310	0.9000244140625	4T-D7-ND-F-BL.mpeg
1513232	2310	-10.4000244140625	4T-D7-ND-F-BL.mpeg
1513252	2310	-11	4T-D7-ND-F-BL.mpeg
1513272	2310	-5.9000244140625	4T-D7-ND-F-BL.mpeg
1513292	2310	-6	4T-D7-ND-F-BL.mpeg
1513312	2310	-6.29998779296875	4T-D7-ND-F-BL.mpeg
1513332	2310	-1.79998779296875	4T-D7-ND-F-BL.mpeg
1513352	2310	-2.0999755859375	4T-D7-ND-F-BL.mpeg
1513372	2310	-7.0999755859375	4T-D7-ND-F-BL.mpeg
1513392	2310	-6.70001220703125	4T-D7-ND-F-BL.mpeg
1513412	2310	-7	4T-D7-ND-F-BL.mpeg
1513432	2310	-9.5999755859375	4T-D7-ND-F-BL.mpeg
1513524	2310	-14	4T-D7-ND-F-BL.mpeg
1513532	2310	-2	4T-D7-ND-F-BL.mpeg
1513552	2310	-1.0999755859375	4T-D7-ND-F-BL.mpeg
1513572	2310	-3	4T-D7-ND-F-BL.mpeg
1513592	2310	-7.0999755859375	4T-D7-ND-F-BL.mpeg
1513612	2310	-7.70001220703125	4T-D7-ND-F-BL.mpeg
1513632	2310	-9.0999755859375	4T-D7-ND-F-BL.mpeg
1513652	2310	-7.0999755859375	4T-D7-ND-F-BL.mpeg
1513672	2310	-6.29998779296875	4T-D7-ND-F-BL.mpeg
1513692	2310	-6.5	4T-D7-ND-F-BL.mpeg
1513712	2310	-5.9000244140625	4T-D7-ND-F-BL.mpeg
1513732	2310	-6.5999755859375	4T-D7-ND-F-BL.mpeg
1513752	2310	-10.4000244140625	4T-D7-ND-F-BL.mpeg
1513772	2310	-10.9000244140625	4T-D7-ND-F-BL.mpeg
1513792	2310	-11.2000122070313	4T-D7-ND-F-BL.mpeg
1513812	2310	-11.7999877929688	4T-D7-ND-F-BL.mpeg
1513832	2310	-12.0999755859375	4T-D7-ND-F-BL.mpeg
1513927	2310	-5.79998779296875	4T-D7-ND-F-BL.mpeg
1513928	2310	-5.79998779296875	4T-D7-ND-F-BL.mpeg
1513932	2310	6.0999755859375	4T-D7-ND-F-BL.mpeg
1513955	2310	5.0999755859375	4T-D7-ND-F-BL.mpeg
1513972	2310	-7.5	4T-D7-ND-F-BL.mpeg
1513992	2310	-15.5999755859375	4T-D7-ND-F-BL.mpeg
1514012	2310	-16.5999755859375	4T-D7-ND-F-BL.mpeg
1514032	2310	-14.2999877929688	4T-D7-ND-F-BL.mpeg
1514052	2310	-12.2000122070313	4T-D7-ND-F-BL.mpeg
1514072	2310	-12.5999755859375	4T-D7-ND-F-BL.mpeg
1514092	2310	-13	4T-D7-ND-F-BL.mpeg
1514112	2310	-13.4000244140625	4T-D7-ND-F-BL.mpeg
1514132	2310	-12.4000244140625	4T-D7-ND-F-BL.mpeg
1514152	2310	-12.7999877929688	4T-D7-ND-F-BL.mpeg
1514172	2310	-13.0999755859375	4T-D7-ND-F-BL.mpeg
1514192	2310	-13.2999877929688	4T-D7-ND-F-BL.mpeg
1514212	2310	-10.0999755859375	4T-D7-ND-F-BL.mpeg
1514232	2310	-9.20001220703125	4T-D7-ND-F-BL.mpeg
1514323	2310	-6.70001220703125	4T-D7-ND-F-BL.mpeg
1514332	2310	-7.0999755859375	4T-D7-ND-F-BL.mpeg
1514356	2310	-8.9000244140625	4T-D7-ND-F-BL.mpeg
1514372	2310	-9	4T-D7-ND-F-BL.mpeg
1514392	2310	-9.29998779296875	4T-D7-ND-F-BL.mpeg
1514412	2310	-10.7999877929688	4T-D7-ND-F-BL.mpeg
1514432	2310	-11.7999877929688	4T-D7-ND-F-BL.mpeg
1514452	2310	-20.7000122070313	4T-D7-ND-F-BL.mpeg
1514472	2310	-38.5	4T-D7-ND-F-BL.mpeg
