Time	XCoord	YCoord	VideoName
605653	-2541.5	113.299987792969	Wermelinger - atFrog.avi
605673	-2504	111.600006103516	Wermelinger - atFrog.avi
605693	-2615.10009765625	114	Wermelinger - atFrog.avi
605713	-2611.5	111.100006103516	Wermelinger - atFrog.avi
605733	-2088.39990234375	98.7999877929688	Wermelinger - atFrog.avi
605753	-2105.69995117188	108.100006103516	Wermelinger - atFrog.avi
605773	-2478.69995117188	117.799987792969	Wermelinger - atFrog.avi
605793	-2714.19995117188	123.399993896484	Wermelinger - atFrog.avi
605820	-2715.30004882813	123.100006103516	Wermelinger - atFrog.avi
605834	-33728	33308	Wermelinger - atFrog.avi
605853	-33728	33308	Wermelinger - atFrog.avi
605874	-2820.69995117188	126.700012207031	Wermelinger - atFrog.avi
605894	-2685.60009765625	122.899993896484	Wermelinger - atFrog.avi
605913	-2707.39990234375	122.899993896484	Wermelinger - atFrog.avi
605934	-2708.60009765625	122.899993896484	Wermelinger - atFrog.avi
605954	-2816.5	125.399993896484	Wermelinger - atFrog.avi
605973	-2813	122.700012207031	Wermelinger - atFrog.avi
605994	-2771.5	121.899993896484	Wermelinger - atFrog.avi
606014	-2730.30004882813	121.200012207031	Wermelinger - atFrog.avi
606033	-2586.60009765625	118.100006103516	Wermelinger - atFrog.avi
606053	-2587.89990234375	118.100006103516	Wermelinger - atFrog.avi
606073	-2523.39990234375	118.600006103516	Wermelinger - atFrog.avi
606093	-2555.19995117188	119.299987792969	Wermelinger - atFrog.avi
606113	-2559.69995117188	121.200012207031	Wermelinger - atFrog.avi
606133	-2682.89990234375	125.899993896484	Wermelinger - atFrog.avi
606153	-2755.39990234375	131.100006103516	Wermelinger - atFrog.avi
606173	-2751.10009765625	128	Wermelinger - atFrog.avi
606193	-2743.39990234375	124.799987792969	Wermelinger - atFrog.avi
606227	-2729.80004882813	116.299987792969	Wermelinger - atFrog.avi
606233	-2731.69995117188	116.799987792969	Wermelinger - atFrog.avi
606254	-2460.89990234375	110.700012207031	Wermelinger - atFrog.avi
606274	-2453.80004882813	105.899993896484	Wermelinger - atFrog.avi
606294	-2383.89990234375	104.200012207031	Wermelinger - atFrog.avi
606314	-2393.39990234375	109.200012207031	Wermelinger - atFrog.avi
606333	-2296.69995117188	106.899993896484	Wermelinger - atFrog.avi
606354	-2298	107	Wermelinger - atFrog.avi
606373	-2353.89990234375	108.399993896484	Wermelinger - atFrog.avi
606393	-2410.10009765625	109.700012207031	Wermelinger - atFrog.avi
606413	-2520.10009765625	113.299987792969	Wermelinger - atFrog.avi
606433	-2521.30004882813	113.299987792969	Wermelinger - atFrog.avi
606453	-2422.69995117188	111.200012207031	Wermelinger - atFrog.avi
606473	-2326.5	109.200012207031	Wermelinger - atFrog.avi
606493	-2327.69995117188	109.200012207031	Wermelinger - atFrog.avi
606513	-2781	118.200012207031	Wermelinger - atFrog.avi
606533	-2782.5	118.200012207031	Wermelinger - atFrog.avi
606553	-2216.60009765625	107.700012207031	Wermelinger - atFrog.avi
606573	-2217.80004882813	107.600006103516	Wermelinger - atFrog.avi
606593	-2212.80004882813	106.700012207031	Wermelinger - atFrog.avi
606621	-2212.80004882813	105.799987792969	Wermelinger - atFrog.avi
606634	-2295.19995117188	107.700012207031	Wermelinger - atFrog.avi
606653	-2305.69995117188	111	Wermelinger - atFrog.avi
606674	-2311	111	Wermelinger - atFrog.avi
606693	-2370.10009765625	108.600006103516	Wermelinger - atFrog.avi
606713	-2436.5	110.100006103516	Wermelinger - atFrog.avi
606733	-2373.30004882813	110.399993896484	Wermelinger - atFrog.avi
606753	-2358.5	110	Wermelinger - atFrog.avi
606773	-2368.60009765625	115.200012207031	Wermelinger - atFrog.avi
606793	-2367.39990234375	114	Wermelinger - atFrog.avi
606813	-2444.30004882813	114.600006103516	Wermelinger - atFrog.avi
606833	-2431.10009765625	106.299987792969	Wermelinger - atFrog.avi
606854	-2432.30004882813	106.299987792969	Wermelinger - atFrog.avi
606873	-2443.10009765625	112.700012207031	Wermelinger - atFrog.avi
606893	-2442.39990234375	112.399993896484	Wermelinger - atFrog.avi
606913	-2443.89990234375	112.200012207031	Wermelinger - atFrog.avi
606933	-2445.19995117188	112.100006103516	Wermelinger - atFrog.avi
606953	-2136.10009765625	102.799987792969	Wermelinger - atFrog.avi
606973	-2138.60009765625	103.700012207031	Wermelinger - atFrog.avi
606993	-2203.89990234375	106	Wermelinger - atFrog.avi
607019	-2266.39990234375	106.799987792969	Wermelinger - atFrog.avi
607034	-2389.39990234375	109.700012207031	Wermelinger - atFrog.avi
607053	-2417.89990234375	110.299987792969	Wermelinger - atFrog.avi
607074	-2446.10009765625	111	Wermelinger - atFrog.avi
607094	-2442.30004882813	110.799987792969	Wermelinger - atFrog.avi
607113	-2442.19995117188	110.299987792969	Wermelinger - atFrog.avi
607134	-2405.19995117188	108.799987792969	Wermelinger - atFrog.avi
607212	-2437.19995117188	103.799987792969	Wermelinger - atFrog.avi
607213	-2438.30004882813	103.799987792969	Wermelinger - atFrog.avi
607233	-2381	105.299987792969	Wermelinger - atFrog.avi
607253	-2324.5	106.799987792969	Wermelinger - atFrog.avi
607273	-2325.89990234375	106.799987792969	Wermelinger - atFrog.avi
607293	-2413.60009765625	108.299987792969	Wermelinger - atFrog.avi
607313	-2413.80004882813	107.700012207031	Wermelinger - atFrog.avi
607333	-2440.80004882813	102.100006103516	Wermelinger - atFrog.avi
607353	-2445.19995117188	104.200012207031	Wermelinger - atFrog.avi
607373	-2371.80004882813	104.399993896484	Wermelinger - atFrog.avi
607393	-2322.69995117188	102.700012207031	Wermelinger - atFrog.avi
607423	-2373.10009765625	103.899993896484	Wermelinger - atFrog.avi
607434	-2426.10009765625	106.399993896484	Wermelinger - atFrog.avi
607454	-2429.30004882813	107.799987792969	Wermelinger - atFrog.avi
607474	-2204.39990234375	108.100006103516	Wermelinger - atFrog.avi
607494	-2154	106.799987792969	Wermelinger - atFrog.avi
607513	-2105.69995117188	106.700012207031	Wermelinger - atFrog.avi
607534	-2154.80004882813	107.799987792969	Wermelinger - atFrog.avi
607553	-2193.39990234375	102.799987792969	Wermelinger - atFrog.avi
607573	-2543.60009765625	102.299987792969	Wermelinger - atFrog.avi
607593	-2544.69995117188	102.299987792969	Wermelinger - atFrog.avi
607613	-2128.60009765625	92.5	Wermelinger - atFrog.avi
607633	-2159.19995117188	93.3999938964844	Wermelinger - atFrog.avi
607653	-2202.80004882813	102.200012207031	Wermelinger - atFrog.avi
607673	-2177.5	98.7999877929688	Wermelinger - atFrog.avi
607693	-2156.89990234375	98.2999877929688	Wermelinger - atFrog.avi
607713	-2157.69995117188	98.2999877929688	Wermelinger - atFrog.avi
607733	-2169.5	96	Wermelinger - atFrog.avi
607753	-2181.39990234375	93.7000122070313	Wermelinger - atFrog.avi
607773	-2370.80004882813	98.1000061035156	Wermelinger - atFrog.avi
607793	-2379.89990234375	103	Wermelinger - atFrog.avi
607829	-2303.10009765625	101.100006103516	Wermelinger - atFrog.avi
607833	-2131.69995117188	95.6000061035156	Wermelinger - atFrog.avi
607854	-2130.5	94.2000122070313	Wermelinger - atFrog.avi
607874	-2134	95.7000122070313	Wermelinger - atFrog.avi
607894	-2230.80004882813	99.5	Wermelinger - atFrog.avi
607914	-2237.60009765625	102.899993896484	Wermelinger - atFrog.avi
607933	-1943.80004882813	95.7999877929688	Wermelinger - atFrog.avi
607953	-1876.69995117188	93.6000061035156	Wermelinger - atFrog.avi
607974	-1883.40002441406	96.8999938964844	Wermelinger - atFrog.avi
607994	-2172.5	103.600006103516	Wermelinger - atFrog.avi
608013	-2173.10009765625	103.299987792969	Wermelinger - atFrog.avi
608034	-2163	96.6000061035156	Wermelinger - atFrog.avi
608053	-2200.80004882813	98.6000061035156	Wermelinger - atFrog.avi
608074	-2236.69995117188	99.3999938964844	Wermelinger - atFrog.avi
608093	-2557.10009765625	111.700012207031	Wermelinger - atFrog.avi
608113	-2556.10009765625	110.5	Wermelinger - atFrog.avi
608134	-2480.19995117188	107.600006103516	Wermelinger - atFrog.avi
608153	-2408.69995117188	106.700012207031	Wermelinger - atFrog.avi
608173	-1970.40002441406	95.7999877929688	Wermelinger - atFrog.avi
608193	-1971.59997558594	95.7999877929688	Wermelinger - atFrog.avi
608234	-1997.90002441406	104.200012207031	Wermelinger - atFrog.avi
608237	-1997.90002441406	104.200012207031	Wermelinger - atFrog.avi
608254	-1874.19995117188	96.7000122070313	Wermelinger - atFrog.avi
608274	-1869.69995117188	93.3999938964844	Wermelinger - atFrog.avi
608294	-2068.89990234375	100.799987792969	Wermelinger - atFrog.avi
608313	-2069.80004882813	100.899993896484	Wermelinger - atFrog.avi
608334	-2220.89990234375	104.5	Wermelinger - atFrog.avi
608353	-2101.80004882813	89	Wermelinger - atFrog.avi
608373	-2102.89990234375	89	Wermelinger - atFrog.avi
608393	-2128.19995117188	103.799987792969	Wermelinger - atFrog.avi
608413	-2129	103.799987792969	Wermelinger - atFrog.avi
608433	-2126.69995117188	102	Wermelinger - atFrog.avi
608453	-1295	79.7999877929688	Wermelinger - atFrog.avi
608473	-836.900024414063	66.5	Wermelinger - atFrog.avi
608493	-317.5	40.3999938964844	Wermelinger - atFrog.avi
608513	625.5	18.4000244140625	Wermelinger - atFrog.avi
608533	1077.90002441406	-2.5	Wermelinger - atFrog.avi
608553	1521.10009765625	-14.2999877929688	Wermelinger - atFrog.avi
608573	1520.39990234375	-14.4000244140625	Wermelinger - atFrog.avi
608593	1650	-10.7000122070313	Wermelinger - atFrog.avi
608630	1652.39990234375	-12.9000244140625	Wermelinger - atFrog.avi
608635	1346.30004882813	-8	Wermelinger - atFrog.avi
608654	1197.30004882813	-4.5999755859375	Wermelinger - atFrog.avi
608675	1158.80004882813	-3.79998779296875	Wermelinger - atFrog.avi
608695	1174.39990234375	-4.0999755859375	Wermelinger - atFrog.avi
608713	1154	9.0999755859375	Wermelinger - atFrog.avi
608733	800.199951171875	17.2999877929688	Wermelinger - atFrog.avi
608753	693.400024414063	16.5	Wermelinger - atFrog.avi
608773	692.900024414063	16.5	Wermelinger - atFrog.avi
608793	1292	7.5999755859375	Wermelinger - atFrog.avi
608813	1291.5	7.5999755859375	Wermelinger - atFrog.avi
608833	960	10.0999755859375	Wermelinger - atFrog.avi
608853	959.599975585938	10.0999755859375	Wermelinger - atFrog.avi
608873	959.300048828125	10.0999755859375	Wermelinger - atFrog.avi
608893	894.900024414063	5.70001220703125	Wermelinger - atFrog.avi
608913	894.5	5.70001220703125	Wermelinger - atFrog.avi
608933	990.400024414063	11.2000122070313	Wermelinger - atFrog.avi
608953	1152.80004882813	7.5	Wermelinger - atFrog.avi
608974	1152.69995117188	7.4000244140625	Wermelinger - atFrog.avi
608993	1152	8.79998779296875	Wermelinger - atFrog.avi
609029	1151.60009765625	8.70001220703125	Wermelinger - atFrog.avi
609034	1009.5	2.70001220703125	Wermelinger - atFrog.avi
609054	881.599975585938	5.0999755859375	Wermelinger - atFrog.avi
609074	882	4.5999755859375	Wermelinger - atFrog.avi
609093	965.099975585938	-0.70001220703125	Wermelinger - atFrog.avi
609114	964.5	-0.70001220703125	Wermelinger - atFrog.avi
609133	959.599975585938	3.79998779296875	Wermelinger - atFrog.avi
609153	959.400024414063	3.70001220703125	Wermelinger - atFrog.avi
609174	869.199951171875	5.4000244140625	Wermelinger - atFrog.avi
609193	869.300048828125	5	Wermelinger - atFrog.avi
609213	1090.39990234375	-0.0999755859375	Wermelinger - atFrog.avi
609233	1092.5	-1.9000244140625	Wermelinger - atFrog.avi
609253	838.699951171875	4.5	Wermelinger - atFrog.avi
609273	837.300048828125	5.0999755859375	Wermelinger - atFrog.avi
609293	715.300048828125	10.2999877929688	Wermelinger - atFrog.avi
609313	644.699951171875	14.2999877929688	Wermelinger - atFrog.avi
609333	646.699951171875	12.5999755859375	Wermelinger - atFrog.avi
609353	639.800048828125	11.0999755859375	Wermelinger - atFrog.avi
609374	640.400024414063	10.4000244140625	Wermelinger - atFrog.avi
609393	697	9.0999755859375	Wermelinger - atFrog.avi
609429	696.599975585938	9.0999755859375	Wermelinger - atFrog.avi
609434	761.900024414063	10.5	Wermelinger - atFrog.avi
609454	756.699951171875	13.5999755859375	Wermelinger - atFrog.avi
609475	734.400024414063	15.5	Wermelinger - atFrog.avi
609494	714.400024414063	15.9000244140625	Wermelinger - atFrog.avi
609514	712.800048828125	16.5	Wermelinger - atFrog.avi
609534	766	15	Wermelinger - atFrog.avi
609553	766	14.7000122070313	Wermelinger - atFrog.avi
609573	701.800048828125	9.20001220703125	Wermelinger - atFrog.avi
609593	701.400024414063	9.20001220703125	Wermelinger - atFrog.avi
609613	698	9.20001220703125	Wermelinger - atFrog.avi
609633	689.900024414063	12.5999755859375	Wermelinger - atFrog.avi
609653	690.400024414063	12.0999755859375	Wermelinger - atFrog.avi
609673	690.599975585938	11.5999755859375	Wermelinger - atFrog.avi
609693	669.5	10.5	Wermelinger - atFrog.avi
609713	671.699951171875	8.79998779296875	Wermelinger - atFrog.avi
609733	846.5	3.9000244140625	Wermelinger - atFrog.avi
609753	845.5	4.29998779296875	Wermelinger - atFrog.avi
609773	844.900024414063	4.29998779296875	Wermelinger - atFrog.avi
609793	812.5	4.4000244140625	Wermelinger - atFrog.avi
609818	779.300048828125	5.20001220703125	Wermelinger - atFrog.avi
609834	718.599975585938	7.5	Wermelinger - atFrog.avi
609854	715.400024414063	8.5	Wermelinger - atFrog.avi
609874	715.5	8.29998779296875	Wermelinger - atFrog.avi
609894	715.599975585938	8	Wermelinger - atFrog.avi
609913	744	-1.20001220703125	Wermelinger - atFrog.avi
609934	743.699951171875	-1.20001220703125	Wermelinger - atFrog.avi
609954	787.5	11.5999755859375	Wermelinger - atFrog.avi
609973	787.5	11.5999755859375	Wermelinger - atFrog.avi
609994	478.099975585938	3.70001220703125	Wermelinger - atFrog.avi
610014	1.29998779296875	14.5999755859375	Wermelinger - atFrog.avi
610034	1.0999755859375	14.5999755859375	Wermelinger - atFrog.avi
610053	118.400024414063	10.0999755859375	Wermelinger - atFrog.avi
610073	231.400024414063	7.5	Wermelinger - atFrog.avi
610093	376.099975585938	3.5	Wermelinger - atFrog.avi
610113	375.900024414063	3.5	Wermelinger - atFrog.avi
610133	365.900024414063	10.7000122070313	Wermelinger - atFrog.avi
610153	625.5	17.7999877929688	Wermelinger - atFrog.avi
610173	625.5	17.7999877929688	Wermelinger - atFrog.avi
610193	635.300048828125	18.2999877929688	Wermelinger - atFrog.avi
610235	655.199951171875	11.7999877929688	Wermelinger - atFrog.avi
610237	655.199951171875	11.7999877929688	Wermelinger - atFrog.avi
610254	580.800048828125	-3.5999755859375	Wermelinger - atFrog.avi
610274	480.5	-1.4000244140625	Wermelinger - atFrog.avi
610294	298.599975585938	2.70001220703125	Wermelinger - atFrog.avi
610314	298	2.5999755859375	Wermelinger - atFrog.avi
610333	288	0.5999755859375	Wermelinger - atFrog.avi
610354	287.699951171875	0.5999755859375	Wermelinger - atFrog.avi
610373	383.400024414063	16.2000122070313	Wermelinger - atFrog.avi
610393	383.699951171875	14.0999755859375	Wermelinger - atFrog.avi
610413	383.300048828125	14.0999755859375	Wermelinger - atFrog.avi
610433	446.300048828125	11	Wermelinger - atFrog.avi
610453	420	10	Wermelinger - atFrog.avi
610473	419.5	10	Wermelinger - atFrog.avi
610493	268.199951171875	14	Wermelinger - atFrog.avi
610513	266.800048828125	14.5999755859375	Wermelinger - atFrog.avi
610533	297.400024414063	12.9000244140625	Wermelinger - atFrog.avi
610553	298.599975585938	12	Wermelinger - atFrog.avi
610573	298.5	12	Wermelinger - atFrog.avi
610593	279.5	12.4000244140625	Wermelinger - atFrog.avi
610629	279	12.4000244140625	Wermelinger - atFrog.avi
610634	345.900024414063	5.20001220703125	Wermelinger - atFrog.avi
610654	386.199951171875	4.20001220703125	Wermelinger - atFrog.avi
610675	420	10.9000244140625	Wermelinger - atFrog.avi
610695	426.599975585938	10.7000122070313	Wermelinger - atFrog.avi
610713	431.800048828125	6.5	Wermelinger - atFrog.avi
610733	431.300048828125	6.4000244140625	Wermelinger - atFrog.avi
610753	642.300048828125	6	Wermelinger - atFrog.avi
610773	636.900024414063	9.4000244140625	Wermelinger - atFrog.avi
610793	496.099975585938	12.5999755859375	Wermelinger - atFrog.avi
610813	491.800048828125	13.9000244140625	Wermelinger - atFrog.avi
610833	489.599975585938	15.0999755859375	Wermelinger - atFrog.avi
610853	488	15.7999877929688	Wermelinger - atFrog.avi
610873	556.199951171875	20.4000244140625	Wermelinger - atFrog.avi
610893	556.099975585938	20.4000244140625	Wermelinger - atFrog.avi
610913	543.800048828125	19.0999755859375	Wermelinger - atFrog.avi
610933	535.599975585938	14.9000244140625	Wermelinger - atFrog.avi
610953	520.599975585938	12.2999877929688	Wermelinger - atFrog.avi
610974	524.099975585938	12.2000122070313	Wermelinger - atFrog.avi
610993	518.199951171875	16.2000122070313	Wermelinger - atFrog.avi
611026	508.199951171875	16.5	Wermelinger - atFrog.avi
611034	395.900024414063	7.5	Wermelinger - atFrog.avi
611054	395.900024414063	7.4000244140625	Wermelinger - atFrog.avi
611074	359.5	9.5	Wermelinger - atFrog.avi
611094	357.900024414063	10.7000122070313	Wermelinger - atFrog.avi
611114	545.400024414063	14.7999877929688	Wermelinger - atFrog.avi
611134	548	13	Wermelinger - atFrog.avi
611153	281.699951171875	19.0999755859375	Wermelinger - atFrog.avi
611174	272.400024414063	25.4000244140625	Wermelinger - atFrog.avi
611193	308.699951171875	24.5999755859375	Wermelinger - atFrog.avi
611213	317.800048828125	11.5	Wermelinger - atFrog.avi
611233	307.699951171875	11.7000122070313	Wermelinger - atFrog.avi
611254	307.5	11.7000122070313	Wermelinger - atFrog.avi
611273	401.300048828125	15.0999755859375	Wermelinger - atFrog.avi
611293	400.199951171875	17.4000244140625	Wermelinger - atFrog.avi
611313	401.5	16.2999877929688	Wermelinger - atFrog.avi
611333	-101.700012207031	27.9000244140625	Wermelinger - atFrog.avi
611353	-101	27.2000122070313	Wermelinger - atFrog.avi
611373	360.400024414063	16.5	Wermelinger - atFrog.avi
611393	360.199951171875	16.5	Wermelinger - atFrog.avi
611429	311.800048828125	17.5	Wermelinger - atFrog.avi
611434	263.300048828125	18.5999755859375	Wermelinger - atFrog.avi
611454	301.400024414063	17.7000122070313	Wermelinger - atFrog.avi
611474	335.699951171875	19.2000122070313	Wermelinger - atFrog.avi
611494	480.199951171875	18	Wermelinger - atFrog.avi
611513	479	19.5	Wermelinger - atFrog.avi
611534	459.900024414063	21.2999877929688	Wermelinger - atFrog.avi
611553	433.800048828125	27.5	Wermelinger - atFrog.avi
611573	433.5	27.5	Wermelinger - atFrog.avi
611593	546.400024414063	24.7999877929688	Wermelinger - atFrog.avi
611613	567.699951171875	10.5999755859375	Wermelinger - atFrog.avi
611633	463.900024414063	13	Wermelinger - atFrog.avi
611653	357.5	16.0999755859375	Wermelinger - atFrog.avi
611673	151.300048828125	20.9000244140625	Wermelinger - atFrog.avi
611693	151.199951171875	20.5	Wermelinger - atFrog.avi
611713	238.900024414063	18.4000244140625	Wermelinger - atFrog.avi
611733	455	15.7999877929688	Wermelinger - atFrog.avi
611753	454.599975585938	15.7999877929688	Wermelinger - atFrog.avi
611773	94.5999755859375	14	Wermelinger - atFrog.avi
611793	94.300048828125	14	Wermelinger - atFrog.avi
611825	122.300048828125	12.7999877929688	Wermelinger - atFrog.avi
611834	149.699951171875	12.2000122070313	Wermelinger - atFrog.avi
611854	182.800048828125	23.4000244140625	Wermelinger - atFrog.avi
611874	182.400024414063	23.2999877929688	Wermelinger - atFrog.avi
611894	388	17.5999755859375	Wermelinger - atFrog.avi
611914	545.900024414063	13.9000244140625	Wermelinger - atFrog.avi
611934	542.199951171875	16.4000244140625	Wermelinger - atFrog.avi
611954	486.099975585938	18.2000122070313	Wermelinger - atFrog.avi
611974	336.699951171875	22.2000122070313	Wermelinger - atFrog.avi
611993	335.900024414063	22.5	Wermelinger - atFrog.avi
612014	515.199951171875	18.5999755859375	Wermelinger - atFrog.avi
612034	491.599975585938	15	Wermelinger - atFrog.avi
612053	462.300048828125	15.2000122070313	Wermelinger - atFrog.avi
612073	377.800048828125	16.5999755859375	Wermelinger - atFrog.avi
612093	377.5	16.5999755859375	Wermelinger - atFrog.avi
612113	306.5	15.5	Wermelinger - atFrog.avi
612133	234.5	14.2999877929688	Wermelinger - atFrog.avi
612153	166.400024414063	14.2999877929688	Wermelinger - atFrog.avi
612173	-42	19.0999755859375	Wermelinger - atFrog.avi
612206	-51.4000244140625	25.7999877929688	Wermelinger - atFrog.avi
612213	-25.5	34.7000122070313	Wermelinger - atFrog.avi
612234	319.800048828125	26.5	Wermelinger - atFrog.avi
612254	329.5	20.0999755859375	Wermelinger - atFrog.avi
612274	352.900024414063	19.7999877929688	Wermelinger - atFrog.avi
612293	352.699951171875	19.7999877929688	Wermelinger - atFrog.avi
612314	460.5	19.5999755859375	Wermelinger - atFrog.avi
612333	461.099975585938	19.2999877929688	Wermelinger - atFrog.avi
612353	444.699951171875	19.7000122070313	Wermelinger - atFrog.avi
612373	435.599975585938	25.5	Wermelinger - atFrog.avi
612394	435.199951171875	25.7000122070313	Wermelinger - atFrog.avi
612413	247.800048828125	30.1000061035156	Wermelinger - atFrog.avi
612433	264.300048828125	29.7000122070313	Wermelinger - atFrog.avi
612453	279.5	19.5	Wermelinger - atFrog.avi
612473	306.199951171875	18.9000244140625	Wermelinger - atFrog.avi
612493	299.5	23.5	Wermelinger - atFrog.avi
612513	83.4000244140625	28.6000061035156	Wermelinger - atFrog.avi
612533	80.800048828125	30.2000122070313	Wermelinger - atFrog.avi
612553	253.099975585938	27.7000122070313	Wermelinger - atFrog.avi
612573	242.099975585938	34.5	Wermelinger - atFrog.avi
612593	226.800048828125	36	Wermelinger - atFrog.avi
612630	213.300048828125	36.2999877929688	Wermelinger - atFrog.avi
612634	218.300048828125	20.7999877929688	Wermelinger - atFrog.avi
612653	198.5	21.2000122070313	Wermelinger - atFrog.avi
612675	166.300048828125	16.7999877929688	Wermelinger - atFrog.avi
612694	124	19.5	Wermelinger - atFrog.avi
612713	121.300048828125	21.2000122070313	Wermelinger - atFrog.avi
612733	121.099975585938	21.2000122070313	Wermelinger - atFrog.avi
612753	29.4000244140625	20.7999877929688	Wermelinger - atFrog.avi
612773	29	20.7999877929688	Wermelinger - atFrog.avi
612793	145.900024414063	29	Wermelinger - atFrog.avi
612813	146.099975585938	29	Wermelinger - atFrog.avi
612833	91	27	Wermelinger - atFrog.avi
612853	35.0999755859375	24.9000244140625	Wermelinger - atFrog.avi
612873	34.9000244140625	24.9000244140625	Wermelinger - atFrog.avi
612893	22.0999755859375	27.5	Wermelinger - atFrog.avi
612913	22.0999755859375	27.5	Wermelinger - atFrog.avi
612933	213.800048828125	23	Wermelinger - atFrog.avi
612953	90.800048828125	22.2999877929688	Wermelinger - atFrog.avi
612973	76.300048828125	19	Wermelinger - atFrog.avi
612993	70.699951171875	8.70001220703125	Wermelinger - atFrog.avi
613026	142.300048828125	7.0999755859375	Wermelinger - atFrog.avi
613034	115.099975585938	26.5	Wermelinger - atFrog.avi
613054	114.800048828125	26.5	Wermelinger - atFrog.avi
613074	115.699951171875	25.7000122070313	Wermelinger - atFrog.avi
613093	200.5	23.7000122070313	Wermelinger - atFrog.avi
613114	201.599975585938	23.7000122070313	Wermelinger - atFrog.avi
613134	204.400024414063	21.5999755859375	Wermelinger - atFrog.avi
613154	207.400024414063	21.5	Wermelinger - atFrog.avi
613174	210.300048828125	19.5999755859375	Wermelinger - atFrog.avi
613193	183.800048828125	20.2000122070313	Wermelinger - atFrog.avi
613213	-25.2999877929688	25	Wermelinger - atFrog.avi
613233	-21.7000122070313	22.5	Wermelinger - atFrog.avi
613254	-292.700012207031	28.5	Wermelinger - atFrog.avi
613273	-292.900024414063	28.5	Wermelinger - atFrog.avi
613294	-219.200012207031	27.5999755859375	Wermelinger - atFrog.avi
613313	-146.5	26.5999755859375	Wermelinger - atFrog.avi
613333	-89.5999755859375	27.5999755859375	Wermelinger - atFrog.avi
613353	-74	27.2000122070313	Wermelinger - atFrog.avi
613373	-48.0999755859375	19.5	Wermelinger - atFrog.avi
613393	-28.7000122070313	19.0999755859375	Wermelinger - atFrog.avi
613426	-8.70001220703125	18.2000122070313	Wermelinger - atFrog.avi
613434	3.9000244140625	17.9000244140625	Wermelinger - atFrog.avi
613454	-20	41.7999877929688	Wermelinger - atFrog.avi
613473	31.4000244140625	41	Wermelinger - atFrog.avi
613494	18.2000122070313	38.7000122070313	Wermelinger - atFrog.avi
613514	19	38.7000122070313	Wermelinger - atFrog.avi
613534	18.7999877929688	38.7000122070313	Wermelinger - atFrog.avi
613553	88.199951171875	25	Wermelinger - atFrog.avi
613573	87.800048828125	25	Wermelinger - atFrog.avi
613593	87.699951171875	24.7999877929688	Wermelinger - atFrog.avi
613613	91.300048828125	24.7000122070313	Wermelinger - atFrog.avi
613633	93.800048828125	22.7000122070313	Wermelinger - atFrog.avi
613653	24.5	24.2999877929688	Wermelinger - atFrog.avi
613673	18.7000122070313	28	Wermelinger - atFrog.avi
613693	249.599975585938	22.7000122070313	Wermelinger - atFrog.avi
613713	249.199951171875	22.7000122070313	Wermelinger - atFrog.avi
613733	104	25.7000122070313	Wermelinger - atFrog.avi
613753	103.5	25.7999877929688	Wermelinger - atFrog.avi
613773	102.900024414063	25.7999877929688	Wermelinger - atFrog.avi
613793	62.4000244140625	27.9000244140625	Wermelinger - atFrog.avi
613825	53.7000122070313	33.5	Wermelinger - atFrog.avi
613834	53.2000122070313	33.3999938964844	Wermelinger - atFrog.avi
613854	-253.799987792969	33.8999938964844	Wermelinger - atFrog.avi
613874	-359.299987792969	26.4000244140625	Wermelinger - atFrog.avi
613894	-359.099975585938	25.7000122070313	Wermelinger - atFrog.avi
613915	-81	19.2999877929688	Wermelinger - atFrog.avi
613934	-80.4000244140625	34.7999877929688	Wermelinger - atFrog.avi
613954	-2.20001220703125	32.8999938964844	Wermelinger - atFrog.avi
613973	52.4000244140625	31.7999877929688	Wermelinger - atFrog.avi
613994	51.5999755859375	32	Wermelinger - atFrog.avi
614015	51.5	32	Wermelinger - atFrog.avi
614034	54.7000122070313	29.7999877929688	Wermelinger - atFrog.avi
614054	93.0999755859375	26.7000122070313	Wermelinger - atFrog.avi
614074	103.099975585938	19.5999755859375	Wermelinger - atFrog.avi
614094	126	19	Wermelinger - atFrog.avi
614114	124.199951171875	20.0999755859375	Wermelinger - atFrog.avi
614134	49.7000122070313	22	Wermelinger - atFrog.avi
614154	-25.5999755859375	24	Wermelinger - atFrog.avi
614174	-63.7999877929688	24.7999877929688	Wermelinger - atFrog.avi
614194	-98.7999877929688	25.5999755859375	Wermelinger - atFrog.avi
614233	-113.799987792969	26	Wermelinger - atFrog.avi
614236	-128.799987792969	26.2999877929688	Wermelinger - atFrog.avi
614254	-71	24.9000244140625	Wermelinger - atFrog.avi
614274	-71.2999877929688	24.9000244140625	Wermelinger - atFrog.avi
614294	-131.900024414063	26.2999877929688	Wermelinger - atFrog.avi
614314	-132.700012207031	26.7999877929688	Wermelinger - atFrog.avi
614335	9.4000244140625	24	Wermelinger - atFrog.avi
614354	-120	32.8999938964844	Wermelinger - atFrog.avi
614374	-136.099975585938	33.7999877929688	Wermelinger - atFrog.avi
614393	-136.200012207031	33.7999877929688	Wermelinger - atFrog.avi
614413	3	28.1000061035156	Wermelinger - atFrog.avi
614434	6.9000244140625	25.5999755859375	Wermelinger - atFrog.avi
614454	-26.7000122070313	30.6000061035156	Wermelinger - atFrog.avi
614474	-52.4000244140625	30.3999938964844	Wermelinger - atFrog.avi
614494	-48.7000122070313	29.3999938964844	Wermelinger - atFrog.avi
