Time	XCoord	YCoord	VideoName
1598758	-33728	33308	4T-D5-ND-F-BL.mpeg
1598776	-33728	33308	4T-D5-ND-F-BL.mpeg
1598798	-33728	33308	4T-D5-ND-F-BL.mpeg
1598816	-33728	33308	4T-D5-ND-F-BL.mpeg
1598837	-33728	33308	4T-D5-ND-F-BL.mpeg
1598857	-33728	33308	4T-D5-ND-F-BL.mpeg
1598877	-33728	33308	4T-D5-ND-F-BL.mpeg
1598896	-33728	33308	4T-D5-ND-F-BL.mpeg
1598917	-33728	33308	4T-D5-ND-F-BL.mpeg
1598936	-33728	33308	4T-D5-ND-F-BL.mpeg
1599039	-33728	33308	4T-D5-ND-F-BL.mpeg
1599056	-33728	33308	4T-D5-ND-F-BL.mpeg
1599078	-33728	33308	4T-D5-ND-F-BL.mpeg
1599096	-33728	33308	4T-D5-ND-F-BL.mpeg
1599116	-33728	33308	4T-D5-ND-F-BL.mpeg
1599137	-33728	33308	4T-D5-ND-F-BL.mpeg
1599157	-33728	33308	4T-D5-ND-F-BL.mpeg
1599236	-33728	33308	4T-D5-ND-F-BL.mpeg
1599237	-33728	33308	4T-D5-ND-F-BL.mpeg
1599238	-33728	33308	4T-D5-ND-F-BL.mpeg
1599239	-33728	33308	4T-D5-ND-F-BL.mpeg
1599256	-33728	33308	4T-D5-ND-F-BL.mpeg
1599276	-33728	33308	4T-D5-ND-F-BL.mpeg
1599297	-33728	33308	4T-D5-ND-F-BL.mpeg
1599316	-33728	33308	4T-D5-ND-F-BL.mpeg
1599336	-33728	33308	4T-D5-ND-F-BL.mpeg
1599440	-33728	33308	4T-D5-ND-F-BL.mpeg
1599458	-33728	33308	4T-D5-ND-F-BL.mpeg
1599476	-33728	33308	4T-D5-ND-F-BL.mpeg
1599497	-33728	33308	4T-D5-ND-F-BL.mpeg
1599518	-33728	33308	4T-D5-ND-F-BL.mpeg
1599536	-33728	33308	4T-D5-ND-F-BL.mpeg
1599556	-33728	33308	4T-D5-ND-F-BL.mpeg
1599577	-33728	33308	4T-D5-ND-F-BL.mpeg
1599596	-33728	33308	4T-D5-ND-F-BL.mpeg
1599617	-33728	33308	4T-D5-ND-F-BL.mpeg
1599636	-33728	33308	4T-D5-ND-F-BL.mpeg
1599656	-33728	33308	4T-D5-ND-F-BL.mpeg
1599677	-33728	33308	4T-D5-ND-F-BL.mpeg
1599696	-33728	33308	4T-D5-ND-F-BL.mpeg
1599716	-33728	33308	4T-D5-ND-F-BL.mpeg
1599737	-33728	33308	4T-D5-ND-F-BL.mpeg
1599840	-33728	33308	4T-D5-ND-F-BL.mpeg
1599856	-33728	33308	4T-D5-ND-F-BL.mpeg
1599876	-33728	33308	4T-D5-ND-F-BL.mpeg
1599898	-33728	33308	4T-D5-ND-F-BL.mpeg
1599916	-33728	33308	4T-D5-ND-F-BL.mpeg
1599936	-33728	33308	4T-D5-ND-F-BL.mpeg
1599959	-33728	33308	4T-D5-ND-F-BL.mpeg
1599977	-33728	33308	4T-D5-ND-F-BL.mpeg
1599997	-33728	33308	4T-D5-ND-F-BL.mpeg
1600017	-33728	33308	4T-D5-ND-F-BL.mpeg
1600037	-33728	33308	4T-D5-ND-F-BL.mpeg
1600058	-33728	33308	4T-D5-ND-F-BL.mpeg
1600076	-33728	33308	4T-D5-ND-F-BL.mpeg
1600096	-33728	33308	4T-D5-ND-F-BL.mpeg
1600117	-33728	33308	4T-D5-ND-F-BL.mpeg
1600136	-33728	33308	4T-D5-ND-F-BL.mpeg
1600238	-33728	33308	4T-D5-ND-F-BL.mpeg
1600256	-33728	33308	4T-D5-ND-F-BL.mpeg
1600277	-33728	33308	4T-D5-ND-F-BL.mpeg
1600296	-33728	33308	4T-D5-ND-F-BL.mpeg
1600316	-33728	33308	4T-D5-ND-F-BL.mpeg
1600337	-33728	33308	4T-D5-ND-F-BL.mpeg
1600357	-33728	33308	4T-D5-ND-F-BL.mpeg
1600378	-33728	33308	4T-D5-ND-F-BL.mpeg
1600396	-33728	33308	4T-D5-ND-F-BL.mpeg
1600416	-33728	33308	4T-D5-ND-F-BL.mpeg
1600437	-33728	33308	4T-D5-ND-F-BL.mpeg
1600456	-33728	33308	4T-D5-ND-F-BL.mpeg
1600476	-33728	33308	4T-D5-ND-F-BL.mpeg
1600497	-33728	33308	4T-D5-ND-F-BL.mpeg
1600516	-33728	33308	4T-D5-ND-F-BL.mpeg
1600536	-33728	33308	4T-D5-ND-F-BL.mpeg
1600638	-33728	33308	4T-D5-ND-F-BL.mpeg
1600658	-33728	33308	4T-D5-ND-F-BL.mpeg
1600676	-33728	33308	4T-D5-ND-F-BL.mpeg
1600696	-33728	33308	4T-D5-ND-F-BL.mpeg
1600718	-33728	33308	4T-D5-ND-F-BL.mpeg
1600736	-33728	33308	4T-D5-ND-F-BL.mpeg
1600758	-33728	33308	4T-D5-ND-F-BL.mpeg
1600776	-33728	33308	4T-D5-ND-F-BL.mpeg
1600796	-33728	33308	4T-D5-ND-F-BL.mpeg
1600819	-33728	33308	4T-D5-ND-F-BL.mpeg
1600837	-33728	33308	4T-D5-ND-F-BL.mpeg
1600857	-33728	33308	4T-D5-ND-F-BL.mpeg
1600878	-33728	33308	4T-D5-ND-F-BL.mpeg
1600896	-33728	33308	4T-D5-ND-F-BL.mpeg
1600916	-33728	33308	4T-D5-ND-F-BL.mpeg
1600937	-33728	33308	4T-D5-ND-F-BL.mpeg
1601039	-33728	33308	4T-D5-ND-F-BL.mpeg
1601042	-33728	33308	4T-D5-ND-F-BL.mpeg
1601056	-33728	33308	4T-D5-ND-F-BL.mpeg
1601111	-33728	33308	4T-D5-ND-F-BL.mpeg
1601116	-33728	33308	4T-D5-ND-F-BL.mpeg
1601195	-527.5	120.600006103516	4T-D5-ND-F-BL.mpeg
1601197	-33728	33308	4T-D5-ND-F-BL.mpeg
1601198	-33728	33308	4T-D5-ND-F-BL.mpeg
1601218	-561	108.899993896484	4T-D5-ND-F-BL.mpeg
1601236	-561	108.899993896484	4T-D5-ND-F-BL.mpeg
1601256	-567.400024414063	114.100006103516	4T-D5-ND-F-BL.mpeg
1601276	-567	112.700012207031	4T-D5-ND-F-BL.mpeg
1601296	-566.5	112.600006103516	4T-D5-ND-F-BL.mpeg
1601316	-564.099975585938	115.399993896484	4T-D5-ND-F-BL.mpeg
1601336	-564.099975585938	115.399993896484	4T-D5-ND-F-BL.mpeg
1601356	-568.700012207031	112.600006103516	4T-D5-ND-F-BL.mpeg
1601439	-570.5	114.899993896484	4T-D5-ND-F-BL.mpeg
1601456	-570.799987792969	112.200012207031	4T-D5-ND-F-BL.mpeg
1601475	-563.099975585938	106.299987792969	4T-D5-ND-F-BL.mpeg
1601496	-563.099975585938	106.299987792969	4T-D5-ND-F-BL.mpeg
1601516	-563.099975585938	106.299987792969	4T-D5-ND-F-BL.mpeg
1601537	-33728	33308	4T-D5-ND-F-BL.mpeg
1601558	-33728	33308	4T-D5-ND-F-BL.mpeg
1601576	-33728	33308	4T-D5-ND-F-BL.mpeg
1601596	-33728	33308	4T-D5-ND-F-BL.mpeg
1601617	-33728	33308	4T-D5-ND-F-BL.mpeg
1601636	-33728	33308	4T-D5-ND-F-BL.mpeg
1601656	-33728	33308	4T-D5-ND-F-BL.mpeg
1601678	-33728	33308	4T-D5-ND-F-BL.mpeg
1601696	-33728	33308	4T-D5-ND-F-BL.mpeg
1601718	-33728	33308	4T-D5-ND-F-BL.mpeg
1601736	-33728	33308	4T-D5-ND-F-BL.mpeg
1601840	-33728	33308	4T-D5-ND-F-BL.mpeg
1601842	-33728	33308	4T-D5-ND-F-BL.mpeg
1601856	-33728	33308	4T-D5-ND-F-BL.mpeg
1601876	-33728	33308	4T-D5-ND-F-BL.mpeg
1601898	-33728	33308	4T-D5-ND-F-BL.mpeg
1601916	-33728	33308	4T-D5-ND-F-BL.mpeg
1601938	-33728	33308	4T-D5-ND-F-BL.mpeg
1601956	-33728	33308	4T-D5-ND-F-BL.mpeg
1601976	-33728	33308	4T-D5-ND-F-BL.mpeg
1601999	-33728	33308	4T-D5-ND-F-BL.mpeg
1602017	-33728	33308	4T-D5-ND-F-BL.mpeg
1602037	-33728	33308	4T-D5-ND-F-BL.mpeg
1602058	-33728	33308	4T-D5-ND-F-BL.mpeg
1602076	-33728	33308	4T-D5-ND-F-BL.mpeg
1602097	-33728	33308	4T-D5-ND-F-BL.mpeg
1602116	-33728	33308	4T-D5-ND-F-BL.mpeg
1602136	-33728	33308	4T-D5-ND-F-BL.mpeg
1602238	-33728	33308	4T-D5-ND-F-BL.mpeg
1602257	-33728	33308	4T-D5-ND-F-BL.mpeg
1602278	-33728	33308	4T-D5-ND-F-BL.mpeg
1602296	-33728	33308	4T-D5-ND-F-BL.mpeg
1602318	-33728	33308	4T-D5-ND-F-BL.mpeg
1602336	-33728	33308	4T-D5-ND-F-BL.mpeg
1602357	-33728	33308	4T-D5-ND-F-BL.mpeg
1602378	-33728	33308	4T-D5-ND-F-BL.mpeg
1602397	-33728	33308	4T-D5-ND-F-BL.mpeg
1602416	-33728	33308	4T-D5-ND-F-BL.mpeg
1602437	-33728	33308	4T-D5-ND-F-BL.mpeg
1602456	-33728	33308	4T-D5-ND-F-BL.mpeg
1602525	-435	-7.4000244140625	4T-D5-ND-F-BL.mpeg
1602526	-920	31.6000061035156	4T-D5-ND-F-BL.mpeg
1602527	-920	31.6000061035156	4T-D5-ND-F-BL.mpeg
1602538	-33728	33308	4T-D5-ND-F-BL.mpeg
1602639	-1159.5	-75.7999877929688	4T-D5-ND-F-BL.mpeg
1602656	-1158.90002441406	-75.9000244140625	4T-D5-ND-F-BL.mpeg
1602676	-1159.19995117188	-77.2999877929688	4T-D5-ND-F-BL.mpeg
1602696	-1163.40002441406	-77.7999877929688	4T-D5-ND-F-BL.mpeg
1602716	-1163.69995117188	-77.7999877929688	4T-D5-ND-F-BL.mpeg
1602736	-1164	-77.9000244140625	4T-D5-ND-F-BL.mpeg
1602757	-1168.40002441406	-76.7999877929688	4T-D5-ND-F-BL.mpeg
1602776	-1168.40002441406	-76.7999877929688	4T-D5-ND-F-BL.mpeg
1602796	-1168	-76.9000244140625	4T-D5-ND-F-BL.mpeg
1602816	-1161.5	-78.4000244140625	4T-D5-ND-F-BL.mpeg
1602836	-1161.5	-78.4000244140625	4T-D5-ND-F-BL.mpeg
1602857	-1161.5	-78.4000244140625	4T-D5-ND-F-BL.mpeg
1602877	-33728	33308	4T-D5-ND-F-BL.mpeg
1602897	-33728	33308	4T-D5-ND-F-BL.mpeg
1602916	-33728	33308	4T-D5-ND-F-BL.mpeg
1602936	-33728	33308	4T-D5-ND-F-BL.mpeg
1603038	-33728	33308	4T-D5-ND-F-BL.mpeg
1603062	-33728	33308	4T-D5-ND-F-BL.mpeg
1603076	-33728	33308	4T-D5-ND-F-BL.mpeg
1603096	-33728	33308	4T-D5-ND-F-BL.mpeg
1603118	-33728	33308	4T-D5-ND-F-BL.mpeg
1603136	-33728	33308	4T-D5-ND-F-BL.mpeg
1603157	-33728	33308	4T-D5-ND-F-BL.mpeg
1603178	-33728	33308	4T-D5-ND-F-BL.mpeg
1603196	-33728	33308	4T-D5-ND-F-BL.mpeg
1603216	-33728	33308	4T-D5-ND-F-BL.mpeg
1603237	-33728	33308	4T-D5-ND-F-BL.mpeg
1603256	-33728	33308	4T-D5-ND-F-BL.mpeg
1603277	-33728	33308	4T-D5-ND-F-BL.mpeg
1603296	-33728	33308	4T-D5-ND-F-BL.mpeg
1603316	-33728	33308	4T-D5-ND-F-BL.mpeg
1603337	-33728	33308	4T-D5-ND-F-BL.mpeg
1603439	-33728	33308	4T-D5-ND-F-BL.mpeg
1603442	-33728	33308	4T-D5-ND-F-BL.mpeg
1603456	-33728	33308	4T-D5-ND-F-BL.mpeg
1603476	-33728	33308	4T-D5-ND-F-BL.mpeg
1603498	-33728	33308	4T-D5-ND-F-BL.mpeg
1603516	-33728	33308	4T-D5-ND-F-BL.mpeg
1603537	-33728	33308	4T-D5-ND-F-BL.mpeg
1603558	-33728	33308	4T-D5-ND-F-BL.mpeg
1603576	-33728	33308	4T-D5-ND-F-BL.mpeg
1603596	-33728	33308	4T-D5-ND-F-BL.mpeg
1603617	-33728	33308	4T-D5-ND-F-BL.mpeg
1603636	-33728	33308	4T-D5-ND-F-BL.mpeg
1603658	-33728	33308	4T-D5-ND-F-BL.mpeg
1603676	-33728	33308	4T-D5-ND-F-BL.mpeg
1603696	-33728	33308	4T-D5-ND-F-BL.mpeg
1603717	-33728	33308	4T-D5-ND-F-BL.mpeg
1603736	-33728	33308	4T-D5-ND-F-BL.mpeg
1603839	-33728	33308	4T-D5-ND-F-BL.mpeg
1603864	-656.799987792969	-161.099975585938	4T-D5-ND-F-BL.mpeg
1603865	-1150.80004882813	-89.5	4T-D5-ND-F-BL.mpeg
1603867	-1150.80004882813	-89.5	4T-D5-ND-F-BL.mpeg
1603878	-33728	33308	4T-D5-ND-F-BL.mpeg
1603897	-1149.40002441406	-120.799987792969	4T-D5-ND-F-BL.mpeg
1603916	-1149.40002441406	-120.799987792969	4T-D5-ND-F-BL.mpeg
1603936	-1148.59997558594	-115.299987792969	4T-D5-ND-F-BL.mpeg
1603956	-1148.90002441406	-115.200012207031	4T-D5-ND-F-BL.mpeg
1603976	-1149	-115.700012207031	4T-D5-ND-F-BL.mpeg
1603996	-1144.30004882813	-117.299987792969	4T-D5-ND-F-BL.mpeg
1604016	-1144.19995117188	-116.700012207031	4T-D5-ND-F-BL.mpeg
1604035	-1143.59997558594	-116.799987792969	4T-D5-ND-F-BL.mpeg
1604057	-1144	-118.599975585938	4T-D5-ND-F-BL.mpeg
1604076	-1143.30004882813	-120.599975585938	4T-D5-ND-F-BL.mpeg
1604096	-1143.30004882813	-120.599975585938	4T-D5-ND-F-BL.mpeg
1604116	-1143.30004882813	-121.099975585938	4T-D5-ND-F-BL.mpeg
1604136	-1143.40002441406	-121.599975585938	4T-D5-ND-F-BL.mpeg
1604155	-1147.09997558594	-123.700012207031	4T-D5-ND-F-BL.mpeg
1604237	-33728	33308	4T-D5-ND-F-BL.mpeg
1604239	-33728	33308	4T-D5-ND-F-BL.mpeg
1604257	-33728	33308	4T-D5-ND-F-BL.mpeg
1604276	-33728	33308	4T-D5-ND-F-BL.mpeg
1604298	-33728	33308	4T-D5-ND-F-BL.mpeg
1604316	-33728	33308	4T-D5-ND-F-BL.mpeg
1604336	-33728	33308	4T-D5-ND-F-BL.mpeg
1604359	-33728	33308	4T-D5-ND-F-BL.mpeg
1604377	-33728	33308	4T-D5-ND-F-BL.mpeg
1604397	-33728	33308	4T-D5-ND-F-BL.mpeg
1604416	-33728	33308	4T-D5-ND-F-BL.mpeg
1604436	-33728	33308	4T-D5-ND-F-BL.mpeg
1604457	-33728	33308	4T-D5-ND-F-BL.mpeg
1604476	-33728	33308	4T-D5-ND-F-BL.mpeg
1604496	-33728	33308	4T-D5-ND-F-BL.mpeg
1604517	-33728	33308	4T-D5-ND-F-BL.mpeg
1604536	-33728	33308	4T-D5-ND-F-BL.mpeg
1604639	-33728	33308	4T-D5-ND-F-BL.mpeg
1604656	-33728	33308	4T-D5-ND-F-BL.mpeg
1604678	-33728	33308	4T-D5-ND-F-BL.mpeg
1604696	-33728	33308	4T-D5-ND-F-BL.mpeg
1604716	-33728	33308	4T-D5-ND-F-BL.mpeg
1604738	-33728	33308	4T-D5-ND-F-BL.mpeg
1604757	-33728	33308	4T-D5-ND-F-BL.mpeg
1604777	-33728	33308	4T-D5-ND-F-BL.mpeg
1604796	-33728	33308	4T-D5-ND-F-BL.mpeg
1604816	-33728	33308	4T-D5-ND-F-BL.mpeg
1604838	-33728	33308	4T-D5-ND-F-BL.mpeg
1604856	-33728	33308	4T-D5-ND-F-BL.mpeg
1604877	-33728	33308	4T-D5-ND-F-BL.mpeg
1604898	-33728	33308	4T-D5-ND-F-BL.mpeg
1604916	-33728	33308	4T-D5-ND-F-BL.mpeg
1604936	-33728	33308	4T-D5-ND-F-BL.mpeg
1605038	-33728	33308	4T-D5-ND-F-BL.mpeg
1605040	-33728	33308	4T-D5-ND-F-BL.mpeg
1605058	-33728	33308	4T-D5-ND-F-BL.mpeg
1605076	-33728	33308	4T-D5-ND-F-BL.mpeg
1605096	-33728	33308	4T-D5-ND-F-BL.mpeg
1605118	-33728	33308	4T-D5-ND-F-BL.mpeg
1605136	-33728	33308	4T-D5-ND-F-BL.mpeg
1605192	-631.5	-190.5	4T-D5-ND-F-BL.mpeg
1605194	-1122.09997558594	-128	4T-D5-ND-F-BL.mpeg
1605196	-1122.09997558594	-128	4T-D5-ND-F-BL.mpeg
1605217	-1140	-141.400024414063	4T-D5-ND-F-BL.mpeg
1605236	-1140	-141.400024414063	4T-D5-ND-F-BL.mpeg
1605256	-1143.30004882813	-135.799987792969	4T-D5-ND-F-BL.mpeg
1605276	-1142.69995117188	-133.5	4T-D5-ND-F-BL.mpeg
1605296	-1142.80004882813	-134.5	4T-D5-ND-F-BL.mpeg
1605316	-1142.80004882813	-134.5	4T-D5-ND-F-BL.mpeg
1605336	-1147.19995117188	-126.299987792969	4T-D5-ND-F-BL.mpeg
1605437	-1137.5	-141.099975585938	4T-D5-ND-F-BL.mpeg
1605441	-1137.5	-141.099975585938	4T-D5-ND-F-BL.mpeg
1605456	-1137.5	-141.099975585938	4T-D5-ND-F-BL.mpeg
1605475	-1144.40002441406	-131.700012207031	4T-D5-ND-F-BL.mpeg
1605496	-1144.40002441406	-131.700012207031	4T-D5-ND-F-BL.mpeg
1605516	-1144.40002441406	-131.700012207031	4T-D5-ND-F-BL.mpeg
1605537	-33728	33308	4T-D5-ND-F-BL.mpeg
1605558	-33728	33308	4T-D5-ND-F-BL.mpeg
1605576	-33728	33308	4T-D5-ND-F-BL.mpeg
1605596	-33728	33308	4T-D5-ND-F-BL.mpeg
1605618	-33728	33308	4T-D5-ND-F-BL.mpeg
1605636	-33728	33308	4T-D5-ND-F-BL.mpeg
1605656	-33728	33308	4T-D5-ND-F-BL.mpeg
1605677	-33728	33308	4T-D5-ND-F-BL.mpeg
1605696	-33728	33308	4T-D5-ND-F-BL.mpeg
1605718	-33728	33308	4T-D5-ND-F-BL.mpeg
1605736	-33728	33308	4T-D5-ND-F-BL.mpeg
1605838	-33728	33308	4T-D5-ND-F-BL.mpeg
1605842	-33728	33308	4T-D5-ND-F-BL.mpeg
1605856	-33728	33308	4T-D5-ND-F-BL.mpeg
1605876	-33728	33308	4T-D5-ND-F-BL.mpeg
1605898	-33728	33308	4T-D5-ND-F-BL.mpeg
1605916	-33728	33308	4T-D5-ND-F-BL.mpeg
1605938	-33728	33308	4T-D5-ND-F-BL.mpeg
1605956	-33728	33308	4T-D5-ND-F-BL.mpeg
1605977	-33728	33308	4T-D5-ND-F-BL.mpeg
1605997	-33728	33308	4T-D5-ND-F-BL.mpeg
1606017	-33728	33308	4T-D5-ND-F-BL.mpeg
1606036	-33728	33308	4T-D5-ND-F-BL.mpeg
1606058	-33728	33308	4T-D5-ND-F-BL.mpeg
1606076	-33728	33308	4T-D5-ND-F-BL.mpeg
1606097	-33728	33308	4T-D5-ND-F-BL.mpeg
1606116	-33728	33308	4T-D5-ND-F-BL.mpeg
1606136	-33728	33308	4T-D5-ND-F-BL.mpeg
1606237	-33728	33308	4T-D5-ND-F-BL.mpeg
1606240	-33728	33308	4T-D5-ND-F-BL.mpeg
1606257	-33728	33308	4T-D5-ND-F-BL.mpeg
1606278	-33728	33308	4T-D5-ND-F-BL.mpeg
1606296	-33728	33308	4T-D5-ND-F-BL.mpeg
1606318	-33728	33308	4T-D5-ND-F-BL.mpeg
1606336	-33728	33308	4T-D5-ND-F-BL.mpeg
1606356	-33728	33308	4T-D5-ND-F-BL.mpeg
1606378	-33728	33308	4T-D5-ND-F-BL.mpeg
1606396	-33728	33308	4T-D5-ND-F-BL.mpeg
1606416	-33728	33308	4T-D5-ND-F-BL.mpeg
1606437	-33728	33308	4T-D5-ND-F-BL.mpeg
1606456	-33728	33308	4T-D5-ND-F-BL.mpeg
1606512	-623.5	-222.700012207031	4T-D5-ND-F-BL.mpeg
1606513	-1114.40002441406	-162	4T-D5-ND-F-BL.mpeg
1606516	-1114.40002441406	-162	4T-D5-ND-F-BL.mpeg
1606537	-1129.40002441406	-144.900024414063	4T-D5-ND-F-BL.mpeg
1606639	-1128.09997558594	-146.400024414063	4T-D5-ND-F-BL.mpeg
1606642	-1128.09997558594	-146.400024414063	4T-D5-ND-F-BL.mpeg
1606656	-1124.19995117188	-141.299987792969	4T-D5-ND-F-BL.mpeg
1606676	-1124.69995117188	-143.900024414063	4T-D5-ND-F-BL.mpeg
1606696	-1124.90002441406	-146.599975585938	4T-D5-ND-F-BL.mpeg
1606716	-1125	-147.200012207031	4T-D5-ND-F-BL.mpeg
1606736	-1123.90002441406	-148	4T-D5-ND-F-BL.mpeg
1606757	-1123.90002441406	-148	4T-D5-ND-F-BL.mpeg
1606777	-1124.19995117188	-146.099975585938	4T-D5-ND-F-BL.mpeg
1606795	-1123	-137.200012207031	4T-D5-ND-F-BL.mpeg
1606816	-1123	-137.200012207031	4T-D5-ND-F-BL.mpeg
1606838	-1123	-137.200012207031	4T-D5-ND-F-BL.mpeg
1606856	-33728	33308	4T-D5-ND-F-BL.mpeg
1606878	-33728	33308	4T-D5-ND-F-BL.mpeg
1606896	-33728	33308	4T-D5-ND-F-BL.mpeg
1606916	-33728	33308	4T-D5-ND-F-BL.mpeg
1606938	-33728	33308	4T-D5-ND-F-BL.mpeg
1607037	-33728	33308	4T-D5-ND-F-BL.mpeg
1607041	-33728	33308	4T-D5-ND-F-BL.mpeg
1607056	-33728	33308	4T-D5-ND-F-BL.mpeg
1607076	-33728	33308	4T-D5-ND-F-BL.mpeg
1607098	-33728	33308	4T-D5-ND-F-BL.mpeg
1607116	-33728	33308	4T-D5-ND-F-BL.mpeg
1607136	-33728	33308	4T-D5-ND-F-BL.mpeg
1607158	-33728	33308	4T-D5-ND-F-BL.mpeg
1607176	-33728	33308	4T-D5-ND-F-BL.mpeg
1607196	-33728	33308	4T-D5-ND-F-BL.mpeg
1607219	-33728	33308	4T-D5-ND-F-BL.mpeg
1607236	-33728	33308	4T-D5-ND-F-BL.mpeg
1607257	-33728	33308	4T-D5-ND-F-BL.mpeg
1607276	-33728	33308	4T-D5-ND-F-BL.mpeg
1607296	-33728	33308	4T-D5-ND-F-BL.mpeg
1607317	-33728	33308	4T-D5-ND-F-BL.mpeg
1607336	-33728	33308	4T-D5-ND-F-BL.mpeg
1607440	-33728	33308	4T-D5-ND-F-BL.mpeg
1607456	-33728	33308	4T-D5-ND-F-BL.mpeg
1607478	-33728	33308	4T-D5-ND-F-BL.mpeg
1607496	-33728	33308	4T-D5-ND-F-BL.mpeg
1607516	-33728	33308	4T-D5-ND-F-BL.mpeg
1607538	-33728	33308	4T-D5-ND-F-BL.mpeg
1607557	-33728	33308	4T-D5-ND-F-BL.mpeg
1607576	-33728	33308	4T-D5-ND-F-BL.mpeg
1607598	-33728	33308	4T-D5-ND-F-BL.mpeg
1607616	-33728	33308	4T-D5-ND-F-BL.mpeg
1607638	-33728	33308	4T-D5-ND-F-BL.mpeg
1607656	-33728	33308	4T-D5-ND-F-BL.mpeg
1607676	-33728	33308	4T-D5-ND-F-BL.mpeg
1607698	-33728	33308	4T-D5-ND-F-BL.mpeg
1607716	-33728	33308	4T-D5-ND-F-BL.mpeg
1607736	-33728	33308	4T-D5-ND-F-BL.mpeg
1607838	-1089.40002441406	-171.200012207031	4T-D5-ND-F-BL.mpeg
1607842	-1089.40002441406	-171.200012207031	4T-D5-ND-F-BL.mpeg
1607857	-1122.09997558594	-158	4T-D5-ND-F-BL.mpeg
1607876	-1122.09997558594	-158	4T-D5-ND-F-BL.mpeg
1607896	-1119.5	-151.900024414063	4T-D5-ND-F-BL.mpeg
1607916	-1101.5	-154.200012207031	4T-D5-ND-F-BL.mpeg
1607936	-1098.40002441406	-137.900024414063	4T-D5-ND-F-BL.mpeg
1607957	-1090.69995117188	-116.799987792969	4T-D5-ND-F-BL.mpeg
1607976	-1090.69995117188	-116.799987792969	4T-D5-ND-F-BL.mpeg
1607996	-1085.90002441406	-83.7999877929688	4T-D5-ND-F-BL.mpeg
1608016	-1085.90002441406	-83.7999877929688	4T-D5-ND-F-BL.mpeg
1608036	-1083.19995117188	-69.2000122070313	4T-D5-ND-F-BL.mpeg
1608056	-1074.59997558594	-30.9000244140625	4T-D5-ND-F-BL.mpeg
1608075	-1074.5	-30.7999877929688	4T-D5-ND-F-BL.mpeg
1608096	-1079.5	-4.79998779296875	4T-D5-ND-F-BL.mpeg
1608116	-1079.59997558594	2.20001220703125	4T-D5-ND-F-BL.mpeg
1608136	-1079.59997558594	2.20001220703125	4T-D5-ND-F-BL.mpeg
1608238	-33728	33308	4T-D5-ND-F-BL.mpeg
1608239	-33728	33308	4T-D5-ND-F-BL.mpeg
1608258	-33728	33308	4T-D5-ND-F-BL.mpeg
1608276	-33728	33308	4T-D5-ND-F-BL.mpeg
1608296	-33728	33308	4T-D5-ND-F-BL.mpeg
1608318	-33728	33308	4T-D5-ND-F-BL.mpeg
1608336	-33728	33308	4T-D5-ND-F-BL.mpeg
1608358	-33728	33308	4T-D5-ND-F-BL.mpeg
1608376	-33728	33308	4T-D5-ND-F-BL.mpeg
1608396	-33728	33308	4T-D5-ND-F-BL.mpeg
1608418	-33728	33308	4T-D5-ND-F-BL.mpeg
1608436	-33728	33308	4T-D5-ND-F-BL.mpeg
1608456	-33728	33308	4T-D5-ND-F-BL.mpeg
1608478	-33728	33308	4T-D5-ND-F-BL.mpeg
1608496	-33728	33308	4T-D5-ND-F-BL.mpeg
1608516	-33728	33308	4T-D5-ND-F-BL.mpeg
1608537	-33728	33308	4T-D5-ND-F-BL.mpeg
1608637	-33728	33308	4T-D5-ND-F-BL.mpeg
1608643	-33728	33308	4T-D5-ND-F-BL.mpeg
1608656	-33728	33308	4T-D5-ND-F-BL.mpeg
1608676	-33728	33308	4T-D5-ND-F-BL.mpeg
1608698	-33728	33308	4T-D5-ND-F-BL.mpeg
1608716	-33728	33308	4T-D5-ND-F-BL.mpeg
1608738	-33728	33308	4T-D5-ND-F-BL.mpeg
1608757	-33728	33308	4T-D5-ND-F-BL.mpeg
1608776	-33728	33308	4T-D5-ND-F-BL.mpeg
1608798	-33728	33308	4T-D5-ND-F-BL.mpeg
1608816	-33728	33308	4T-D5-ND-F-BL.mpeg
1608836	-33728	33308	4T-D5-ND-F-BL.mpeg
1608858	-33728	33308	4T-D5-ND-F-BL.mpeg
1608877	-33728	33308	4T-D5-ND-F-BL.mpeg
1608896	-33728	33308	4T-D5-ND-F-BL.mpeg
1608918	-33728	33308	4T-D5-ND-F-BL.mpeg
1608936	-33728	33308	4T-D5-ND-F-BL.mpeg
1609040	-33728	33308	4T-D5-ND-F-BL.mpeg
1609056	-33728	33308	4T-D5-ND-F-BL.mpeg
1609078	-33728	33308	4T-D5-ND-F-BL.mpeg
1609096	-33728	33308	4T-D5-ND-F-BL.mpeg
1609151	-1060.59997558594	49.7000122070313	4T-D5-ND-F-BL.mpeg
1609156	-1060.59997558594	49.7000122070313	4T-D5-ND-F-BL.mpeg
1609178	-1057.40002441406	37.5	4T-D5-ND-F-BL.mpeg
1609196	-1057.40002441406	37.5	4T-D5-ND-F-BL.mpeg
1609216	-1057.80004882813	34.8999938964844	4T-D5-ND-F-BL.mpeg
1609236	-1058.80004882813	34.6000061035156	4T-D5-ND-F-BL.mpeg
1609256	-1058.5	34	4T-D5-ND-F-BL.mpeg
1609276	-1058.5	34	4T-D5-ND-F-BL.mpeg
1609296	-1058.5	34	4T-D5-ND-F-BL.mpeg
