Time	XCoord	YCoord	VideoName
1134808	-33728	33308	4T-D4-NP-F-BL.mpeg
1134829	-33728	33308	4T-D4-NP-F-BL.mpeg
1134848	-33728	33308	4T-D4-NP-F-BL.mpeg
1134868	-33728	33308	4T-D4-NP-F-BL.mpeg
1134889	-33728	33308	4T-D4-NP-F-BL.mpeg
1134908	-33728	33308	4T-D4-NP-F-BL.mpeg
1134929	-33728	33308	4T-D4-NP-F-BL.mpeg
1134948	-33728	33308	4T-D4-NP-F-BL.mpeg
1134967	-33728	33308	4T-D4-NP-F-BL.mpeg
1134990	-33728	33308	4T-D4-NP-F-BL.mpeg
1135010	-33728	33308	4T-D4-NP-F-BL.mpeg
1135030	-33728	33308	4T-D4-NP-F-BL.mpeg
1135050	-33728	33308	4T-D4-NP-F-BL.mpeg
1135067	-33728	33308	4T-D4-NP-F-BL.mpeg
1135087	-33728	33308	4T-D4-NP-F-BL.mpeg
1135109	-33728	33308	4T-D4-NP-F-BL.mpeg
1135197	-33728	33308	4T-D4-NP-F-BL.mpeg
1135209	-33728	33308	4T-D4-NP-F-BL.mpeg
1135228	-33728	33308	4T-D4-NP-F-BL.mpeg
1135248	-33728	33308	4T-D4-NP-F-BL.mpeg
1135268	-33728	33308	4T-D4-NP-F-BL.mpeg
1135288	-33728	33308	4T-D4-NP-F-BL.mpeg
1135350	-33728	33308	4T-D4-NP-F-BL.mpeg
1135369	-33728	33308	4T-D4-NP-F-BL.mpeg
1135387	-33728	33308	4T-D4-NP-F-BL.mpeg
1135408	-33728	33308	4T-D4-NP-F-BL.mpeg
1135429	-33728	33308	4T-D4-NP-F-BL.mpeg
1135447	-33728	33308	4T-D4-NP-F-BL.mpeg
1135467	-33728	33308	4T-D4-NP-F-BL.mpeg
1135489	-33728	33308	4T-D4-NP-F-BL.mpeg
1135507	-33728	33308	4T-D4-NP-F-BL.mpeg
1135603	-33728	33308	4T-D4-NP-F-BL.mpeg
1135608	-33728	33308	4T-D4-NP-F-BL.mpeg
1135627	-33728	33308	4T-D4-NP-F-BL.mpeg
1135649	-33728	33308	4T-D4-NP-F-BL.mpeg
1135667	-33728	33308	4T-D4-NP-F-BL.mpeg
1135687	-33728	33308	4T-D4-NP-F-BL.mpeg
1135709	-33728	33308	4T-D4-NP-F-BL.mpeg
1135727	-33728	33308	4T-D4-NP-F-BL.mpeg
1135749	-33728	33308	4T-D4-NP-F-BL.mpeg
1135767	-33728	33308	4T-D4-NP-F-BL.mpeg
1135787	-33728	33308	4T-D4-NP-F-BL.mpeg
1135809	-33728	33308	4T-D4-NP-F-BL.mpeg
1135828	-33728	33308	4T-D4-NP-F-BL.mpeg
1135847	-33728	33308	4T-D4-NP-F-BL.mpeg
1135869	-33728	33308	4T-D4-NP-F-BL.mpeg
1135887	-33728	33308	4T-D4-NP-F-BL.mpeg
1135909	-33728	33308	4T-D4-NP-F-BL.mpeg
1136000	-33728	33308	4T-D4-NP-F-BL.mpeg
1136008	-33728	33308	4T-D4-NP-F-BL.mpeg
1136029	-33728	33308	4T-D4-NP-F-BL.mpeg
1136050	-33728	33308	4T-D4-NP-F-BL.mpeg
1136068	-33728	33308	4T-D4-NP-F-BL.mpeg
1136089	-33728	33308	4T-D4-NP-F-BL.mpeg
1136108	-33728	33308	4T-D4-NP-F-BL.mpeg
1136128	-33728	33308	4T-D4-NP-F-BL.mpeg
1136148	-33728	33308	4T-D4-NP-F-BL.mpeg
1136167	-33728	33308	4T-D4-NP-F-BL.mpeg
1136189	-33728	33308	4T-D4-NP-F-BL.mpeg
1136208	-33728	33308	4T-D4-NP-F-BL.mpeg
1136228	-33728	33308	4T-D4-NP-F-BL.mpeg
1136249	-33728	33308	4T-D4-NP-F-BL.mpeg
1136268	-33728	33308	4T-D4-NP-F-BL.mpeg
1136388	-33728	33308	4T-D4-NP-F-BL.mpeg
1136390	-33728	33308	4T-D4-NP-F-BL.mpeg
1136409	-33728	33308	4T-D4-NP-F-BL.mpeg
1136429	-33728	33308	4T-D4-NP-F-BL.mpeg
1136448	-33728	33308	4T-D4-NP-F-BL.mpeg
1136469	-33728	33308	4T-D4-NP-F-BL.mpeg
1136489	-33728	33308	4T-D4-NP-F-BL.mpeg
1136509	-33728	33308	4T-D4-NP-F-BL.mpeg
1136527	-33728	33308	4T-D4-NP-F-BL.mpeg
1136547	-33728	33308	4T-D4-NP-F-BL.mpeg
1136569	-33728	33308	4T-D4-NP-F-BL.mpeg
1136588	-33728	33308	4T-D4-NP-F-BL.mpeg
1136608	-33728	33308	4T-D4-NP-F-BL.mpeg
1136629	-33728	33308	4T-D4-NP-F-BL.mpeg
1136648	-33728	33308	4T-D4-NP-F-BL.mpeg
1136668	-33728	33308	4T-D4-NP-F-BL.mpeg
1136689	-33728	33308	4T-D4-NP-F-BL.mpeg
1136786	-33728	33308	4T-D4-NP-F-BL.mpeg
1136793	-33728	33308	4T-D4-NP-F-BL.mpeg
1136808	-33728	33308	4T-D4-NP-F-BL.mpeg
1136828	-33728	33308	4T-D4-NP-F-BL.mpeg
1136849	-33728	33308	4T-D4-NP-F-BL.mpeg
1136867	-33728	33308	4T-D4-NP-F-BL.mpeg
1136889	-33728	33308	4T-D4-NP-F-BL.mpeg
1136908	-33728	33308	4T-D4-NP-F-BL.mpeg
1136929	-33728	33308	4T-D4-NP-F-BL.mpeg
1136949	-33728	33308	4T-D4-NP-F-BL.mpeg
1136969	-33728	33308	4T-D4-NP-F-BL.mpeg
1136988	-33728	33308	4T-D4-NP-F-BL.mpeg
1137009	-33728	33308	4T-D4-NP-F-BL.mpeg
1137029	-33728	33308	4T-D4-NP-F-BL.mpeg
1137047	-33728	33308	4T-D4-NP-F-BL.mpeg
1137069	-33728	33308	4T-D4-NP-F-BL.mpeg
1137089	-33728	33308	4T-D4-NP-F-BL.mpeg
1137109	-33728	33308	4T-D4-NP-F-BL.mpeg
1137199	-33728	33308	4T-D4-NP-F-BL.mpeg
1137209	-33728	33308	4T-D4-NP-F-BL.mpeg
1137229	-33728	33308	4T-D4-NP-F-BL.mpeg
1137248	-33728	33308	4T-D4-NP-F-BL.mpeg
1137311	-33728	33308	4T-D4-NP-F-BL.mpeg
1137313	-33728	33308	4T-D4-NP-F-BL.mpeg
1137329	-33728	33308	4T-D4-NP-F-BL.mpeg
1137347	-33728	33308	4T-D4-NP-F-BL.mpeg
1137367	-33728	33308	4T-D4-NP-F-BL.mpeg
1137389	-33728	33308	4T-D4-NP-F-BL.mpeg
1137408	-33728	33308	4T-D4-NP-F-BL.mpeg
1137429	-33728	33308	4T-D4-NP-F-BL.mpeg
1137449	-33728	33308	4T-D4-NP-F-BL.mpeg
1137469	-33728	33308	4T-D4-NP-F-BL.mpeg
1137489	-33728	33308	4T-D4-NP-F-BL.mpeg
1137509	-33728	33308	4T-D4-NP-F-BL.mpeg
1137598	-33728	33308	4T-D4-NP-F-BL.mpeg
1137609	-33728	33308	4T-D4-NP-F-BL.mpeg
1137628	-33728	33308	4T-D4-NP-F-BL.mpeg
1137647	-33728	33308	4T-D4-NP-F-BL.mpeg
1137669	-33728	33308	4T-D4-NP-F-BL.mpeg
1137688	-33728	33308	4T-D4-NP-F-BL.mpeg
1137709	-33728	33308	4T-D4-NP-F-BL.mpeg
1137728	-33728	33308	4T-D4-NP-F-BL.mpeg
1137747	-33728	33308	4T-D4-NP-F-BL.mpeg
1137768	-33728	33308	4T-D4-NP-F-BL.mpeg
1137788	-33728	33308	4T-D4-NP-F-BL.mpeg
1137808	-33728	33308	4T-D4-NP-F-BL.mpeg
1137829	-33728	33308	4T-D4-NP-F-BL.mpeg
1137848	-33728	33308	4T-D4-NP-F-BL.mpeg
1137869	-33728	33308	4T-D4-NP-F-BL.mpeg
1137887	-33728	33308	4T-D4-NP-F-BL.mpeg
1137908	-33728	33308	4T-D4-NP-F-BL.mpeg
1138003	-33728	33308	4T-D4-NP-F-BL.mpeg
1138008	-33728	33308	4T-D4-NP-F-BL.mpeg
1138028	-33728	33308	4T-D4-NP-F-BL.mpeg
1138049	-33728	33308	4T-D4-NP-F-BL.mpeg
1138068	-33728	33308	4T-D4-NP-F-BL.mpeg
1138089	-33728	33308	4T-D4-NP-F-BL.mpeg
1138108	-33728	33308	4T-D4-NP-F-BL.mpeg
1138127	-33728	33308	4T-D4-NP-F-BL.mpeg
1138150	-33728	33308	4T-D4-NP-F-BL.mpeg
1138168	-33728	33308	4T-D4-NP-F-BL.mpeg
1138188	-33728	33308	4T-D4-NP-F-BL.mpeg
1138209	-33728	33308	4T-D4-NP-F-BL.mpeg
1138228	-33728	33308	4T-D4-NP-F-BL.mpeg
1138287	-33728	33308	4T-D4-NP-F-BL.mpeg
1138288	-33728	33308	4T-D4-NP-F-BL.mpeg
1138288	-33728	33308	4T-D4-NP-F-BL.mpeg
1138309	-33728	33308	4T-D4-NP-F-BL.mpeg
1138398	-33728	33308	4T-D4-NP-F-BL.mpeg
1138408	-33728	33308	4T-D4-NP-F-BL.mpeg
1138429	-33728	33308	4T-D4-NP-F-BL.mpeg
1138448	-33728	33308	4T-D4-NP-F-BL.mpeg
1138469	-33728	33308	4T-D4-NP-F-BL.mpeg
1138488	-33728	33308	4T-D4-NP-F-BL.mpeg
1138507	-33728	33308	4T-D4-NP-F-BL.mpeg
1138529	-33728	33308	4T-D4-NP-F-BL.mpeg
1138547	-33728	33308	4T-D4-NP-F-BL.mpeg
1138567	-33728	33308	4T-D4-NP-F-BL.mpeg
1138589	-33728	33308	4T-D4-NP-F-BL.mpeg
1138608	-33728	33308	4T-D4-NP-F-BL.mpeg
1138628	-33728	33308	4T-D4-NP-F-BL.mpeg
1138649	-33728	33308	4T-D4-NP-F-BL.mpeg
1138668	-33728	33308	4T-D4-NP-F-BL.mpeg
1138689	-33728	33308	4T-D4-NP-F-BL.mpeg
1138708	-33728	33308	4T-D4-NP-F-BL.mpeg
1138799	-33728	33308	4T-D4-NP-F-BL.mpeg
1138809	-33728	33308	4T-D4-NP-F-BL.mpeg
1138828	-33728	33308	4T-D4-NP-F-BL.mpeg
1138849	-33728	33308	4T-D4-NP-F-BL.mpeg
1138868	-33728	33308	4T-D4-NP-F-BL.mpeg
1138888	-33728	33308	4T-D4-NP-F-BL.mpeg
1138909	-33728	33308	4T-D4-NP-F-BL.mpeg
1138927	-33728	33308	4T-D4-NP-F-BL.mpeg
1138947	-33728	33308	4T-D4-NP-F-BL.mpeg
1138970	-33728	33308	4T-D4-NP-F-BL.mpeg
1138988	-33728	33308	4T-D4-NP-F-BL.mpeg
1139010	-33728	33308	4T-D4-NP-F-BL.mpeg
1139029	-33728	33308	4T-D4-NP-F-BL.mpeg
1139048	-33728	33308	4T-D4-NP-F-BL.mpeg
1139069	-33728	33308	4T-D4-NP-F-BL.mpeg
1139088	-33728	33308	4T-D4-NP-F-BL.mpeg
1139108	-33728	33308	4T-D4-NP-F-BL.mpeg
1139199	-33728	33308	4T-D4-NP-F-BL.mpeg
1139208	-33728	33308	4T-D4-NP-F-BL.mpeg
1139267	-33728	33308	4T-D4-NP-F-BL.mpeg
1139269	-33728	33308	4T-D4-NP-F-BL.mpeg
1139289	-33728	33308	4T-D4-NP-F-BL.mpeg
1139310	-33728	33308	4T-D4-NP-F-BL.mpeg
1139330	-33728	33308	4T-D4-NP-F-BL.mpeg
1139351	-33728	33308	4T-D4-NP-F-BL.mpeg
1139367	-33728	33308	4T-D4-NP-F-BL.mpeg
1139387	-33728	33308	4T-D4-NP-F-BL.mpeg
1139409	-33728	33308	4T-D4-NP-F-BL.mpeg
1139429	-33728	33308	4T-D4-NP-F-BL.mpeg
1139449	-33728	33308	4T-D4-NP-F-BL.mpeg
1139467	-33728	33308	4T-D4-NP-F-BL.mpeg
1139487	-33728	33308	4T-D4-NP-F-BL.mpeg
1139509	-33728	33308	4T-D4-NP-F-BL.mpeg
1139600	-33728	33308	4T-D4-NP-F-BL.mpeg
1139608	-33728	33308	4T-D4-NP-F-BL.mpeg
1139629	-33728	33308	4T-D4-NP-F-BL.mpeg
1139647	-33728	33308	4T-D4-NP-F-BL.mpeg
1139669	-33728	33308	4T-D4-NP-F-BL.mpeg
1139688	-33728	33308	4T-D4-NP-F-BL.mpeg
1139707	-33728	33308	4T-D4-NP-F-BL.mpeg
1139729	-33728	33308	4T-D4-NP-F-BL.mpeg
1139748	-33728	33308	4T-D4-NP-F-BL.mpeg
1139768	-33728	33308	4T-D4-NP-F-BL.mpeg
1139789	-33728	33308	4T-D4-NP-F-BL.mpeg
1139808	-33728	33308	4T-D4-NP-F-BL.mpeg
1139829	-33728	33308	4T-D4-NP-F-BL.mpeg
1139848	-33728	33308	4T-D4-NP-F-BL.mpeg
1139868	-33728	33308	4T-D4-NP-F-BL.mpeg
1139889	-33728	33308	4T-D4-NP-F-BL.mpeg
1139908	-33728	33308	4T-D4-NP-F-BL.mpeg
1139997	-33728	33308	4T-D4-NP-F-BL.mpeg
1140009	-33728	33308	4T-D4-NP-F-BL.mpeg
1140028	-33728	33308	4T-D4-NP-F-BL.mpeg
1140049	-33728	33308	4T-D4-NP-F-BL.mpeg
1140068	-33728	33308	4T-D4-NP-F-BL.mpeg
1140087	-33728	33308	4T-D4-NP-F-BL.mpeg
1140109	-33728	33308	4T-D4-NP-F-BL.mpeg
1140127	-33728	33308	4T-D4-NP-F-BL.mpeg
1140147	-33728	33308	4T-D4-NP-F-BL.mpeg
1140170	-33728	33308	4T-D4-NP-F-BL.mpeg
1140188	-33728	33308	4T-D4-NP-F-BL.mpeg
1140248	-33728	33308	4T-D4-NP-F-BL.mpeg
1140249	-33728	33308	4T-D4-NP-F-BL.mpeg
1140250	-33728	33308	4T-D4-NP-F-BL.mpeg
1140269	-33728	33308	4T-D4-NP-F-BL.mpeg
1140288	-33728	33308	4T-D4-NP-F-BL.mpeg
1140308	-33728	33308	4T-D4-NP-F-BL.mpeg
1140402	-33728	33308	4T-D4-NP-F-BL.mpeg
1140408	-33728	33308	4T-D4-NP-F-BL.mpeg
1140433	-33728	33308	4T-D4-NP-F-BL.mpeg
1140448	-33728	33308	4T-D4-NP-F-BL.mpeg
1140468	-33728	33308	4T-D4-NP-F-BL.mpeg
1140489	-33728	33308	4T-D4-NP-F-BL.mpeg
1140507	-33728	33308	4T-D4-NP-F-BL.mpeg
1140527	-33728	33308	4T-D4-NP-F-BL.mpeg
1140549	-33728	33308	4T-D4-NP-F-BL.mpeg
1140568	-33728	33308	4T-D4-NP-F-BL.mpeg
1140588	-33728	33308	4T-D4-NP-F-BL.mpeg
1140609	-33728	33308	4T-D4-NP-F-BL.mpeg
1140628	-33728	33308	4T-D4-NP-F-BL.mpeg
1140649	-33728	33308	4T-D4-NP-F-BL.mpeg
1140668	-33728	33308	4T-D4-NP-F-BL.mpeg
1140688	-33728	33308	4T-D4-NP-F-BL.mpeg
1140709	-33728	33308	4T-D4-NP-F-BL.mpeg
1140799	-33728	33308	4T-D4-NP-F-BL.mpeg
1140809	-33728	33308	4T-D4-NP-F-BL.mpeg
1140829	-33728	33308	4T-D4-NP-F-BL.mpeg
1140848	-33728	33308	4T-D4-NP-F-BL.mpeg
1140869	-33728	33308	4T-D4-NP-F-BL.mpeg
1140888	-33728	33308	4T-D4-NP-F-BL.mpeg
1140908	-33728	33308	4T-D4-NP-F-BL.mpeg
1140929	-33728	33308	4T-D4-NP-F-BL.mpeg
1140947	-33728	33308	4T-D4-NP-F-BL.mpeg
1140967	-33728	33308	4T-D4-NP-F-BL.mpeg
1140989	-33728	33308	4T-D4-NP-F-BL.mpeg
1141008	-33728	33308	4T-D4-NP-F-BL.mpeg
1141030	-33728	33308	4T-D4-NP-F-BL.mpeg
1141049	-33728	33308	4T-D4-NP-F-BL.mpeg
1141070	-33728	33308	4T-D4-NP-F-BL.mpeg
1141089	-33728	33308	4T-D4-NP-F-BL.mpeg
1141109	-33728	33308	4T-D4-NP-F-BL.mpeg
1141200	-33728	33308	4T-D4-NP-F-BL.mpeg
1141230	-33728	33308	4T-D4-NP-F-BL.mpeg
1141231	-33728	33308	4T-D4-NP-F-BL.mpeg
1141232	-33728	33308	4T-D4-NP-F-BL.mpeg
1141249	-33728	33308	4T-D4-NP-F-BL.mpeg
1141267	-33728	33308	4T-D4-NP-F-BL.mpeg
1141288	-33728	33308	4T-D4-NP-F-BL.mpeg
1141309	-33728	33308	4T-D4-NP-F-BL.mpeg
1141328	-33728	33308	4T-D4-NP-F-BL.mpeg
1141348	-33728	33308	4T-D4-NP-F-BL.mpeg
1141369	-33728	33308	4T-D4-NP-F-BL.mpeg
1141388	-33728	33308	4T-D4-NP-F-BL.mpeg
1141409	-33728	33308	4T-D4-NP-F-BL.mpeg
1141428	-33728	33308	4T-D4-NP-F-BL.mpeg
1141447	-33728	33308	4T-D4-NP-F-BL.mpeg
1141469	-33728	33308	4T-D4-NP-F-BL.mpeg
1141488	-33728	33308	4T-D4-NP-F-BL.mpeg
1141508	-33728	33308	4T-D4-NP-F-BL.mpeg
1141600	-33728	33308	4T-D4-NP-F-BL.mpeg
1141608	-33728	33308	4T-D4-NP-F-BL.mpeg
1141629	-33728	33308	4T-D4-NP-F-BL.mpeg
1141648	-33728	33308	4T-D4-NP-F-BL.mpeg
1141668	-33728	33308	4T-D4-NP-F-BL.mpeg
1141689	-33728	33308	4T-D4-NP-F-BL.mpeg
1141707	-33728	33308	4T-D4-NP-F-BL.mpeg
1141728	-33728	33308	4T-D4-NP-F-BL.mpeg
1141749	-33728	33308	4T-D4-NP-F-BL.mpeg
1141768	-33728	33308	4T-D4-NP-F-BL.mpeg
1141789	-33728	33308	4T-D4-NP-F-BL.mpeg
1141808	-33728	33308	4T-D4-NP-F-BL.mpeg
1141827	-33728	33308	4T-D4-NP-F-BL.mpeg
1141849	-33728	33308	4T-D4-NP-F-BL.mpeg
1141868	-33728	33308	4T-D4-NP-F-BL.mpeg
1141889	-33728	33308	4T-D4-NP-F-BL.mpeg
1141909	-33728	33308	4T-D4-NP-F-BL.mpeg
1141997	-33728	33308	4T-D4-NP-F-BL.mpeg
1142009	-33728	33308	4T-D4-NP-F-BL.mpeg
1142028	-33728	33308	4T-D4-NP-F-BL.mpeg
1142048	-33728	33308	4T-D4-NP-F-BL.mpeg
1142069	-33728	33308	4T-D4-NP-F-BL.mpeg
1142088	-33728	33308	4T-D4-NP-F-BL.mpeg
1142107	-33728	33308	4T-D4-NP-F-BL.mpeg
1142129	-33728	33308	4T-D4-NP-F-BL.mpeg
1142147	-33728	33308	4T-D4-NP-F-BL.mpeg
1142210	-33728	33308	4T-D4-NP-F-BL.mpeg
1142212	-33728	33308	4T-D4-NP-F-BL.mpeg
1142229	-33728	33308	4T-D4-NP-F-BL.mpeg
1142248	-33728	33308	4T-D4-NP-F-BL.mpeg
1142268	-33728	33308	4T-D4-NP-F-BL.mpeg
1142289	-33728	33308	4T-D4-NP-F-BL.mpeg
1142307	-33728	33308	4T-D4-NP-F-BL.mpeg
1142398	-33728	33308	4T-D4-NP-F-BL.mpeg
1142408	-33728	33308	4T-D4-NP-F-BL.mpeg
1142428	-33728	33308	4T-D4-NP-F-BL.mpeg
1142449	-33728	33308	4T-D4-NP-F-BL.mpeg
1142468	-33728	33308	4T-D4-NP-F-BL.mpeg
1142488	-33728	33308	4T-D4-NP-F-BL.mpeg
1142509	-33728	33308	4T-D4-NP-F-BL.mpeg
1142527	-33728	33308	4T-D4-NP-F-BL.mpeg
1142547	-33728	33308	4T-D4-NP-F-BL.mpeg
1142569	-33728	33308	4T-D4-NP-F-BL.mpeg
1142587	-33728	33308	4T-D4-NP-F-BL.mpeg
1142609	-33728	33308	4T-D4-NP-F-BL.mpeg
1142628	-33728	33308	4T-D4-NP-F-BL.mpeg
1142648	-33728	33308	4T-D4-NP-F-BL.mpeg
1142669	-33728	33308	4T-D4-NP-F-BL.mpeg
1142688	-33728	33308	4T-D4-NP-F-BL.mpeg
1142708	-33728	33308	4T-D4-NP-F-BL.mpeg
1142798	-33728	33308	4T-D4-NP-F-BL.mpeg
1142808	-33728	33308	4T-D4-NP-F-BL.mpeg
1142829	-33728	33308	4T-D4-NP-F-BL.mpeg
1142848	-33728	33308	4T-D4-NP-F-BL.mpeg
1142868	-33728	33308	4T-D4-NP-F-BL.mpeg
1142889	-33728	33308	4T-D4-NP-F-BL.mpeg
1142908	-33728	33308	4T-D4-NP-F-BL.mpeg
1142928	-33728	33308	4T-D4-NP-F-BL.mpeg
1142950	-33728	33308	4T-D4-NP-F-BL.mpeg
1142968	-33728	33308	4T-D4-NP-F-BL.mpeg
1142989	-33728	33308	4T-D4-NP-F-BL.mpeg
1143008	-33728	33308	4T-D4-NP-F-BL.mpeg
1143028	-33728	33308	4T-D4-NP-F-BL.mpeg
1143049	-33728	33308	4T-D4-NP-F-BL.mpeg
1143068	-33728	33308	4T-D4-NP-F-BL.mpeg
1143088	-33728	33308	4T-D4-NP-F-BL.mpeg
1143109	-33728	33308	4T-D4-NP-F-BL.mpeg
1143199	-33728	33308	4T-D4-NP-F-BL.mpeg
1143209	-33728	33308	4T-D4-NP-F-BL.mpeg
1143228	-33728	33308	4T-D4-NP-F-BL.mpeg
1143248	-33728	33308	4T-D4-NP-F-BL.mpeg
1143269	-33728	33308	4T-D4-NP-F-BL.mpeg
1143287	-33728	33308	4T-D4-NP-F-BL.mpeg
1143310	-33728	33308	4T-D4-NP-F-BL.mpeg
1143329	-33728	33308	4T-D4-NP-F-BL.mpeg
1143349	-33728	33308	4T-D4-NP-F-BL.mpeg
1143369	-33728	33308	4T-D4-NP-F-BL.mpeg
1143387	-33728	33308	4T-D4-NP-F-BL.mpeg
1143407	-33728	33308	4T-D4-NP-F-BL.mpeg
1143429	-33728	33308	4T-D4-NP-F-BL.mpeg
1143448	-33728	33308	4T-D4-NP-F-BL.mpeg
1143468	-33728	33308	4T-D4-NP-F-BL.mpeg
1143489	-33728	33308	4T-D4-NP-F-BL.mpeg
1143507	-33728	33308	4T-D4-NP-F-BL.mpeg
1143599	-33728	33308	4T-D4-NP-F-BL.mpeg
1143608	-33728	33308	4T-D4-NP-F-BL.mpeg
1143628	-33728	33308	4T-D4-NP-F-BL.mpeg
1143649	-33728	33308	4T-D4-NP-F-BL.mpeg
1143667	-33728	33308	4T-D4-NP-F-BL.mpeg
1143687	-33728	33308	4T-D4-NP-F-BL.mpeg
1143709	-33728	33308	4T-D4-NP-F-BL.mpeg
1143728	-33728	33308	4T-D4-NP-F-BL.mpeg
1143749	-33728	33308	4T-D4-NP-F-BL.mpeg
1143770	-33728	33308	4T-D4-NP-F-BL.mpeg
1143787	-33728	33308	4T-D4-NP-F-BL.mpeg
1143809	-33728	33308	4T-D4-NP-F-BL.mpeg
1143827	-33728	33308	4T-D4-NP-F-BL.mpeg
1143847	-33728	33308	4T-D4-NP-F-BL.mpeg
1143869	-33728	33308	4T-D4-NP-F-BL.mpeg
1143887	-33728	33308	4T-D4-NP-F-BL.mpeg
1143909	-33728	33308	4T-D4-NP-F-BL.mpeg
1143998	-33728	33308	4T-D4-NP-F-BL.mpeg
1144008	-33728	33308	4T-D4-NP-F-BL.mpeg
1144029	-33728	33308	4T-D4-NP-F-BL.mpeg
1144048	-33728	33308	4T-D4-NP-F-BL.mpeg
1144068	-33728	33308	4T-D4-NP-F-BL.mpeg
1144089	-33728	33308	4T-D4-NP-F-BL.mpeg
1144109	-33728	33308	4T-D4-NP-F-BL.mpeg
1144169	-33728	33308	4T-D4-NP-F-BL.mpeg
1144171	-33728	33308	4T-D4-NP-F-BL.mpeg
1144189	-33728	33308	4T-D4-NP-F-BL.mpeg
1144208	-33728	33308	4T-D4-NP-F-BL.mpeg
1144228	-33728	33308	4T-D4-NP-F-BL.mpeg
1144249	-33728	33308	4T-D4-NP-F-BL.mpeg
1144268	-33728	33308	4T-D4-NP-F-BL.mpeg
1144288	-33728	33308	4T-D4-NP-F-BL.mpeg
1144309	-33728	33308	4T-D4-NP-F-BL.mpeg
1144398	-33728	33308	4T-D4-NP-F-BL.mpeg
1144409	-33728	33308	4T-D4-NP-F-BL.mpeg
1144428	-33728	33308	4T-D4-NP-F-BL.mpeg
1144448	-33728	33308	4T-D4-NP-F-BL.mpeg
1144469	-33728	33308	4T-D4-NP-F-BL.mpeg
1144488	-33728	33308	4T-D4-NP-F-BL.mpeg
1144508	-33728	33308	4T-D4-NP-F-BL.mpeg
1144529	-33728	33308	4T-D4-NP-F-BL.mpeg
1144547	-33728	33308	4T-D4-NP-F-BL.mpeg
1144569	-33728	33308	4T-D4-NP-F-BL.mpeg
1144588	-33728	33308	4T-D4-NP-F-BL.mpeg
1144608	-33728	33308	4T-D4-NP-F-BL.mpeg
1144629	-33728	33308	4T-D4-NP-F-BL.mpeg
1144648	-33728	33308	4T-D4-NP-F-BL.mpeg
1144668	-33728	33308	4T-D4-NP-F-BL.mpeg
1144689	-33728	33308	4T-D4-NP-F-BL.mpeg
1144708	-33728	33308	4T-D4-NP-F-BL.mpeg
1144799	-33728	33308	4T-D4-NP-F-BL.mpeg
1144808	-33728	33308	4T-D4-NP-F-BL.mpeg
1144828	-33728	33308	4T-D4-NP-F-BL.mpeg
1144849	-33728	33308	4T-D4-NP-F-BL.mpeg
1144868	-33728	33308	4T-D4-NP-F-BL.mpeg
1144888	-33728	33308	4T-D4-NP-F-BL.mpeg
1144909	-33728	33308	4T-D4-NP-F-BL.mpeg
1144927	-33728	33308	4T-D4-NP-F-BL.mpeg
1144950	-33728	33308	4T-D4-NP-F-BL.mpeg
1144968	-33728	33308	4T-D4-NP-F-BL.mpeg
1144988	-33728	33308	4T-D4-NP-F-BL.mpeg
1145009	-33728	33308	4T-D4-NP-F-BL.mpeg
1145029	-33728	33308	4T-D4-NP-F-BL.mpeg
1145047	-33728	33308	4T-D4-NP-F-BL.mpeg
1145069	-33728	33308	4T-D4-NP-F-BL.mpeg
1145088	-33728	33308	4T-D4-NP-F-BL.mpeg
1145199	-33728	33308	4T-D4-NP-F-BL.mpeg
1145208	-33728	33308	4T-D4-NP-F-BL.mpeg
1145229	-33728	33308	4T-D4-NP-F-BL.mpeg
1145248	-33728	33308	4T-D4-NP-F-BL.mpeg
1145267	-33728	33308	4T-D4-NP-F-BL.mpeg
1145289	-33728	33308	4T-D4-NP-F-BL.mpeg
1145309	-33728	33308	4T-D4-NP-F-BL.mpeg
1145329	-33728	33308	4T-D4-NP-F-BL.mpeg
1145347	-33728	33308	4T-D4-NP-F-BL.mpeg
1145368	-33728	33308	4T-D4-NP-F-BL.mpeg
1145389	-33728	33308	4T-D4-NP-F-BL.mpeg
1145408	-33728	33308	4T-D4-NP-F-BL.mpeg
1145428	-33728	33308	4T-D4-NP-F-BL.mpeg
1145449	-33728	33308	4T-D4-NP-F-BL.mpeg
1145468	-33728	33308	4T-D4-NP-F-BL.mpeg
1145488	-33728	33308	4T-D4-NP-F-BL.mpeg
1145509	-33728	33308	4T-D4-NP-F-BL.mpeg
1145602	-33728	33308	4T-D4-NP-F-BL.mpeg
1145609	-33728	33308	4T-D4-NP-F-BL.mpeg
1145627	-33728	33308	4T-D4-NP-F-BL.mpeg
1145648	-33728	33308	4T-D4-NP-F-BL.mpeg
1145669	-33728	33308	4T-D4-NP-F-BL.mpeg
1145688	-33728	33308	4T-D4-NP-F-BL.mpeg
1145709	-33728	33308	4T-D4-NP-F-BL.mpeg
1145728	-33728	33308	4T-D4-NP-F-BL.mpeg
1145748	-33728	33308	4T-D4-NP-F-BL.mpeg
1145769	-33728	33308	4T-D4-NP-F-BL.mpeg
1145788	-33728	33308	4T-D4-NP-F-BL.mpeg
1145808	-33728	33308	4T-D4-NP-F-BL.mpeg
1145829	-33728	33308	4T-D4-NP-F-BL.mpeg
1145848	-33728	33308	4T-D4-NP-F-BL.mpeg
1145868	-33728	33308	4T-D4-NP-F-BL.mpeg
