Time	XCoord	YCoord	VideoName
971108	-33728	33308	4T-D6-NP-F-BL.mpeg
971121	-33728	33308	4T-D6-NP-F-BL.mpeg
971140	-33728	33308	4T-D6-NP-F-BL.mpeg
971160	-33728	33308	4T-D6-NP-F-BL.mpeg
971179	-33728	33308	4T-D6-NP-F-BL.mpeg
971201	-33728	33308	4T-D6-NP-F-BL.mpeg
971228	-33728	33308	4T-D6-NP-F-BL.mpeg
971237	-33728	33308	4T-D6-NP-F-BL.mpeg
971258	-33728	33308	4T-D6-NP-F-BL.mpeg
971278	-33728	33308	4T-D6-NP-F-BL.mpeg
971298	-33728	33308	4T-D6-NP-F-BL.mpeg
971398	-33728	33308	4T-D6-NP-F-BL.mpeg
971403	-33728	33308	4T-D6-NP-F-BL.mpeg
971420	-33728	33308	4T-D6-NP-F-BL.mpeg
971448	-33728	33308	4T-D6-NP-F-BL.mpeg
971457	-33728	33308	4T-D6-NP-F-BL.mpeg
971478	-33728	33308	4T-D6-NP-F-BL.mpeg
971498	-33728	33308	4T-D6-NP-F-BL.mpeg
971518	-33728	33308	4T-D6-NP-F-BL.mpeg
971540	-33728	33308	4T-D6-NP-F-BL.mpeg
971560	-33728	33308	4T-D6-NP-F-BL.mpeg
971580	-33728	33308	4T-D6-NP-F-BL.mpeg
971600	-33728	33308	4T-D6-NP-F-BL.mpeg
971620	-33728	33308	4T-D6-NP-F-BL.mpeg
971640	-33728	33308	4T-D6-NP-F-BL.mpeg
971668	-33728	33308	4T-D6-NP-F-BL.mpeg
971677	-33728	33308	4T-D6-NP-F-BL.mpeg
971698	-33728	33308	4T-D6-NP-F-BL.mpeg
971797	-33728	33308	4T-D6-NP-F-BL.mpeg
971800	-33728	33308	4T-D6-NP-F-BL.mpeg
971820	-33728	33308	4T-D6-NP-F-BL.mpeg
971840	-33728	33308	4T-D6-NP-F-BL.mpeg
971860	-33728	33308	4T-D6-NP-F-BL.mpeg
971888	-33728	33308	4T-D6-NP-F-BL.mpeg
971897	-33728	33308	4T-D6-NP-F-BL.mpeg
971919	-33728	33308	4T-D6-NP-F-BL.mpeg
971938	-33728	33308	4T-D6-NP-F-BL.mpeg
971958	-33728	33308	4T-D6-NP-F-BL.mpeg
971981	-33728	33308	4T-D6-NP-F-BL.mpeg
972001	-33728	33308	4T-D6-NP-F-BL.mpeg
972021	-33728	33308	4T-D6-NP-F-BL.mpeg
972040	-33728	33308	4T-D6-NP-F-BL.mpeg
972060	-33728	33308	4T-D6-NP-F-BL.mpeg
972080	-33728	33308	4T-D6-NP-F-BL.mpeg
972108	-33728	33308	4T-D6-NP-F-BL.mpeg
972193	-33728	33308	4T-D6-NP-F-BL.mpeg
972198	-33728	33308	4T-D6-NP-F-BL.mpeg
972200	-33728	33308	4T-D6-NP-F-BL.mpeg
972220	-33728	33308	4T-D6-NP-F-BL.mpeg
972240	-33728	33308	4T-D6-NP-F-BL.mpeg
972260	-33728	33308	4T-D6-NP-F-BL.mpeg
972280	-33728	33308	4T-D6-NP-F-BL.mpeg
972300	-33728	33308	4T-D6-NP-F-BL.mpeg
972328	-33728	33308	4T-D6-NP-F-BL.mpeg
972337	-33728	33308	4T-D6-NP-F-BL.mpeg
972359	-33728	33308	4T-D6-NP-F-BL.mpeg
972379	-33728	33308	4T-D6-NP-F-BL.mpeg
972398	-33728	33308	4T-D6-NP-F-BL.mpeg
972420	-33728	33308	4T-D6-NP-F-BL.mpeg
972440	-33728	33308	4T-D6-NP-F-BL.mpeg
972460	-33728	33308	4T-D6-NP-F-BL.mpeg
972480	-33728	33308	4T-D6-NP-F-BL.mpeg
972500	-33728	33308	4T-D6-NP-F-BL.mpeg
972599	-33728	33308	4T-D6-NP-F-BL.mpeg
972601	-33728	33308	4T-D6-NP-F-BL.mpeg
972618	-33728	33308	4T-D6-NP-F-BL.mpeg
972648	-33728	33308	4T-D6-NP-F-BL.mpeg
972668	-33728	33308	4T-D6-NP-F-BL.mpeg
972680	-33728	33308	4T-D6-NP-F-BL.mpeg
972701	-33728	33308	4T-D6-NP-F-BL.mpeg
972720	-33728	33308	4T-D6-NP-F-BL.mpeg
972740	-33728	33308	4T-D6-NP-F-BL.mpeg
972760	-33728	33308	4T-D6-NP-F-BL.mpeg
972788	-33728	33308	4T-D6-NP-F-BL.mpeg
972797	-33728	33308	4T-D6-NP-F-BL.mpeg
972818	-33728	33308	4T-D6-NP-F-BL.mpeg
972838	-33728	33308	4T-D6-NP-F-BL.mpeg
972858	-33728	33308	4T-D6-NP-F-BL.mpeg
972888	-33728	33308	4T-D6-NP-F-BL.mpeg
972907	-33728	33308	4T-D6-NP-F-BL.mpeg
972996	-33728	33308	4T-D6-NP-F-BL.mpeg
973000	-33728	33308	4T-D6-NP-F-BL.mpeg
973028	-33728	33308	4T-D6-NP-F-BL.mpeg
973037	-33728	33308	4T-D6-NP-F-BL.mpeg
973058	-33728	33308	4T-D6-NP-F-BL.mpeg
973078	-33728	33308	4T-D6-NP-F-BL.mpeg
973098	-33728	33308	4T-D6-NP-F-BL.mpeg
973128	-33728	33308	4T-D6-NP-F-BL.mpeg
973148	-33728	33308	4T-D6-NP-F-BL.mpeg
973161	-33728	33308	4T-D6-NP-F-BL.mpeg
973181	-33728	33308	4T-D6-NP-F-BL.mpeg
973200	-33728	33308	4T-D6-NP-F-BL.mpeg
973220	-33728	33308	4T-D6-NP-F-BL.mpeg
973240	-33728	33308	4T-D6-NP-F-BL.mpeg
973268	-33728	33308	4T-D6-NP-F-BL.mpeg
973277	-33728	33308	4T-D6-NP-F-BL.mpeg
973298	-33728	33308	4T-D6-NP-F-BL.mpeg
973396	-33728	33308	4T-D6-NP-F-BL.mpeg
973400	-33728	33308	4T-D6-NP-F-BL.mpeg
973420	-33728	33308	4T-D6-NP-F-BL.mpeg
973440	-33728	33308	4T-D6-NP-F-BL.mpeg
973460	-33728	33308	4T-D6-NP-F-BL.mpeg
973489	-33728	33308	4T-D6-NP-F-BL.mpeg
973498	-33728	33308	4T-D6-NP-F-BL.mpeg
973518	-33728	33308	4T-D6-NP-F-BL.mpeg
973538	-33728	33308	4T-D6-NP-F-BL.mpeg
973558	-33728	33308	4T-D6-NP-F-BL.mpeg
973580	-33728	33308	4T-D6-NP-F-BL.mpeg
973600	-33728	33308	4T-D6-NP-F-BL.mpeg
973620	-33728	33308	4T-D6-NP-F-BL.mpeg
973640	-33728	33308	4T-D6-NP-F-BL.mpeg
973660	-33728	33308	4T-D6-NP-F-BL.mpeg
973680	-33728	33308	4T-D6-NP-F-BL.mpeg
973708	-33728	33308	4T-D6-NP-F-BL.mpeg
973799	-33728	33308	4T-D6-NP-F-BL.mpeg
973801	-33728	33308	4T-D6-NP-F-BL.mpeg
973820	-33728	33308	4T-D6-NP-F-BL.mpeg
973840	-33728	33308	4T-D6-NP-F-BL.mpeg
973860	-33728	33308	4T-D6-NP-F-BL.mpeg
973880	-33728	33308	4T-D6-NP-F-BL.mpeg
973901	-33728	33308	4T-D6-NP-F-BL.mpeg
973928	-33728	33308	4T-D6-NP-F-BL.mpeg
973937	-33728	33308	4T-D6-NP-F-BL.mpeg
973959	-33728	33308	4T-D6-NP-F-BL.mpeg
973978	-33728	33308	4T-D6-NP-F-BL.mpeg
973998	-33728	33308	4T-D6-NP-F-BL.mpeg
974020	-33728	33308	4T-D6-NP-F-BL.mpeg
974040	-33728	33308	4T-D6-NP-F-BL.mpeg
974060	-33728	33308	4T-D6-NP-F-BL.mpeg
974080	-33728	33308	4T-D6-NP-F-BL.mpeg
974100	-33728	33308	4T-D6-NP-F-BL.mpeg
974196	-33728	33308	4T-D6-NP-F-BL.mpeg
974199	-33728	33308	4T-D6-NP-F-BL.mpeg
974218	-33728	33308	4T-D6-NP-F-BL.mpeg
974240	-33728	33308	4T-D6-NP-F-BL.mpeg
974260	-33728	33308	4T-D6-NP-F-BL.mpeg
974280	-33728	33308	4T-D6-NP-F-BL.mpeg
974301	-33728	33308	4T-D6-NP-F-BL.mpeg
974320	-33728	33308	4T-D6-NP-F-BL.mpeg
974341	-33728	33308	4T-D6-NP-F-BL.mpeg
974368	-33728	33308	4T-D6-NP-F-BL.mpeg
974376	-33728	33308	4T-D6-NP-F-BL.mpeg
974398	-33728	33308	4T-D6-NP-F-BL.mpeg
974418	-33728	33308	4T-D6-NP-F-BL.mpeg
974438	-33728	33308	4T-D6-NP-F-BL.mpeg
974460	-33728	33308	4T-D6-NP-F-BL.mpeg
974480	-33728	33308	4T-D6-NP-F-BL.mpeg
974500	-33728	33308	4T-D6-NP-F-BL.mpeg
974596	-33728	33308	4T-D6-NP-F-BL.mpeg
974599	-33728	33308	4T-D6-NP-F-BL.mpeg
974618	-33728	33308	4T-D6-NP-F-BL.mpeg
974638	-33728	33308	4T-D6-NP-F-BL.mpeg
974658	-33728	33308	4T-D6-NP-F-BL.mpeg
974680	-33728	33308	4T-D6-NP-F-BL.mpeg
974700	-33728	33308	4T-D6-NP-F-BL.mpeg
974720	-33728	33308	4T-D6-NP-F-BL.mpeg
974740	-33728	33308	4T-D6-NP-F-BL.mpeg
974760	-33728	33308	4T-D6-NP-F-BL.mpeg
974780	-33728	33308	4T-D6-NP-F-BL.mpeg
974808	-33728	33308	4T-D6-NP-F-BL.mpeg
974817	-33728	33308	4T-D6-NP-F-BL.mpeg
974838	-33728	33308	4T-D6-NP-F-BL.mpeg
974858	-33728	33308	4T-D6-NP-F-BL.mpeg
974878	-33728	33308	4T-D6-NP-F-BL.mpeg
974908	-33728	33308	4T-D6-NP-F-BL.mpeg
974998	-33728	33308	4T-D6-NP-F-BL.mpeg
975001	-33728	33308	4T-D6-NP-F-BL.mpeg
975020	-33728	33308	4T-D6-NP-F-BL.mpeg
975048	-33728	33308	4T-D6-NP-F-BL.mpeg
975057	-33728	33308	4T-D6-NP-F-BL.mpeg
975078	-33728	33308	4T-D6-NP-F-BL.mpeg
975098	-33728	33308	4T-D6-NP-F-BL.mpeg
975118	-33728	33308	4T-D6-NP-F-BL.mpeg
975148	-33728	33308	4T-D6-NP-F-BL.mpeg
975168	-33728	33308	4T-D6-NP-F-BL.mpeg
975180	-33728	33308	4T-D6-NP-F-BL.mpeg
975200	-33728	33308	4T-D6-NP-F-BL.mpeg
975220	-33728	33308	4T-D6-NP-F-BL.mpeg
975240	-33728	33308	4T-D6-NP-F-BL.mpeg
975260	-33728	33308	4T-D6-NP-F-BL.mpeg
975288	-33728	33308	4T-D6-NP-F-BL.mpeg
975297	-33728	33308	4T-D6-NP-F-BL.mpeg
975396	-33728	33308	4T-D6-NP-F-BL.mpeg
975408	-33728	33308	4T-D6-NP-F-BL.mpeg
975420	-33728	33308	4T-D6-NP-F-BL.mpeg
975440	-33728	33308	4T-D6-NP-F-BL.mpeg
975460	-33728	33308	4T-D6-NP-F-BL.mpeg
975480	-33728	33308	4T-D6-NP-F-BL.mpeg
975500	-33728	33308	4T-D6-NP-F-BL.mpeg
975527	-33728	33308	4T-D6-NP-F-BL.mpeg
975537	-33728	33308	4T-D6-NP-F-BL.mpeg
975558	-33728	33308	4T-D6-NP-F-BL.mpeg
975578	-33728	33308	4T-D6-NP-F-BL.mpeg
975598	-33728	33308	4T-D6-NP-F-BL.mpeg
975620	-33728	33308	4T-D6-NP-F-BL.mpeg
975640	-33728	33308	4T-D6-NP-F-BL.mpeg
975660	-33728	33308	4T-D6-NP-F-BL.mpeg
975680	-33728	33308	4T-D6-NP-F-BL.mpeg
975700	-33728	33308	4T-D6-NP-F-BL.mpeg
975797	-33728	33308	4T-D6-NP-F-BL.mpeg
975800	-33728	33308	4T-D6-NP-F-BL.mpeg
975818	-33728	33308	4T-D6-NP-F-BL.mpeg
975840	-33728	33308	4T-D6-NP-F-BL.mpeg
975860	-33728	33308	4T-D6-NP-F-BL.mpeg
975880	-33728	33308	4T-D6-NP-F-BL.mpeg
975900	-33728	33308	4T-D6-NP-F-BL.mpeg
975920	-33728	33308	4T-D6-NP-F-BL.mpeg
975940	-33728	33308	4T-D6-NP-F-BL.mpeg
975969	-33728	33308	4T-D6-NP-F-BL.mpeg
975978	-33728	33308	4T-D6-NP-F-BL.mpeg
975998	-33728	33308	4T-D6-NP-F-BL.mpeg
976019	-33728	33308	4T-D6-NP-F-BL.mpeg
976038	-33728	33308	4T-D6-NP-F-BL.mpeg
976060	-33728	33308	4T-D6-NP-F-BL.mpeg
976080	-33728	33308	4T-D6-NP-F-BL.mpeg
976100	-33728	33308	4T-D6-NP-F-BL.mpeg
976202	-33728	33308	4T-D6-NP-F-BL.mpeg
976219	-33728	33308	4T-D6-NP-F-BL.mpeg
976238	-33728	33308	4T-D6-NP-F-BL.mpeg
976258	-33728	33308	4T-D6-NP-F-BL.mpeg
976288	-33728	33308	4T-D6-NP-F-BL.mpeg
976308	-33728	33308	4T-D6-NP-F-BL.mpeg
976320	-33728	33308	4T-D6-NP-F-BL.mpeg
976341	-33728	33308	4T-D6-NP-F-BL.mpeg
976361	-33728	33308	4T-D6-NP-F-BL.mpeg
976380	-33728	33308	4T-D6-NP-F-BL.mpeg
976400	-33728	33308	4T-D6-NP-F-BL.mpeg
976427	-33728	33308	4T-D6-NP-F-BL.mpeg
976437	-33728	33308	4T-D6-NP-F-BL.mpeg
976458	-33728	33308	4T-D6-NP-F-BL.mpeg
976478	-33728	33308	4T-D6-NP-F-BL.mpeg
976498	-33728	33308	4T-D6-NP-F-BL.mpeg
976598	-33728	33308	4T-D6-NP-F-BL.mpeg
976602	-33728	33308	4T-D6-NP-F-BL.mpeg
976620	-33728	33308	4T-D6-NP-F-BL.mpeg
976648	-33728	33308	4T-D6-NP-F-BL.mpeg
976657	-33728	33308	4T-D6-NP-F-BL.mpeg
976678	-33728	33308	4T-D6-NP-F-BL.mpeg
976698	-33728	33308	4T-D6-NP-F-BL.mpeg
976718	-33728	33308	4T-D6-NP-F-BL.mpeg
976740	-33728	33308	4T-D6-NP-F-BL.mpeg
976760	-33728	33308	4T-D6-NP-F-BL.mpeg
976780	-33728	33308	4T-D6-NP-F-BL.mpeg
976800	-33728	33308	4T-D6-NP-F-BL.mpeg
976820	-33728	33308	4T-D6-NP-F-BL.mpeg
976840	-33728	33308	4T-D6-NP-F-BL.mpeg
976868	-33728	33308	4T-D6-NP-F-BL.mpeg
976877	-33728	33308	4T-D6-NP-F-BL.mpeg
976898	-33728	33308	4T-D6-NP-F-BL.mpeg
976996	-33728	33308	4T-D6-NP-F-BL.mpeg
977000	-33728	33308	4T-D6-NP-F-BL.mpeg
977021	-33728	33308	4T-D6-NP-F-BL.mpeg
977040	-33728	33308	4T-D6-NP-F-BL.mpeg
977060	-33728	33308	4T-D6-NP-F-BL.mpeg
977080	-33728	33308	4T-D6-NP-F-BL.mpeg
977109	-33728	33308	4T-D6-NP-F-BL.mpeg
977118	-33728	33308	4T-D6-NP-F-BL.mpeg
977138	-33728	33308	4T-D6-NP-F-BL.mpeg
977159	-33728	33308	4T-D6-NP-F-BL.mpeg
977179	-33728	33308	4T-D6-NP-F-BL.mpeg
977200	-33728	33308	4T-D6-NP-F-BL.mpeg
977220	-33728	33308	4T-D6-NP-F-BL.mpeg
977240	-33728	33308	4T-D6-NP-F-BL.mpeg
977260	-33728	33308	4T-D6-NP-F-BL.mpeg
977280	-33728	33308	4T-D6-NP-F-BL.mpeg
977300	-33728	33308	4T-D6-NP-F-BL.mpeg
977396	-33728	33308	4T-D6-NP-F-BL.mpeg
977400	-33728	33308	4T-D6-NP-F-BL.mpeg
977420	-33728	33308	4T-D6-NP-F-BL.mpeg
977440	-33728	33308	4T-D6-NP-F-BL.mpeg
977460	-33728	33308	4T-D6-NP-F-BL.mpeg
977480	-33728	33308	4T-D6-NP-F-BL.mpeg
977501	-33728	33308	4T-D6-NP-F-BL.mpeg
977520	-33728	33308	4T-D6-NP-F-BL.mpeg
977548	-33728	33308	4T-D6-NP-F-BL.mpeg
977557	-33728	33308	4T-D6-NP-F-BL.mpeg
977578	-33728	33308	4T-D6-NP-F-BL.mpeg
977598	-33728	33308	4T-D6-NP-F-BL.mpeg
977619	-33728	33308	4T-D6-NP-F-BL.mpeg
977640	-33728	33308	4T-D6-NP-F-BL.mpeg
977660	-33728	33308	4T-D6-NP-F-BL.mpeg
977680	-33728	33308	4T-D6-NP-F-BL.mpeg
977700	-33728	33308	4T-D6-NP-F-BL.mpeg
977797	-33728	33308	4T-D6-NP-F-BL.mpeg
977801	-33728	33308	4T-D6-NP-F-BL.mpeg
977818	-33728	33308	4T-D6-NP-F-BL.mpeg
977839	-33728	33308	4T-D6-NP-F-BL.mpeg
977860	-33728	33308	4T-D6-NP-F-BL.mpeg
977880	-33728	33308	4T-D6-NP-F-BL.mpeg
977901	-33728	33308	4T-D6-NP-F-BL.mpeg
977921	-33728	33308	4T-D6-NP-F-BL.mpeg
977940	-33728	33308	4T-D6-NP-F-BL.mpeg
977960	-33728	33308	4T-D6-NP-F-BL.mpeg
977989	-33728	33308	4T-D6-NP-F-BL.mpeg
977998	-33728	33308	4T-D6-NP-F-BL.mpeg
978018	-33728	33308	4T-D6-NP-F-BL.mpeg
978038	-33728	33308	4T-D6-NP-F-BL.mpeg
978058	-33728	33308	4T-D6-NP-F-BL.mpeg
978080	-33728	33308	4T-D6-NP-F-BL.mpeg
978100	-33728	33308	4T-D6-NP-F-BL.mpeg
978196	-33728	33308	4T-D6-NP-F-BL.mpeg
978209	-33728	33308	4T-D6-NP-F-BL.mpeg
978217	-33728	33308	4T-D6-NP-F-BL.mpeg
978239	-33728	33308	4T-D6-NP-F-BL.mpeg
978258	-33728	33308	4T-D6-NP-F-BL.mpeg
978278	-33728	33308	4T-D6-NP-F-BL.mpeg
978300	-33728	33308	4T-D6-NP-F-BL.mpeg
978320	-33728	33308	4T-D6-NP-F-BL.mpeg
978341	-33728	33308	4T-D6-NP-F-BL.mpeg
978361	-33728	33308	4T-D6-NP-F-BL.mpeg
978380	-33728	33308	4T-D6-NP-F-BL.mpeg
978400	-33728	33308	4T-D6-NP-F-BL.mpeg
978428	-33728	33308	4T-D6-NP-F-BL.mpeg
978437	-33728	33308	4T-D6-NP-F-BL.mpeg
978458	-33728	33308	4T-D6-NP-F-BL.mpeg
978478	-33728	33308	4T-D6-NP-F-BL.mpeg
978498	-33728	33308	4T-D6-NP-F-BL.mpeg
978598	-33728	33308	4T-D6-NP-F-BL.mpeg
978601	-33728	33308	4T-D6-NP-F-BL.mpeg
978620	-33728	33308	4T-D6-NP-F-BL.mpeg
978648	-33728	33308	4T-D6-NP-F-BL.mpeg
978657	-33728	33308	4T-D6-NP-F-BL.mpeg
978678	-33728	33308	4T-D6-NP-F-BL.mpeg
978698	-33728	33308	4T-D6-NP-F-BL.mpeg
978718	-33728	33308	4T-D6-NP-F-BL.mpeg
978740	-33728	33308	4T-D6-NP-F-BL.mpeg
978760	-33728	33308	4T-D6-NP-F-BL.mpeg
978780	-33728	33308	4T-D6-NP-F-BL.mpeg
978800	-33728	33308	4T-D6-NP-F-BL.mpeg
978820	-33728	33308	4T-D6-NP-F-BL.mpeg
978840	-33728	33308	4T-D6-NP-F-BL.mpeg
978868	-33728	33308	4T-D6-NP-F-BL.mpeg
978877	-33728	33308	4T-D6-NP-F-BL.mpeg
978898	-33728	33308	4T-D6-NP-F-BL.mpeg
978998	-33728	33308	4T-D6-NP-F-BL.mpeg
979001	-33728	33308	4T-D6-NP-F-BL.mpeg
979020	-33728	33308	4T-D6-NP-F-BL.mpeg
979040	-33728	33308	4T-D6-NP-F-BL.mpeg
979060	-33728	33308	4T-D6-NP-F-BL.mpeg
979088	-33728	33308	4T-D6-NP-F-BL.mpeg
979097	-33728	33308	4T-D6-NP-F-BL.mpeg
979119	-33728	33308	4T-D6-NP-F-BL.mpeg
979138	-33728	33308	4T-D6-NP-F-BL.mpeg
979159	-33728	33308	4T-D6-NP-F-BL.mpeg
979189	-33728	33308	4T-D6-NP-F-BL.mpeg
979208	-33728	33308	4T-D6-NP-F-BL.mpeg
979220	-33728	33308	4T-D6-NP-F-BL.mpeg
979240	-33728	33308	4T-D6-NP-F-BL.mpeg
979260	-33728	33308	4T-D6-NP-F-BL.mpeg
979280	-33728	33308	4T-D6-NP-F-BL.mpeg
979300	-33728	33308	4T-D6-NP-F-BL.mpeg
979396	-33728	33308	4T-D6-NP-F-BL.mpeg
979399	-33728	33308	4T-D6-NP-F-BL.mpeg
979420	-33728	33308	4T-D6-NP-F-BL.mpeg
979440	-33728	33308	4T-D6-NP-F-BL.mpeg
979460	-33728	33308	4T-D6-NP-F-BL.mpeg
979480	-33728	33308	4T-D6-NP-F-BL.mpeg
979500	-33728	33308	4T-D6-NP-F-BL.mpeg
979520	-33728	33308	4T-D6-NP-F-BL.mpeg
979548	-33728	33308	4T-D6-NP-F-BL.mpeg
979557	-33728	33308	4T-D6-NP-F-BL.mpeg
979579	-33728	33308	4T-D6-NP-F-BL.mpeg
979598	-33728	33308	4T-D6-NP-F-BL.mpeg
979618	-33728	33308	4T-D6-NP-F-BL.mpeg
979640	-33728	33308	4T-D6-NP-F-BL.mpeg
979660	-33728	33308	4T-D6-NP-F-BL.mpeg
979680	-33728	33308	4T-D6-NP-F-BL.mpeg
979700	-33728	33308	4T-D6-NP-F-BL.mpeg
979797	-33728	33308	4T-D6-NP-F-BL.mpeg
979800	-33728	33308	4T-D6-NP-F-BL.mpeg
979818	-33728	33308	4T-D6-NP-F-BL.mpeg
979838	-33728	33308	4T-D6-NP-F-BL.mpeg
979868	-33728	33308	4T-D6-NP-F-BL.mpeg
979888	-33728	33308	4T-D6-NP-F-BL.mpeg
979901	-33728	33308	4T-D6-NP-F-BL.mpeg
979920	-33728	33308	4T-D6-NP-F-BL.mpeg
979940	-33728	33308	4T-D6-NP-F-BL.mpeg
979960	-33728	33308	4T-D6-NP-F-BL.mpeg
979980	-33728	33308	4T-D6-NP-F-BL.mpeg
980009	-33728	33308	4T-D6-NP-F-BL.mpeg
980017	-33728	33308	4T-D6-NP-F-BL.mpeg
980038	-33728	33308	4T-D6-NP-F-BL.mpeg
980058	-33728	33308	4T-D6-NP-F-BL.mpeg
980078	-33728	33308	4T-D6-NP-F-BL.mpeg
980100	-33728	33308	4T-D6-NP-F-BL.mpeg
980198	-33728	33308	4T-D6-NP-F-BL.mpeg
980200	-33728	33308	4T-D6-NP-F-BL.mpeg
980228	-33728	33308	4T-D6-NP-F-BL.mpeg
980237	-33728	33308	4T-D6-NP-F-BL.mpeg
980258	-33728	33308	4T-D6-NP-F-BL.mpeg
980278	-33728	33308	4T-D6-NP-F-BL.mpeg
980299	-33728	33308	4T-D6-NP-F-BL.mpeg
980328	-33728	33308	4T-D6-NP-F-BL.mpeg
980348	-33728	33308	4T-D6-NP-F-BL.mpeg
980361	-33728	33308	4T-D6-NP-F-BL.mpeg
980379	-33728	33308	4T-D6-NP-F-BL.mpeg
980400	-33728	33308	4T-D6-NP-F-BL.mpeg
980420	-33728	33308	4T-D6-NP-F-BL.mpeg
980440	-33728	33308	4T-D6-NP-F-BL.mpeg
980468	-33728	33308	4T-D6-NP-F-BL.mpeg
980477	-33728	33308	4T-D6-NP-F-BL.mpeg
980498	-33728	33308	4T-D6-NP-F-BL.mpeg
980598	-33728	33308	4T-D6-NP-F-BL.mpeg
980601	-33728	33308	4T-D6-NP-F-BL.mpeg
980620	-33728	33308	4T-D6-NP-F-BL.mpeg
980640	-33728	33308	4T-D6-NP-F-BL.mpeg
980660	-33728	33308	4T-D6-NP-F-BL.mpeg
980688	-33728	33308	4T-D6-NP-F-BL.mpeg
980698	-33728	33308	4T-D6-NP-F-BL.mpeg
980718	-33728	33308	4T-D6-NP-F-BL.mpeg
980738	-33728	33308	4T-D6-NP-F-BL.mpeg
980758	-33728	33308	4T-D6-NP-F-BL.mpeg
980788	-33728	33308	4T-D6-NP-F-BL.mpeg
980808	-33728	33308	4T-D6-NP-F-BL.mpeg
980820	-33728	33308	4T-D6-NP-F-BL.mpeg
980840	-33728	33308	4T-D6-NP-F-BL.mpeg
980860	-33728	33308	4T-D6-NP-F-BL.mpeg
980880	-33728	33308	4T-D6-NP-F-BL.mpeg
980900	-33728	33308	4T-D6-NP-F-BL.mpeg
980996	-33728	33308	4T-D6-NP-F-BL.mpeg
981000	-33728	33308	4T-D6-NP-F-BL.mpeg
981028	-33728	33308	4T-D6-NP-F-BL.mpeg
981048	-33728	33308	4T-D6-NP-F-BL.mpeg
981060	-33728	33308	4T-D6-NP-F-BL.mpeg
981080	-33728	33308	4T-D6-NP-F-BL.mpeg
981101	-33728	33308	4T-D6-NP-F-BL.mpeg
981121	-33728	33308	4T-D6-NP-F-BL.mpeg
981141	-33728	33308	4T-D6-NP-F-BL.mpeg
981168	-33728	33308	4T-D6-NP-F-BL.mpeg
981177	-33728	33308	4T-D6-NP-F-BL.mpeg
981198	-33728	33308	4T-D6-NP-F-BL.mpeg
981218	-33728	33308	4T-D6-NP-F-BL.mpeg
981238	-33728	33308	4T-D6-NP-F-BL.mpeg
981260	-33728	33308	4T-D6-NP-F-BL.mpeg
981280	-33728	33308	4T-D6-NP-F-BL.mpeg
981300	-33728	33308	4T-D6-NP-F-BL.mpeg
981401	-33728	33308	4T-D6-NP-F-BL.mpeg
981418	-33728	33308	4T-D6-NP-F-BL.mpeg
981439	-33728	33308	4T-D6-NP-F-BL.mpeg
981458	-33728	33308	4T-D6-NP-F-BL.mpeg
981480	-33728	33308	4T-D6-NP-F-BL.mpeg
981500	-33728	33308	4T-D6-NP-F-BL.mpeg
981520	-33728	33308	4T-D6-NP-F-BL.mpeg
981540	-33728	33308	4T-D6-NP-F-BL.mpeg
981560	-33728	33308	4T-D6-NP-F-BL.mpeg
981580	-33728	33308	4T-D6-NP-F-BL.mpeg
981608	-33728	33308	4T-D6-NP-F-BL.mpeg
981617	-33728	33308	4T-D6-NP-F-BL.mpeg
981638	-33728	33308	4T-D6-NP-F-BL.mpeg
981658	-33728	33308	4T-D6-NP-F-BL.mpeg
981678	-33728	33308	4T-D6-NP-F-BL.mpeg
981700	-33728	33308	4T-D6-NP-F-BL.mpeg
981797	-33728	33308	4T-D6-NP-F-BL.mpeg
981801	-33728	33308	4T-D6-NP-F-BL.mpeg
981828	-33728	33308	4T-D6-NP-F-BL.mpeg
981837	-33728	33308	4T-D6-NP-F-BL.mpeg
981858	-33728	33308	4T-D6-NP-F-BL.mpeg
981878	-33728	33308	4T-D6-NP-F-BL.mpeg
981899	-33728	33308	4T-D6-NP-F-BL.mpeg
981920	-33728	33308	4T-D6-NP-F-BL.mpeg
981940	-33728	33308	4T-D6-NP-F-BL.mpeg
981960	-33728	33308	4T-D6-NP-F-BL.mpeg
981981	-33728	33308	4T-D6-NP-F-BL.mpeg
982001	-33728	33308	4T-D6-NP-F-BL.mpeg
982021	-33728	33308	4T-D6-NP-F-BL.mpeg
982048	-33728	33308	4T-D6-NP-F-BL.mpeg
982057	-33728	33308	4T-D6-NP-F-BL.mpeg
982078	-33728	33308	4T-D6-NP-F-BL.mpeg
982098	-33728	33308	4T-D6-NP-F-BL.mpeg
982196	-33728	33308	4T-D6-NP-F-BL.mpeg
982201	-33728	33308	4T-D6-NP-F-BL.mpeg
982220	-33728	33308	4T-D6-NP-F-BL.mpeg
982240	-33728	33308	4T-D6-NP-F-BL.mpeg
982268	-33728	33308	4T-D6-NP-F-BL.mpeg
982277	-33728	33308	4T-D6-NP-F-BL.mpeg
982299	-33728	33308	4T-D6-NP-F-BL.mpeg
982319	-33728	33308	4T-D6-NP-F-BL.mpeg
982339	-33728	33308	4T-D6-NP-F-BL.mpeg
982360	-33728	33308	4T-D6-NP-F-BL.mpeg
982381	-33728	33308	4T-D6-NP-F-BL.mpeg
982400	-33728	33308	4T-D6-NP-F-BL.mpeg
982420	-33728	33308	4T-D6-NP-F-BL.mpeg
