Time	XCoord	YCoord	VideoName
766245	-33728	33368	4T-D8-NP-F-BL.mpeg
766263	-33728	33368	4T-D8-NP-F-BL.mpeg
766283	-33728	33368	4T-D8-NP-F-BL.mpeg
766304	-33728	33368	4T-D8-NP-F-BL.mpeg
766323	-33728	33368	4T-D8-NP-F-BL.mpeg
766344	-33728	33368	4T-D8-NP-F-BL.mpeg
766363	-33728	33368	4T-D8-NP-F-BL.mpeg
766383	-33728	33368	4T-D8-NP-F-BL.mpeg
766404	-33728	33368	4T-D8-NP-F-BL.mpeg
766423	-33728	33368	4T-D8-NP-F-BL.mpeg
766443	-33728	33368	4T-D8-NP-F-BL.mpeg
766541	-33728	33368	4T-D8-NP-F-BL.mpeg
766543	-33728	33368	4T-D8-NP-F-BL.mpeg
766564	-33728	33368	4T-D8-NP-F-BL.mpeg
766583	-33728	33368	4T-D8-NP-F-BL.mpeg
766603	-33728	33368	4T-D8-NP-F-BL.mpeg
766624	-33728	33368	4T-D8-NP-F-BL.mpeg
766643	-33728	33368	4T-D8-NP-F-BL.mpeg
766663	-33728	33368	4T-D8-NP-F-BL.mpeg
766685	-33728	33368	4T-D8-NP-F-BL.mpeg
766703	-33728	33368	4T-D8-NP-F-BL.mpeg
766725	-33728	33368	4T-D8-NP-F-BL.mpeg
766743	-33728	33368	4T-D8-NP-F-BL.mpeg
766763	-33728	33368	4T-D8-NP-F-BL.mpeg
766784	-33728	33368	4T-D8-NP-F-BL.mpeg
766803	-33728	33368	4T-D8-NP-F-BL.mpeg
766823	-33728	33368	4T-D8-NP-F-BL.mpeg
766844	-33728	33368	4T-D8-NP-F-BL.mpeg
766942	-33728	33368	4T-D8-NP-F-BL.mpeg
766945	-33728	33368	4T-D8-NP-F-BL.mpeg
766963	-33728	33368	4T-D8-NP-F-BL.mpeg
766983	-33728	33368	4T-D8-NP-F-BL.mpeg
767005	-33728	33368	4T-D8-NP-F-BL.mpeg
767023	-33728	33368	4T-D8-NP-F-BL.mpeg
767043	-33728	33368	4T-D8-NP-F-BL.mpeg
767064	-33728	33368	4T-D8-NP-F-BL.mpeg
767083	-33728	33368	4T-D8-NP-F-BL.mpeg
767104	-33728	33368	4T-D8-NP-F-BL.mpeg
767123	-33728	33368	4T-D8-NP-F-BL.mpeg
767143	-33728	33368	4T-D8-NP-F-BL.mpeg
767165	-33728	33368	4T-D8-NP-F-BL.mpeg
767183	-33728	33368	4T-D8-NP-F-BL.mpeg
767203	-33728	33368	4T-D8-NP-F-BL.mpeg
767224	-33728	33368	4T-D8-NP-F-BL.mpeg
767243	-33728	33368	4T-D8-NP-F-BL.mpeg
767341	-33728	33368	4T-D8-NP-F-BL.mpeg
767344	-33728	33368	4T-D8-NP-F-BL.mpeg
767363	-33728	33368	4T-D8-NP-F-BL.mpeg
767385	-33728	33368	4T-D8-NP-F-BL.mpeg
767403	-33728	33368	4T-D8-NP-F-BL.mpeg
767423	-33728	33368	4T-D8-NP-F-BL.mpeg
767445	-33728	33368	4T-D8-NP-F-BL.mpeg
767463	-33728	33368	4T-D8-NP-F-BL.mpeg
767498	-33728	33368	4T-D8-NP-F-BL.mpeg
767503	-33728	33368	4T-D8-NP-F-BL.mpeg
767523	-33728	33368	4T-D8-NP-F-BL.mpeg
767544	-33728	33368	4T-D8-NP-F-BL.mpeg
767563	-33728	33368	4T-D8-NP-F-BL.mpeg
767583	-33728	33368	4T-D8-NP-F-BL.mpeg
767604	-33728	33368	4T-D8-NP-F-BL.mpeg
767623	-33728	33368	4T-D8-NP-F-BL.mpeg
767643	-33728	33368	4T-D8-NP-F-BL.mpeg
767741	-33728	33368	4T-D8-NP-F-BL.mpeg
767744	-33728	33368	4T-D8-NP-F-BL.mpeg
767764	-33728	33368	4T-D8-NP-F-BL.mpeg
767783	-33728	33368	4T-D8-NP-F-BL.mpeg
767803	-33728	33368	4T-D8-NP-F-BL.mpeg
767824	-33728	33368	4T-D8-NP-F-BL.mpeg
767843	-33728	33368	4T-D8-NP-F-BL.mpeg
767863	-33728	33368	4T-D8-NP-F-BL.mpeg
767885	-33728	33368	4T-D8-NP-F-BL.mpeg
767903	-33728	33368	4T-D8-NP-F-BL.mpeg
767924	-33728	33368	4T-D8-NP-F-BL.mpeg
767943	-33728	33368	4T-D8-NP-F-BL.mpeg
767963	-33728	33368	4T-D8-NP-F-BL.mpeg
767984	-33728	33368	4T-D8-NP-F-BL.mpeg
768003	-33728	33368	4T-D8-NP-F-BL.mpeg
768023	-33728	33368	4T-D8-NP-F-BL.mpeg
768044	-33728	33368	4T-D8-NP-F-BL.mpeg
768141	-33728	33368	4T-D8-NP-F-BL.mpeg
768145	-33728	33368	4T-D8-NP-F-BL.mpeg
768163	-33728	33368	4T-D8-NP-F-BL.mpeg
768183	-33728	33368	4T-D8-NP-F-BL.mpeg
768204	-33728	33368	4T-D8-NP-F-BL.mpeg
768223	-33728	33368	4T-D8-NP-F-BL.mpeg
768243	-33728	33368	4T-D8-NP-F-BL.mpeg
768265	-33728	33368	4T-D8-NP-F-BL.mpeg
768283	-33728	33368	4T-D8-NP-F-BL.mpeg
768304	-33728	33368	4T-D8-NP-F-BL.mpeg
768323	-33728	33368	4T-D8-NP-F-BL.mpeg
768343	-33728	33368	4T-D8-NP-F-BL.mpeg
768365	-33728	33368	4T-D8-NP-F-BL.mpeg
768383	-33728	33368	4T-D8-NP-F-BL.mpeg
768403	-33728	33368	4T-D8-NP-F-BL.mpeg
768424	-33728	33368	4T-D8-NP-F-BL.mpeg
768443	-33728	33368	4T-D8-NP-F-BL.mpeg
768541	-33728	33368	4T-D8-NP-F-BL.mpeg
768543	-33728	33368	4T-D8-NP-F-BL.mpeg
768563	-33728	33368	4T-D8-NP-F-BL.mpeg
768584	-33728	33368	4T-D8-NP-F-BL.mpeg
768603	-33728	33368	4T-D8-NP-F-BL.mpeg
768623	-33728	33368	4T-D8-NP-F-BL.mpeg
768645	-33728	33368	4T-D8-NP-F-BL.mpeg
768663	-33728	33368	4T-D8-NP-F-BL.mpeg
768684	-33728	33368	4T-D8-NP-F-BL.mpeg
768703	-33728	33368	4T-D8-NP-F-BL.mpeg
768723	-33728	33368	4T-D8-NP-F-BL.mpeg
768744	-33728	33368	4T-D8-NP-F-BL.mpeg
768763	-33728	33368	4T-D8-NP-F-BL.mpeg
768783	-33728	33368	4T-D8-NP-F-BL.mpeg
768804	-33728	33368	4T-D8-NP-F-BL.mpeg
768823	-33728	33368	4T-D8-NP-F-BL.mpeg
768843	-33728	33368	4T-D8-NP-F-BL.mpeg
768941	-33728	33368	4T-D8-NP-F-BL.mpeg
768943	-33728	33368	4T-D8-NP-F-BL.mpeg
768965	-33728	33368	4T-D8-NP-F-BL.mpeg
768983	-33728	33368	4T-D8-NP-F-BL.mpeg
769003	-33728	33368	4T-D8-NP-F-BL.mpeg
769024	-33728	33368	4T-D8-NP-F-BL.mpeg
769043	-33728	33368	4T-D8-NP-F-BL.mpeg
769065	-33728	33368	4T-D8-NP-F-BL.mpeg
769083	-33728	33368	4T-D8-NP-F-BL.mpeg
769103	-33728	33368	4T-D8-NP-F-BL.mpeg
769124	-33728	33368	4T-D8-NP-F-BL.mpeg
769143	-33728	33368	4T-D8-NP-F-BL.mpeg
769163	-33728	33368	4T-D8-NP-F-BL.mpeg
769184	-33728	33368	4T-D8-NP-F-BL.mpeg
769203	-33728	33368	4T-D8-NP-F-BL.mpeg
769223	-33728	33368	4T-D8-NP-F-BL.mpeg
769244	-33728	33368	4T-D8-NP-F-BL.mpeg
769341	-33728	33368	4T-D8-NP-F-BL.mpeg
769345	-33728	33368	4T-D8-NP-F-BL.mpeg
769363	-33728	33368	4T-D8-NP-F-BL.mpeg
769384	-33728	33368	4T-D8-NP-F-BL.mpeg
769404	-33728	33368	4T-D8-NP-F-BL.mpeg
769423	-33728	33368	4T-D8-NP-F-BL.mpeg
769458	-33728	33368	4T-D8-NP-F-BL.mpeg
769463	-33728	33368	4T-D8-NP-F-BL.mpeg
769483	-33728	33368	4T-D8-NP-F-BL.mpeg
769504	-33728	33368	4T-D8-NP-F-BL.mpeg
769523	-33728	33368	4T-D8-NP-F-BL.mpeg
769543	-33728	33368	4T-D8-NP-F-BL.mpeg
769564	-33728	33368	4T-D8-NP-F-BL.mpeg
769583	-33728	33368	4T-D8-NP-F-BL.mpeg
769603	-33728	33368	4T-D8-NP-F-BL.mpeg
769624	-33728	33368	4T-D8-NP-F-BL.mpeg
769643	-33728	33368	4T-D8-NP-F-BL.mpeg
769741	-33728	33368	4T-D8-NP-F-BL.mpeg
769743	-33728	33368	4T-D8-NP-F-BL.mpeg
769763	-33728	33368	4T-D8-NP-F-BL.mpeg
769785	-33728	33368	4T-D8-NP-F-BL.mpeg
769803	-33728	33368	4T-D8-NP-F-BL.mpeg
769823	-33728	33368	4T-D8-NP-F-BL.mpeg
769844	-33728	33368	4T-D8-NP-F-BL.mpeg
769863	-33728	33368	4T-D8-NP-F-BL.mpeg
769885	-33728	33368	4T-D8-NP-F-BL.mpeg
769903	-33728	33368	4T-D8-NP-F-BL.mpeg
769923	-33728	33368	4T-D8-NP-F-BL.mpeg
769944	-33728	33368	4T-D8-NP-F-BL.mpeg
769963	-33728	33368	4T-D8-NP-F-BL.mpeg
769983	-33728	33368	4T-D8-NP-F-BL.mpeg
770004	-33728	33368	4T-D8-NP-F-BL.mpeg
770023	-33728	33368	4T-D8-NP-F-BL.mpeg
770044	-33728	33368	4T-D8-NP-F-BL.mpeg
770142	-33728	33368	4T-D8-NP-F-BL.mpeg
770144	-33728	33368	4T-D8-NP-F-BL.mpeg
770164	-33728	33368	4T-D8-NP-F-BL.mpeg
770183	-33728	33368	4T-D8-NP-F-BL.mpeg
770203	-33728	33368	4T-D8-NP-F-BL.mpeg
770224	-33728	33368	4T-D8-NP-F-BL.mpeg
770243	-33728	33368	4T-D8-NP-F-BL.mpeg
770265	-33728	33368	4T-D8-NP-F-BL.mpeg
770283	-33728	33368	4T-D8-NP-F-BL.mpeg
770303	-33728	33368	4T-D8-NP-F-BL.mpeg
770324	-33728	33368	4T-D8-NP-F-BL.mpeg
770343	-33728	33368	4T-D8-NP-F-BL.mpeg
770363	-33728	33368	4T-D8-NP-F-BL.mpeg
770384	-33728	33368	4T-D8-NP-F-BL.mpeg
770403	-33728	33368	4T-D8-NP-F-BL.mpeg
770438	-33728	33368	4T-D8-NP-F-BL.mpeg
770443	-33728	33368	4T-D8-NP-F-BL.mpeg
770545	-33728	33368	4T-D8-NP-F-BL.mpeg
770546	-33728	33368	4T-D8-NP-F-BL.mpeg
770563	-33728	33368	4T-D8-NP-F-BL.mpeg
770583	-33728	33368	4T-D8-NP-F-BL.mpeg
770604	-33728	33368	4T-D8-NP-F-BL.mpeg
770623	-33728	33368	4T-D8-NP-F-BL.mpeg
770644	-33728	33368	4T-D8-NP-F-BL.mpeg
770663	-33728	33368	4T-D8-NP-F-BL.mpeg
770683	-33728	33368	4T-D8-NP-F-BL.mpeg
770704	-33728	33368	4T-D8-NP-F-BL.mpeg
770723	-33728	33368	4T-D8-NP-F-BL.mpeg
770743	-33728	33368	4T-D8-NP-F-BL.mpeg
770764	-33728	33368	4T-D8-NP-F-BL.mpeg
770783	-33728	33368	4T-D8-NP-F-BL.mpeg
770803	-33728	33368	4T-D8-NP-F-BL.mpeg
770824	-33728	33368	4T-D8-NP-F-BL.mpeg
770843	-33728	33368	4T-D8-NP-F-BL.mpeg
770943	-33728	33368	4T-D8-NP-F-BL.mpeg
770945	-33728	33368	4T-D8-NP-F-BL.mpeg
770963	-33728	33368	4T-D8-NP-F-BL.mpeg
770985	-33728	33368	4T-D8-NP-F-BL.mpeg
771003	-33728	33368	4T-D8-NP-F-BL.mpeg
771024	-33728	33368	4T-D8-NP-F-BL.mpeg
771043	-33728	33368	4T-D8-NP-F-BL.mpeg
771063	-33728	33368	4T-D8-NP-F-BL.mpeg
771085	-33728	33368	4T-D8-NP-F-BL.mpeg
771103	-33728	33368	4T-D8-NP-F-BL.mpeg
771123	-33728	33368	4T-D8-NP-F-BL.mpeg
771145	-33728	33368	4T-D8-NP-F-BL.mpeg
771163	-33728	33368	4T-D8-NP-F-BL.mpeg
771183	-33728	33368	4T-D8-NP-F-BL.mpeg
771204	-33728	33368	4T-D8-NP-F-BL.mpeg
771223	-33728	33368	4T-D8-NP-F-BL.mpeg
771244	-33728	33368	4T-D8-NP-F-BL.mpeg
771342	-33728	33368	4T-D8-NP-F-BL.mpeg
771344	-33728	33368	4T-D8-NP-F-BL.mpeg
771365	-33728	33368	4T-D8-NP-F-BL.mpeg
771383	-33728	33368	4T-D8-NP-F-BL.mpeg
771418	-33728	33368	4T-D8-NP-F-BL.mpeg
771423	-33728	33368	4T-D8-NP-F-BL.mpeg
771443	-33728	33368	4T-D8-NP-F-BL.mpeg
771464	-33728	33368	4T-D8-NP-F-BL.mpeg
771483	-33728	33368	4T-D8-NP-F-BL.mpeg
771503	-33728	33368	4T-D8-NP-F-BL.mpeg
771524	-33728	33368	4T-D8-NP-F-BL.mpeg
771543	-33728	33368	4T-D8-NP-F-BL.mpeg
771563	-33728	33368	4T-D8-NP-F-BL.mpeg
771584	-33728	33368	4T-D8-NP-F-BL.mpeg
771603	-33728	33368	4T-D8-NP-F-BL.mpeg
771624	-33728	33368	4T-D8-NP-F-BL.mpeg
771643	-33728	33368	4T-D8-NP-F-BL.mpeg
771741	-33728	33368	4T-D8-NP-F-BL.mpeg
771745	-33728	33368	4T-D8-NP-F-BL.mpeg
771763	-33728	33368	4T-D8-NP-F-BL.mpeg
771783	-33728	33368	4T-D8-NP-F-BL.mpeg
771804	-33728	33368	4T-D8-NP-F-BL.mpeg
771823	-33728	33368	4T-D8-NP-F-BL.mpeg
771845	-33728	33368	4T-D8-NP-F-BL.mpeg
771863	-33728	33368	4T-D8-NP-F-BL.mpeg
771883	-33728	33368	4T-D8-NP-F-BL.mpeg
771905	-33728	33368	4T-D8-NP-F-BL.mpeg
771923	-33728	33368	4T-D8-NP-F-BL.mpeg
771943	-33728	33368	4T-D8-NP-F-BL.mpeg
771965	-33728	33368	4T-D8-NP-F-BL.mpeg
771983	-33728	33368	4T-D8-NP-F-BL.mpeg
772004	-33728	33368	4T-D8-NP-F-BL.mpeg
772023	-33728	33368	4T-D8-NP-F-BL.mpeg
772043	-33728	33368	4T-D8-NP-F-BL.mpeg
772141	-33728	33368	4T-D8-NP-F-BL.mpeg
772144	-33728	33368	4T-D8-NP-F-BL.mpeg
772163	-33728	33368	4T-D8-NP-F-BL.mpeg
772185	-33728	33368	4T-D8-NP-F-BL.mpeg
772203	-33728	33368	4T-D8-NP-F-BL.mpeg
772224	-33728	33368	4T-D8-NP-F-BL.mpeg
772243	-33728	33368	4T-D8-NP-F-BL.mpeg
772263	-33728	33368	4T-D8-NP-F-BL.mpeg
772284	-33728	33368	4T-D8-NP-F-BL.mpeg
772303	-33728	33368	4T-D8-NP-F-BL.mpeg
772323	-33728	33368	4T-D8-NP-F-BL.mpeg
772344	-33728	33368	4T-D8-NP-F-BL.mpeg
772363	-33728	33368	4T-D8-NP-F-BL.mpeg
772398	-33728	33368	4T-D8-NP-F-BL.mpeg
772403	-33728	33368	4T-D8-NP-F-BL.mpeg
772423	-33728	33368	4T-D8-NP-F-BL.mpeg
772445	-33728	33368	4T-D8-NP-F-BL.mpeg
772543	-33728	33368	4T-D8-NP-F-BL.mpeg
772562	-33728	33368	4T-D8-NP-F-BL.mpeg
772583	-33728	33368	4T-D8-NP-F-BL.mpeg
772602	-33728	33368	4T-D8-NP-F-BL.mpeg
772622	-33728	33368	4T-D8-NP-F-BL.mpeg
772643	-33728	33368	4T-D8-NP-F-BL.mpeg
772662	-33728	33368	4T-D8-NP-F-BL.mpeg
772683	-33728	33368	4T-D8-NP-F-BL.mpeg
772702	-33728	33368	4T-D8-NP-F-BL.mpeg
772722	-33728	33368	4T-D8-NP-F-BL.mpeg
772743	-33728	33368	4T-D8-NP-F-BL.mpeg
772762	-33728	33368	4T-D8-NP-F-BL.mpeg
772782	-33728	33368	4T-D8-NP-F-BL.mpeg
772803	-33728	33368	4T-D8-NP-F-BL.mpeg
772822	-33728	33368	4T-D8-NP-F-BL.mpeg
772841	-33728	33368	4T-D8-NP-F-BL.mpeg
772945	-33728	33368	4T-D8-NP-F-BL.mpeg
772963	-33728	33368	4T-D8-NP-F-BL.mpeg
772982	-33728	33368	4T-D8-NP-F-BL.mpeg
773002	-33728	33368	4T-D8-NP-F-BL.mpeg
773023	-33728	33368	4T-D8-NP-F-BL.mpeg
773042	-33728	33368	4T-D8-NP-F-BL.mpeg
773063	-33728	33368	4T-D8-NP-F-BL.mpeg
773082	-33728	33368	4T-D8-NP-F-BL.mpeg
773102	-33728	33368	4T-D8-NP-F-BL.mpeg
773123	-33728	33368	4T-D8-NP-F-BL.mpeg
773142	-33728	33368	4T-D8-NP-F-BL.mpeg
773162	-33728	33368	4T-D8-NP-F-BL.mpeg
773183	-33728	33368	4T-D8-NP-F-BL.mpeg
773202	-33728	33368	4T-D8-NP-F-BL.mpeg
773222	-33728	33368	4T-D8-NP-F-BL.mpeg
773243	-33728	33368	4T-D8-NP-F-BL.mpeg
773262	-33728	33368	4T-D8-NP-F-BL.mpeg
773342	-33728	33368	4T-D8-NP-F-BL.mpeg
773344	-33728	33368	4T-D8-NP-F-BL.mpeg
773362	-33728	33368	4T-D8-NP-F-BL.mpeg
773382	-33728	33368	4T-D8-NP-F-BL.mpeg
773403	-33728	33368	4T-D8-NP-F-BL.mpeg
773422	-33728	33368	4T-D8-NP-F-BL.mpeg
773466	-33728	33368	4T-D8-NP-F-BL.mpeg
773467	-33728	33368	4T-D8-NP-F-BL.mpeg
773482	-33728	33368	4T-D8-NP-F-BL.mpeg
773503	-33728	33368	4T-D8-NP-F-BL.mpeg
773522	-33728	33368	4T-D8-NP-F-BL.mpeg
773542	-33728	33368	4T-D8-NP-F-BL.mpeg
773563	-33728	33368	4T-D8-NP-F-BL.mpeg
773582	-33728	33368	4T-D8-NP-F-BL.mpeg
773602	-33728	33368	4T-D8-NP-F-BL.mpeg
773623	-33728	33368	4T-D8-NP-F-BL.mpeg
773642	-33728	33368	4T-D8-NP-F-BL.mpeg
773742	-33728	33368	4T-D8-NP-F-BL.mpeg
773744	-33728	33368	4T-D8-NP-F-BL.mpeg
773762	-33728	33368	4T-D8-NP-F-BL.mpeg
773783	-33728	33368	4T-D8-NP-F-BL.mpeg
773802	-33728	33368	4T-D8-NP-F-BL.mpeg
773822	-33728	33368	4T-D8-NP-F-BL.mpeg
773843	-33728	33368	4T-D8-NP-F-BL.mpeg
773862	-33728	33368	4T-D8-NP-F-BL.mpeg
773883	-33728	33368	4T-D8-NP-F-BL.mpeg
773902	-33728	33368	4T-D8-NP-F-BL.mpeg
773922	-33728	33368	4T-D8-NP-F-BL.mpeg
773943	-33728	33368	4T-D8-NP-F-BL.mpeg
773962	-33728	33368	4T-D8-NP-F-BL.mpeg
773982	-33728	33368	4T-D8-NP-F-BL.mpeg
774003	-33728	33368	4T-D8-NP-F-BL.mpeg
774022	-33728	33368	4T-D8-NP-F-BL.mpeg
774043	-33728	33368	4T-D8-NP-F-BL.mpeg
774062	-33728	33368	4T-D8-NP-F-BL.mpeg
774141	-33728	33368	4T-D8-NP-F-BL.mpeg
774143	-33728	33368	4T-D8-NP-F-BL.mpeg
774163	-33728	33368	4T-D8-NP-F-BL.mpeg
774182	-33728	33368	4T-D8-NP-F-BL.mpeg
774202	-33728	33368	4T-D8-NP-F-BL.mpeg
774223	-33728	33368	4T-D8-NP-F-BL.mpeg
774242	-33728	33368	4T-D8-NP-F-BL.mpeg
774263	-33728	33368	4T-D8-NP-F-BL.mpeg
774282	-33728	33368	4T-D8-NP-F-BL.mpeg
774302	-33728	33368	4T-D8-NP-F-BL.mpeg
774323	-33728	33368	4T-D8-NP-F-BL.mpeg
774342	-33728	33368	4T-D8-NP-F-BL.mpeg
774362	-33728	33368	4T-D8-NP-F-BL.mpeg
774383	-33728	33368	4T-D8-NP-F-BL.mpeg
774402	-33728	33368	4T-D8-NP-F-BL.mpeg
774445	-33728	33368	4T-D8-NP-F-BL.mpeg
774446	-33728	33368	4T-D8-NP-F-BL.mpeg
774462	-33728	33368	4T-D8-NP-F-BL.mpeg
774541	-33728	33368	4T-D8-NP-F-BL.mpeg
774543	-33728	33368	4T-D8-NP-F-BL.mpeg
774562	-33728	33368	4T-D8-NP-F-BL.mpeg
774582	-33728	33368	4T-D8-NP-F-BL.mpeg
774603	-33728	33368	4T-D8-NP-F-BL.mpeg
774622	-33728	33368	4T-D8-NP-F-BL.mpeg
774643	-33728	33368	4T-D8-NP-F-BL.mpeg
774662	-33728	33368	4T-D8-NP-F-BL.mpeg
774682	-33728	33368	4T-D8-NP-F-BL.mpeg
774703	-33728	33368	4T-D8-NP-F-BL.mpeg
774722	-33728	33368	4T-D8-NP-F-BL.mpeg
774742	-33728	33368	4T-D8-NP-F-BL.mpeg
774763	-33728	33368	4T-D8-NP-F-BL.mpeg
774782	-33728	33368	4T-D8-NP-F-BL.mpeg
774802	-33728	33368	4T-D8-NP-F-BL.mpeg
774823	-33728	33368	4T-D8-NP-F-BL.mpeg
774842	-33728	33368	4T-D8-NP-F-BL.mpeg
774941	-33728	33368	4T-D8-NP-F-BL.mpeg
774943	-33728	33368	4T-D8-NP-F-BL.mpeg
774962	-33728	33368	4T-D8-NP-F-BL.mpeg
774983	-33728	33368	4T-D8-NP-F-BL.mpeg
775002	-33728	33368	4T-D8-NP-F-BL.mpeg
775023	-33728	33368	4T-D8-NP-F-BL.mpeg
775042	-33728	33368	4T-D8-NP-F-BL.mpeg
775062	-33728	33368	4T-D8-NP-F-BL.mpeg
775083	-33728	33368	4T-D8-NP-F-BL.mpeg
775102	-33728	33368	4T-D8-NP-F-BL.mpeg
775122	-33728	33368	4T-D8-NP-F-BL.mpeg
775143	-33728	33368	4T-D8-NP-F-BL.mpeg
775162	-33728	33368	4T-D8-NP-F-BL.mpeg
775182	-33728	33368	4T-D8-NP-F-BL.mpeg
775203	-33728	33368	4T-D8-NP-F-BL.mpeg
775222	-33728	33368	4T-D8-NP-F-BL.mpeg
775243	-33728	33368	4T-D8-NP-F-BL.mpeg
775262	-33728	33368	4T-D8-NP-F-BL.mpeg
775345	-33728	33368	4T-D8-NP-F-BL.mpeg
775363	-33728	33368	4T-D8-NP-F-BL.mpeg
775382	-33728	33368	4T-D8-NP-F-BL.mpeg
775461	-33728	33368	4T-D8-NP-F-BL.mpeg
775462	-33728	33368	4T-D8-NP-F-BL.mpeg
775463	-33728	33368	4T-D8-NP-F-BL.mpeg
775464	-33728	33368	4T-D8-NP-F-BL.mpeg
775482	-33728	33368	4T-D8-NP-F-BL.mpeg
775503	-33728	33368	4T-D8-NP-F-BL.mpeg
775521	-33728	33368	4T-D8-NP-F-BL.mpeg
775541	-33728	33368	4T-D8-NP-F-BL.mpeg
775562	-33728	33368	4T-D8-NP-F-BL.mpeg
775581	-33728	33368	4T-D8-NP-F-BL.mpeg
775600	-33728	33368	4T-D8-NP-F-BL.mpeg
775622	-33728	33368	4T-D8-NP-F-BL.mpeg
775641	-33728	33368	4T-D8-NP-F-BL.mpeg
775661	-33728	33368	4T-D8-NP-F-BL.mpeg
775742	-33728	33368	4T-D8-NP-F-BL.mpeg
775761	-33728	33368	4T-D8-NP-F-BL.mpeg
775782	-33728	33368	4T-D8-NP-F-BL.mpeg
775801	-33728	33368	4T-D8-NP-F-BL.mpeg
775821	-33728	33368	4T-D8-NP-F-BL.mpeg
775842	-33728	33368	4T-D8-NP-F-BL.mpeg
775861	-33728	33368	4T-D8-NP-F-BL.mpeg
775880	-33728	33368	4T-D8-NP-F-BL.mpeg
775902	-33728	33368	4T-D8-NP-F-BL.mpeg
775921	-33728	33368	4T-D8-NP-F-BL.mpeg
775942	-33728	33368	4T-D8-NP-F-BL.mpeg
775960	-33728	33368	4T-D8-NP-F-BL.mpeg
775981	-33728	33368	4T-D8-NP-F-BL.mpeg
776002	-33728	33368	4T-D8-NP-F-BL.mpeg
776020	-33728	33368	4T-D8-NP-F-BL.mpeg
776041	-33728	33368	4T-D8-NP-F-BL.mpeg
776062	-33728	33368	4T-D8-NP-F-BL.mpeg
776141	-33728	33368	4T-D8-NP-F-BL.mpeg
776143	-33728	33368	4T-D8-NP-F-BL.mpeg
776162	-33728	33368	4T-D8-NP-F-BL.mpeg
776180	-33728	33368	4T-D8-NP-F-BL.mpeg
776201	-33728	33368	4T-D8-NP-F-BL.mpeg
776222	-33728	33368	4T-D8-NP-F-BL.mpeg
776240	-33728	33368	4T-D8-NP-F-BL.mpeg
776261	-33728	33368	4T-D8-NP-F-BL.mpeg
776282	-33728	33368	4T-D8-NP-F-BL.mpeg
776301	-33728	33368	4T-D8-NP-F-BL.mpeg
776322	-33728	33368	4T-D8-NP-F-BL.mpeg
776340	-33728	33368	4T-D8-NP-F-BL.mpeg
776361	-33728	33368	4T-D8-NP-F-BL.mpeg
776382	-33728	33368	4T-D8-NP-F-BL.mpeg
776400	-33728	33368	4T-D8-NP-F-BL.mpeg
776420	-33728	33368	4T-D8-NP-F-BL.mpeg
776442	-33728	33368	4T-D8-NP-F-BL.mpeg
776460	-33728	33368	4T-D8-NP-F-BL.mpeg
776541	-33728	33368	4T-D8-NP-F-BL.mpeg
776543	-33728	33368	4T-D8-NP-F-BL.mpeg
776561	-33728	33368	4T-D8-NP-F-BL.mpeg
776581	-33728	33368	4T-D8-NP-F-BL.mpeg
776602	-33728	33368	4T-D8-NP-F-BL.mpeg
776621	-33728	33368	4T-D8-NP-F-BL.mpeg
776641	-33728	33368	4T-D8-NP-F-BL.mpeg
776662	-33728	33368	4T-D8-NP-F-BL.mpeg
776681	-33728	33368	4T-D8-NP-F-BL.mpeg
776702	-33728	33368	4T-D8-NP-F-BL.mpeg
776721	-33728	33368	4T-D8-NP-F-BL.mpeg
776740	-33728	33368	4T-D8-NP-F-BL.mpeg
776762	-33728	33368	4T-D8-NP-F-BL.mpeg
776781	-33728	33368	4T-D8-NP-F-BL.mpeg
776800	-33728	33368	4T-D8-NP-F-BL.mpeg
776822	-33728	33368	4T-D8-NP-F-BL.mpeg
776840	-33728	33368	4T-D8-NP-F-BL.mpeg
776861	-33728	33368	4T-D8-NP-F-BL.mpeg
776941	-33728	33368	4T-D8-NP-F-BL.mpeg
776943	-33728	33368	4T-D8-NP-F-BL.mpeg
776961	-33728	33368	4T-D8-NP-F-BL.mpeg
776982	-33728	33368	4T-D8-NP-F-BL.mpeg
777000	-33728	33368	4T-D8-NP-F-BL.mpeg
777020	-33728	33368	4T-D8-NP-F-BL.mpeg
777042	-33728	33368	4T-D8-NP-F-BL.mpeg
777061	-33728	33368	4T-D8-NP-F-BL.mpeg
777082	-33728	33368	4T-D8-NP-F-BL.mpeg
777101	-33728	33368	4T-D8-NP-F-BL.mpeg
777121	-33728	33368	4T-D8-NP-F-BL.mpeg
777142	-33728	33368	4T-D8-NP-F-BL.mpeg
777161	-33728	33368	4T-D8-NP-F-BL.mpeg
777181	-33728	33368	4T-D8-NP-F-BL.mpeg
777202	-33728	33368	4T-D8-NP-F-BL.mpeg
777221	-33728	33368	4T-D8-NP-F-BL.mpeg
777241	-33728	33368	4T-D8-NP-F-BL.mpeg
777262	-33728	33368	4T-D8-NP-F-BL.mpeg
777341	-33728	33368	4T-D8-NP-F-BL.mpeg
777343	-33728	33368	4T-D8-NP-F-BL.mpeg
777362	-33728	33368	4T-D8-NP-F-BL.mpeg
777381	-33728	33368	4T-D8-NP-F-BL.mpeg
777401	-33728	33368	4T-D8-NP-F-BL.mpeg
777422	-33728	33368	4T-D8-NP-F-BL.mpeg
777440	-33728	33368	4T-D8-NP-F-BL.mpeg
