Time	XCoord	YCoord	VideoName
210298	-33728	33308	4T-D3-ND-F-BL.mpeg
210317	-33728	33308	4T-D3-ND-F-BL.mpeg
210339	-33728	33308	4T-D3-ND-F-BL.mpeg
210356	-33728	33308	4T-D3-ND-F-BL.mpeg
210376	-33728	33308	4T-D3-ND-F-BL.mpeg
210397	-33728	33308	4T-D3-ND-F-BL.mpeg
210416	-33728	33308	4T-D3-ND-F-BL.mpeg
210504	-33728	33308	4T-D3-ND-F-BL.mpeg
210537	-33728	33308	4T-D3-ND-F-BL.mpeg
210540	-33728	33308	4T-D3-ND-F-BL.mpeg
210558	-33728	33308	4T-D3-ND-F-BL.mpeg
210576	-33728	33308	4T-D3-ND-F-BL.mpeg
210596	-33728	33308	4T-D3-ND-F-BL.mpeg
210618	-33728	33308	4T-D3-ND-F-BL.mpeg
210637	-33728	33308	4T-D3-ND-F-BL.mpeg
210656	-33728	33308	4T-D3-ND-F-BL.mpeg
210678	-33728	33308	4T-D3-ND-F-BL.mpeg
210696	-33728	33308	4T-D3-ND-F-BL.mpeg
210717	-33728	33308	4T-D3-ND-F-BL.mpeg
210736	-33728	33308	4T-D3-ND-F-BL.mpeg
210756	-33728	33308	4T-D3-ND-F-BL.mpeg
210777	-33728	33308	4T-D3-ND-F-BL.mpeg
210796	-33728	33308	4T-D3-ND-F-BL.mpeg
210816	-33728	33308	4T-D3-ND-F-BL.mpeg
210907	-33728	33308	4T-D3-ND-F-BL.mpeg
210916	-33728	33308	4T-D3-ND-F-BL.mpeg
210938	-33728	33308	4T-D3-ND-F-BL.mpeg
210956	-33728	33308	4T-D3-ND-F-BL.mpeg
210976	-33728	33308	4T-D3-ND-F-BL.mpeg
210999	-33728	33308	4T-D3-ND-F-BL.mpeg
211016	-33728	33308	4T-D3-ND-F-BL.mpeg
211036	-33728	33308	4T-D3-ND-F-BL.mpeg
211057	-33728	33308	4T-D3-ND-F-BL.mpeg
211076	-33728	33308	4T-D3-ND-F-BL.mpeg
211097	-33728	33308	4T-D3-ND-F-BL.mpeg
211116	-33728	33308	4T-D3-ND-F-BL.mpeg
211136	-33728	33308	4T-D3-ND-F-BL.mpeg
211157	-33728	33308	4T-D3-ND-F-BL.mpeg
211176	-33728	33308	4T-D3-ND-F-BL.mpeg
211196	-33728	33308	4T-D3-ND-F-BL.mpeg
211217	-33728	33308	4T-D3-ND-F-BL.mpeg
211294	-33728	33308	4T-D3-ND-F-BL.mpeg
211298	-33728	33308	4T-D3-ND-F-BL.mpeg
211318	-33728	33308	4T-D3-ND-F-BL.mpeg
211336	-33728	33308	4T-D3-ND-F-BL.mpeg
211356	-33728	33308	4T-D3-ND-F-BL.mpeg
211378	-33728	33308	4T-D3-ND-F-BL.mpeg
211397	-33728	33308	4T-D3-ND-F-BL.mpeg
211416	-33728	33308	4T-D3-ND-F-BL.mpeg
211438	-33728	33308	4T-D3-ND-F-BL.mpeg
211456	-33728	33308	4T-D3-ND-F-BL.mpeg
211518	-33728	33308	4T-D3-ND-F-BL.mpeg
211519	-33728	33308	4T-D3-ND-F-BL.mpeg
211520	-33728	33308	4T-D3-ND-F-BL.mpeg
211537	-33728	33308	4T-D3-ND-F-BL.mpeg
211556	-33728	33308	4T-D3-ND-F-BL.mpeg
211576	-33728	33308	4T-D3-ND-F-BL.mpeg
211597	-33728	33308	4T-D3-ND-F-BL.mpeg
211616	-33728	33308	4T-D3-ND-F-BL.mpeg
211706	-33728	33308	4T-D3-ND-F-BL.mpeg
211717	-33728	33308	4T-D3-ND-F-BL.mpeg
211736	-33728	33308	4T-D3-ND-F-BL.mpeg
211758	-33728	33308	4T-D3-ND-F-BL.mpeg
211776	-33728	33308	4T-D3-ND-F-BL.mpeg
211796	-33728	33308	4T-D3-ND-F-BL.mpeg
211817	-33728	33308	4T-D3-ND-F-BL.mpeg
211836	-33728	33308	4T-D3-ND-F-BL.mpeg
211856	-33728	33308	4T-D3-ND-F-BL.mpeg
211877	-33728	33308	4T-D3-ND-F-BL.mpeg
211896	-33728	33308	4T-D3-ND-F-BL.mpeg
211917	-33728	33308	4T-D3-ND-F-BL.mpeg
211936	-33728	33308	4T-D3-ND-F-BL.mpeg
211957	-33728	33308	4T-D3-ND-F-BL.mpeg
211977	-33728	33308	4T-D3-ND-F-BL.mpeg
211996	-33728	33308	4T-D3-ND-F-BL.mpeg
212016	-33728	33308	4T-D3-ND-F-BL.mpeg
212104	-33728	33308	4T-D3-ND-F-BL.mpeg
212117	-33728	33308	4T-D3-ND-F-BL.mpeg
212138	-33728	33308	4T-D3-ND-F-BL.mpeg
212156	-33728	33308	4T-D3-ND-F-BL.mpeg
212176	-33728	33308	4T-D3-ND-F-BL.mpeg
212198	-33728	33308	4T-D3-ND-F-BL.mpeg
212217	-33728	33308	4T-D3-ND-F-BL.mpeg
212236	-33728	33308	4T-D3-ND-F-BL.mpeg
212259	-33728	33308	4T-D3-ND-F-BL.mpeg
212277	-33728	33308	4T-D3-ND-F-BL.mpeg
212298	-33728	33308	4T-D3-ND-F-BL.mpeg
212317	-33728	33308	4T-D3-ND-F-BL.mpeg
212336	-33728	33308	4T-D3-ND-F-BL.mpeg
212357	-33728	33308	4T-D3-ND-F-BL.mpeg
212376	-33728	33308	4T-D3-ND-F-BL.mpeg
212396	-33728	33308	4T-D3-ND-F-BL.mpeg
212417	-33728	33308	4T-D3-ND-F-BL.mpeg
212502	-33728	33308	4T-D3-ND-F-BL.mpeg
212518	-33728	33308	4T-D3-ND-F-BL.mpeg
212537	-33728	33308	4T-D3-ND-F-BL.mpeg
212557	-33728	33308	4T-D3-ND-F-BL.mpeg
212578	-33728	33308	4T-D3-ND-F-BL.mpeg
212597	-33728	33308	4T-D3-ND-F-BL.mpeg
212617	-33728	33308	4T-D3-ND-F-BL.mpeg
212638	-33728	33308	4T-D3-ND-F-BL.mpeg
212657	-33728	33308	4T-D3-ND-F-BL.mpeg
212678	-33728	33308	4T-D3-ND-F-BL.mpeg
212696	-33728	33308	4T-D3-ND-F-BL.mpeg
212716	-33728	33308	4T-D3-ND-F-BL.mpeg
212737	-33728	33308	4T-D3-ND-F-BL.mpeg
212756	-33728	33308	4T-D3-ND-F-BL.mpeg
212776	-33728	33308	4T-D3-ND-F-BL.mpeg
212797	-33728	33308	4T-D3-ND-F-BL.mpeg
212816	-33728	33308	4T-D3-ND-F-BL.mpeg
212905	-33728	33308	4T-D3-ND-F-BL.mpeg
212916	-33728	33308	4T-D3-ND-F-BL.mpeg
212937	-33728	33308	4T-D3-ND-F-BL.mpeg
212957	-33728	33308	4T-D3-ND-F-BL.mpeg
212976	-33728	33308	4T-D3-ND-F-BL.mpeg
212997	-33728	33308	4T-D3-ND-F-BL.mpeg
213017	-33728	33308	4T-D3-ND-F-BL.mpeg
213036	-33728	33308	4T-D3-ND-F-BL.mpeg
213057	-33728	33308	4T-D3-ND-F-BL.mpeg
213076	-33728	33308	4T-D3-ND-F-BL.mpeg
213096	-33728	33308	4T-D3-ND-F-BL.mpeg
213117	-33728	33308	4T-D3-ND-F-BL.mpeg
213136	-33728	33308	4T-D3-ND-F-BL.mpeg
213156	-33728	33308	4T-D3-ND-F-BL.mpeg
213177	-33728	33308	4T-D3-ND-F-BL.mpeg
213196	-33728	33308	4T-D3-ND-F-BL.mpeg
213216	-33728	33308	4T-D3-ND-F-BL.mpeg
213303	-33728	33308	4T-D3-ND-F-BL.mpeg
213317	-33728	33308	4T-D3-ND-F-BL.mpeg
213338	-33728	33308	4T-D3-ND-F-BL.mpeg
213357	-33728	33308	4T-D3-ND-F-BL.mpeg
213376	-33728	33308	4T-D3-ND-F-BL.mpeg
213398	-33728	33308	4T-D3-ND-F-BL.mpeg
213416	-33728	33308	4T-D3-ND-F-BL.mpeg
213477	-33728	33308	4T-D3-ND-F-BL.mpeg
213480	-33728	33308	4T-D3-ND-F-BL.mpeg
213498	-33728	33308	4T-D3-ND-F-BL.mpeg
213516	-33728	33308	4T-D3-ND-F-BL.mpeg
213536	-33728	33308	4T-D3-ND-F-BL.mpeg
213557	-33728	33308	4T-D3-ND-F-BL.mpeg
213576	-33728	33308	4T-D3-ND-F-BL.mpeg
213596	-33728	33308	4T-D3-ND-F-BL.mpeg
213617	-33728	33308	4T-D3-ND-F-BL.mpeg
213705	-33728	33308	4T-D3-ND-F-BL.mpeg
213718	-33728	33308	4T-D3-ND-F-BL.mpeg
213736	-33728	33308	4T-D3-ND-F-BL.mpeg
213756	-33728	33308	4T-D3-ND-F-BL.mpeg
213778	-33728	33308	4T-D3-ND-F-BL.mpeg
213796	-33728	33308	4T-D3-ND-F-BL.mpeg
213816	-33728	33308	4T-D3-ND-F-BL.mpeg
213838	-33728	33308	4T-D3-ND-F-BL.mpeg
213856	-33728	33308	4T-D3-ND-F-BL.mpeg
213877	-33728	33308	4T-D3-ND-F-BL.mpeg
213896	-33728	33308	4T-D3-ND-F-BL.mpeg
213916	-33728	33308	4T-D3-ND-F-BL.mpeg
213937	-33728	33308	4T-D3-ND-F-BL.mpeg
213956	-33728	33308	4T-D3-ND-F-BL.mpeg
213976	-33728	33308	4T-D3-ND-F-BL.mpeg
213997	-33728	33308	4T-D3-ND-F-BL.mpeg
214016	-33728	33308	4T-D3-ND-F-BL.mpeg
214102	-33728	33308	4T-D3-ND-F-BL.mpeg
214116	-33728	33308	4T-D3-ND-F-BL.mpeg
214137	-33728	33308	4T-D3-ND-F-BL.mpeg
214158	-33728	33308	4T-D3-ND-F-BL.mpeg
214176	-33728	33308	4T-D3-ND-F-BL.mpeg
214197	-33728	33308	4T-D3-ND-F-BL.mpeg
214218	-33728	33308	4T-D3-ND-F-BL.mpeg
214237	-33728	33308	4T-D3-ND-F-BL.mpeg
214258	-33728	33308	4T-D3-ND-F-BL.mpeg
214277	-33728	33308	4T-D3-ND-F-BL.mpeg
214296	-33728	33308	4T-D3-ND-F-BL.mpeg
214317	-33728	33308	4T-D3-ND-F-BL.mpeg
214336	-33728	33308	4T-D3-ND-F-BL.mpeg
214356	-33728	33308	4T-D3-ND-F-BL.mpeg
214377	-33728	33308	4T-D3-ND-F-BL.mpeg
214396	-33728	33308	4T-D3-ND-F-BL.mpeg
214502	-33728	33308	4T-D3-ND-F-BL.mpeg
214516	-33728	33308	4T-D3-ND-F-BL.mpeg
214538	-33728	33308	4T-D3-ND-F-BL.mpeg
214556	-33728	33308	4T-D3-ND-F-BL.mpeg
214576	-33728	33308	4T-D3-ND-F-BL.mpeg
214598	-33728	33308	4T-D3-ND-F-BL.mpeg
214617	-33728	33308	4T-D3-ND-F-BL.mpeg
214638	-33728	33308	4T-D3-ND-F-BL.mpeg
214657	-33728	33308	4T-D3-ND-F-BL.mpeg
214677	-33728	33308	4T-D3-ND-F-BL.mpeg
214697	-33728	33308	4T-D3-ND-F-BL.mpeg
214716	-33728	33308	4T-D3-ND-F-BL.mpeg
214736	-33728	33308	4T-D3-ND-F-BL.mpeg
214757	-33728	33308	4T-D3-ND-F-BL.mpeg
214776	-33728	33308	4T-D3-ND-F-BL.mpeg
214796	-33728	33308	4T-D3-ND-F-BL.mpeg
214817	-33728	33308	4T-D3-ND-F-BL.mpeg
214894	-33728	33308	4T-D3-ND-F-BL.mpeg
214897	-33728	33308	4T-D3-ND-F-BL.mpeg
214918	-33728	33308	4T-D3-ND-F-BL.mpeg
214937	-33728	33308	4T-D3-ND-F-BL.mpeg
214956	-33728	33308	4T-D3-ND-F-BL.mpeg
214978	-33728	33308	4T-D3-ND-F-BL.mpeg
214997	-33728	33308	4T-D3-ND-F-BL.mpeg
215017	-33728	33308	4T-D3-ND-F-BL.mpeg
215036	-33728	33308	4T-D3-ND-F-BL.mpeg
215056	-33728	33308	4T-D3-ND-F-BL.mpeg
215077	-33728	33308	4T-D3-ND-F-BL.mpeg
215096	-33728	33308	4T-D3-ND-F-BL.mpeg
215116	-33728	33308	4T-D3-ND-F-BL.mpeg
215137	-33728	33308	4T-D3-ND-F-BL.mpeg
215156	-33728	33308	4T-D3-ND-F-BL.mpeg
215176	-33728	33308	4T-D3-ND-F-BL.mpeg
215197	-33728	33308	4T-D3-ND-F-BL.mpeg
215216	-33728	33308	4T-D3-ND-F-BL.mpeg
215301	-33728	33308	4T-D3-ND-F-BL.mpeg
215317	-33728	33308	4T-D3-ND-F-BL.mpeg
215337	-33728	33308	4T-D3-ND-F-BL.mpeg
215358	-33728	33308	4T-D3-ND-F-BL.mpeg
215376	-33728	33308	4T-D3-ND-F-BL.mpeg
215437	-33728	33308	4T-D3-ND-F-BL.mpeg
215441	-33728	33308	4T-D3-ND-F-BL.mpeg
215458	-33728	33308	4T-D3-ND-F-BL.mpeg
215477	-33728	33308	4T-D3-ND-F-BL.mpeg
215496	-33728	33308	4T-D3-ND-F-BL.mpeg
215517	-33728	33308	4T-D3-ND-F-BL.mpeg
215536	-33728	33308	4T-D3-ND-F-BL.mpeg
215556	-33728	33308	4T-D3-ND-F-BL.mpeg
215577	-33728	33308	4T-D3-ND-F-BL.mpeg
215596	-33728	33308	4T-D3-ND-F-BL.mpeg
215617	-33728	33308	4T-D3-ND-F-BL.mpeg
215702	-33728	33308	4T-D3-ND-F-BL.mpeg
215716	-33728	33308	4T-D3-ND-F-BL.mpeg
215738	-33728	33308	4T-D3-ND-F-BL.mpeg
215756	-33728	33308	4T-D3-ND-F-BL.mpeg
215776	-33728	33308	4T-D3-ND-F-BL.mpeg
215798	-33728	33308	4T-D3-ND-F-BL.mpeg
215816	-33728	33308	4T-D3-ND-F-BL.mpeg
215837	-33728	33308	4T-D3-ND-F-BL.mpeg
215856	-33728	33308	4T-D3-ND-F-BL.mpeg
215876	-33728	33308	4T-D3-ND-F-BL.mpeg
215897	-33728	33308	4T-D3-ND-F-BL.mpeg
215916	-33728	33308	4T-D3-ND-F-BL.mpeg
215936	-33728	33308	4T-D3-ND-F-BL.mpeg
215957	-33728	33308	4T-D3-ND-F-BL.mpeg
215976	-33728	33308	4T-D3-ND-F-BL.mpeg
215997	-33728	33308	4T-D3-ND-F-BL.mpeg
216016	-33728	33308	4T-D3-ND-F-BL.mpeg
216101	-33728	33308	4T-D3-ND-F-BL.mpeg
216118	-33728	33308	4T-D3-ND-F-BL.mpeg
216137	-33728	33308	4T-D3-ND-F-BL.mpeg
216157	-33728	33308	4T-D3-ND-F-BL.mpeg
216178	-33728	33308	4T-D3-ND-F-BL.mpeg
216197	-33728	33308	4T-D3-ND-F-BL.mpeg
216218	-33728	33308	4T-D3-ND-F-BL.mpeg
216236	-33728	33308	4T-D3-ND-F-BL.mpeg
216257	-33728	33308	4T-D3-ND-F-BL.mpeg
216278	-33728	33308	4T-D3-ND-F-BL.mpeg
216296	-33728	33308	4T-D3-ND-F-BL.mpeg
216317	-33728	33308	4T-D3-ND-F-BL.mpeg
216338	-33728	33308	4T-D3-ND-F-BL.mpeg
216356	-33728	33308	4T-D3-ND-F-BL.mpeg
216416	-33728	33308	4T-D3-ND-F-BL.mpeg
216488	-33728	33308	4T-D3-ND-F-BL.mpeg
216494	-33728	33308	4T-D3-ND-F-BL.mpeg
216498	-33728	33308	4T-D3-ND-F-BL.mpeg
216516	-33728	33308	4T-D3-ND-F-BL.mpeg
216537	-33728	33308	4T-D3-ND-F-BL.mpeg
216558	-33728	33308	4T-D3-ND-F-BL.mpeg
216576	-33728	33308	4T-D3-ND-F-BL.mpeg
216599	-33728	33308	4T-D3-ND-F-BL.mpeg
216617	-33728	33308	4T-D3-ND-F-BL.mpeg
216636	-33728	33308	4T-D3-ND-F-BL.mpeg
216658	-33728	33308	4T-D3-ND-F-BL.mpeg
216676	-33728	33308	4T-D3-ND-F-BL.mpeg
216696	-33728	33308	4T-D3-ND-F-BL.mpeg
216718	-33728	33308	4T-D3-ND-F-BL.mpeg
216736	-33728	33308	4T-D3-ND-F-BL.mpeg
216756	-33728	33308	4T-D3-ND-F-BL.mpeg
216777	-33728	33308	4T-D3-ND-F-BL.mpeg
216796	-33728	33308	4T-D3-ND-F-BL.mpeg
216817	-33728	33308	4T-D3-ND-F-BL.mpeg
216903	-33728	33308	4T-D3-ND-F-BL.mpeg
216917	-33728	33308	4T-D3-ND-F-BL.mpeg
216938	-33728	33308	4T-D3-ND-F-BL.mpeg
216956	-33728	33308	4T-D3-ND-F-BL.mpeg
216978	-33728	33308	4T-D3-ND-F-BL.mpeg
216996	-33728	33308	4T-D3-ND-F-BL.mpeg
217016	-33728	33308	4T-D3-ND-F-BL.mpeg
217037	-33728	33308	4T-D3-ND-F-BL.mpeg
217056	-33728	33308	4T-D3-ND-F-BL.mpeg
217076	-33728	33308	4T-D3-ND-F-BL.mpeg
217097	-33728	33308	4T-D3-ND-F-BL.mpeg
217116	-33728	33308	4T-D3-ND-F-BL.mpeg
217136	-33728	33308	4T-D3-ND-F-BL.mpeg
217157	-33728	33308	4T-D3-ND-F-BL.mpeg
217176	-33728	33308	4T-D3-ND-F-BL.mpeg
217197	-33728	33308	4T-D3-ND-F-BL.mpeg
217216	-33728	33308	4T-D3-ND-F-BL.mpeg
217290	-33728	33308	4T-D3-ND-F-BL.mpeg
217296	-33728	33308	4T-D3-ND-F-BL.mpeg
217318	-33728	33308	4T-D3-ND-F-BL.mpeg
217337	-33728	33308	4T-D3-ND-F-BL.mpeg
217398	-33728	33308	4T-D3-ND-F-BL.mpeg
217403	-33728	33308	4T-D3-ND-F-BL.mpeg
217419	-33728	33308	4T-D3-ND-F-BL.mpeg
217436	-33728	33308	4T-D3-ND-F-BL.mpeg
217457	-33728	33308	4T-D3-ND-F-BL.mpeg
217478	-33728	33308	4T-D3-ND-F-BL.mpeg
217496	-33728	33308	4T-D3-ND-F-BL.mpeg
217516	-33728	33308	4T-D3-ND-F-BL.mpeg
217537	-33728	33308	4T-D3-ND-F-BL.mpeg
217556	-33728	33308	4T-D3-ND-F-BL.mpeg
217577	-33728	33308	4T-D3-ND-F-BL.mpeg
217596	-33728	33308	4T-D3-ND-F-BL.mpeg
217616	-33728	33308	4T-D3-ND-F-BL.mpeg
217700	-33728	33308	4T-D3-ND-F-BL.mpeg
217702	-33728	33308	4T-D3-ND-F-BL.mpeg
217717	-33728	33308	4T-D3-ND-F-BL.mpeg
217737	-33728	33308	4T-D3-ND-F-BL.mpeg
217758	-33728	33308	4T-D3-ND-F-BL.mpeg
217776	-33728	33308	4T-D3-ND-F-BL.mpeg
217799	-33728	33308	4T-D3-ND-F-BL.mpeg
217817	-33728	33308	4T-D3-ND-F-BL.mpeg
217836	-33728	33308	4T-D3-ND-F-BL.mpeg
217857	-33728	33308	4T-D3-ND-F-BL.mpeg
217876	-33728	33308	4T-D3-ND-F-BL.mpeg
217896	-33728	33308	4T-D3-ND-F-BL.mpeg
217917	-33728	33308	4T-D3-ND-F-BL.mpeg
217936	-33728	33308	4T-D3-ND-F-BL.mpeg
217957	-33728	33308	4T-D3-ND-F-BL.mpeg
217976	-33728	33308	4T-D3-ND-F-BL.mpeg
217996	-33728	33308	4T-D3-ND-F-BL.mpeg
218017	-33728	33308	4T-D3-ND-F-BL.mpeg
218100	-33728	33308	4T-D3-ND-F-BL.mpeg
218117	-33728	33308	4T-D3-ND-F-BL.mpeg
218138	-33728	33308	4T-D3-ND-F-BL.mpeg
218156	-33728	33308	4T-D3-ND-F-BL.mpeg
218178	-33728	33308	4T-D3-ND-F-BL.mpeg
218197	-33728	33308	4T-D3-ND-F-BL.mpeg
218217	-33728	33308	4T-D3-ND-F-BL.mpeg
218238	-33728	33308	4T-D3-ND-F-BL.mpeg
218257	-33728	33308	4T-D3-ND-F-BL.mpeg
218276	-33728	33308	4T-D3-ND-F-BL.mpeg
218298	-33728	33308	4T-D3-ND-F-BL.mpeg
218316	-33728	33308	4T-D3-ND-F-BL.mpeg
218377	-33728	33308	4T-D3-ND-F-BL.mpeg
218377	-33728	33308	4T-D3-ND-F-BL.mpeg
218379	-33728	33308	4T-D3-ND-F-BL.mpeg
218398	-33728	33308	4T-D3-ND-F-BL.mpeg
218416	-33728	33308	4T-D3-ND-F-BL.mpeg
218436	-33728	33308	4T-D3-ND-F-BL.mpeg
218509	-33728	33308	4T-D3-ND-F-BL.mpeg
218518	-33728	33308	4T-D3-ND-F-BL.mpeg
218537	-33728	33308	4T-D3-ND-F-BL.mpeg
218558	-33728	33308	4T-D3-ND-F-BL.mpeg
218576	-33728	33308	4T-D3-ND-F-BL.mpeg
218596	-33728	33308	4T-D3-ND-F-BL.mpeg
218618	-33728	33308	4T-D3-ND-F-BL.mpeg
218637	-33728	33308	4T-D3-ND-F-BL.mpeg
218656	-33728	33308	4T-D3-ND-F-BL.mpeg
218678	-33728	33308	4T-D3-ND-F-BL.mpeg
218696	-33728	33308	4T-D3-ND-F-BL.mpeg
218716	-33728	33308	4T-D3-ND-F-BL.mpeg
218737	-33728	33308	4T-D3-ND-F-BL.mpeg
218756	-33728	33308	4T-D3-ND-F-BL.mpeg
218777	-33728	33308	4T-D3-ND-F-BL.mpeg
218796	-33728	33308	4T-D3-ND-F-BL.mpeg
218816	-33728	33308	4T-D3-ND-F-BL.mpeg
218912	-33728	33308	4T-D3-ND-F-BL.mpeg
218916	-33728	33308	4T-D3-ND-F-BL.mpeg
218938	-33728	33308	4T-D3-ND-F-BL.mpeg
218957	-33728	33308	4T-D3-ND-F-BL.mpeg
218977	-33728	33308	4T-D3-ND-F-BL.mpeg
218998	-33728	33308	4T-D3-ND-F-BL.mpeg
219016	-33728	33308	4T-D3-ND-F-BL.mpeg
219036	-33728	33308	4T-D3-ND-F-BL.mpeg
219057	-33728	33308	4T-D3-ND-F-BL.mpeg
219076	-33728	33308	4T-D3-ND-F-BL.mpeg
219096	-33728	33308	4T-D3-ND-F-BL.mpeg
219117	-33728	33308	4T-D3-ND-F-BL.mpeg
219136	-33728	33308	4T-D3-ND-F-BL.mpeg
219157	-33728	33308	4T-D3-ND-F-BL.mpeg
219176	-33728	33308	4T-D3-ND-F-BL.mpeg
219196	-33728	33308	4T-D3-ND-F-BL.mpeg
219217	-33728	33308	4T-D3-ND-F-BL.mpeg
219309	-33728	33308	4T-D3-ND-F-BL.mpeg
219358	-33728	33308	4T-D3-ND-F-BL.mpeg
219360	-33728	33308	4T-D3-ND-F-BL.mpeg
219378	-33728	33308	4T-D3-ND-F-BL.mpeg
219396	-33728	33308	4T-D3-ND-F-BL.mpeg
219416	-33728	33308	4T-D3-ND-F-BL.mpeg
219438	-33728	33308	4T-D3-ND-F-BL.mpeg
219456	-33728	33308	4T-D3-ND-F-BL.mpeg
219477	-33728	33308	4T-D3-ND-F-BL.mpeg
219498	-33728	33308	4T-D3-ND-F-BL.mpeg
219516	-33728	33308	4T-D3-ND-F-BL.mpeg
219537	-33728	33308	4T-D3-ND-F-BL.mpeg
219556	-33728	33308	4T-D3-ND-F-BL.mpeg
219576	-33728	33308	4T-D3-ND-F-BL.mpeg
219597	-33728	33308	4T-D3-ND-F-BL.mpeg
219616	-33728	33308	4T-D3-ND-F-BL.mpeg
219711	-33728	33308	4T-D3-ND-F-BL.mpeg
219718	-33728	33308	4T-D3-ND-F-BL.mpeg
219737	-33728	33308	4T-D3-ND-F-BL.mpeg
219758	-33728	33308	4T-D3-ND-F-BL.mpeg
219777	-33728	33308	4T-D3-ND-F-BL.mpeg
219797	-33728	33308	4T-D3-ND-F-BL.mpeg
219818	-33728	33308	4T-D3-ND-F-BL.mpeg
219836	-33728	33308	4T-D3-ND-F-BL.mpeg
219856	-33728	33308	4T-D3-ND-F-BL.mpeg
219877	-33728	33308	4T-D3-ND-F-BL.mpeg
219896	-33728	33308	4T-D3-ND-F-BL.mpeg
219917	-33728	33308	4T-D3-ND-F-BL.mpeg
219936	-33728	33308	4T-D3-ND-F-BL.mpeg
219956	-33728	33308	4T-D3-ND-F-BL.mpeg
219977	-33728	33308	4T-D3-ND-F-BL.mpeg
219996	-33728	33308	4T-D3-ND-F-BL.mpeg
220016	-33728	33308	4T-D3-ND-F-BL.mpeg
220108	-33728	33308	4T-D3-ND-F-BL.mpeg
220117	-33728	33308	4T-D3-ND-F-BL.mpeg
220138	-33728	33308	4T-D3-ND-F-BL.mpeg
220157	-33728	33308	4T-D3-ND-F-BL.mpeg
220176	-33728	33308	4T-D3-ND-F-BL.mpeg
220198	-33728	33308	4T-D3-ND-F-BL.mpeg
220216	-33728	33308	4T-D3-ND-F-BL.mpeg
220237	-33728	33308	4T-D3-ND-F-BL.mpeg
220258	-33728	33308	4T-D3-ND-F-BL.mpeg
220276	-33728	33308	4T-D3-ND-F-BL.mpeg
220337	-33728	33308	4T-D3-ND-F-BL.mpeg
220341	-33728	33308	4T-D3-ND-F-BL.mpeg
220358	-33728	33308	4T-D3-ND-F-BL.mpeg
220376	-33728	33308	4T-D3-ND-F-BL.mpeg
220396	-33728	33308	4T-D3-ND-F-BL.mpeg
220417	-33728	33308	4T-D3-ND-F-BL.mpeg
220498	-33728	33308	4T-D3-ND-F-BL.mpeg
220501	-33728	33308	4T-D3-ND-F-BL.mpeg
220518	-33728	33308	4T-D3-ND-F-BL.mpeg
220537	-33728	33308	4T-D3-ND-F-BL.mpeg
220556	-33728	33308	4T-D3-ND-F-BL.mpeg
220578	-33728	33308	4T-D3-ND-F-BL.mpeg
220596	-33728	33308	4T-D3-ND-F-BL.mpeg
220616	-33728	33308	4T-D3-ND-F-BL.mpeg
220638	-33728	33308	4T-D3-ND-F-BL.mpeg
220656	-33728	33308	4T-D3-ND-F-BL.mpeg
220676	-33728	33308	4T-D3-ND-F-BL.mpeg
220697	-33728	33308	4T-D3-ND-F-BL.mpeg
220716	-33728	33308	4T-D3-ND-F-BL.mpeg
220737	-33728	33308	4T-D3-ND-F-BL.mpeg
220756	-33728	33308	4T-D3-ND-F-BL.mpeg
220776	-33728	33308	4T-D3-ND-F-BL.mpeg
220798	-33728	33308	4T-D3-ND-F-BL.mpeg
220816	-33728	33308	4T-D3-ND-F-BL.mpeg
220901	-33728	33308	4T-D3-ND-F-BL.mpeg
220904	-33728	33308	4T-D3-ND-F-BL.mpeg
220917	-33728	33308	4T-D3-ND-F-BL.mpeg
220937	-33728	33308	4T-D3-ND-F-BL.mpeg
220958	-33728	33308	4T-D3-ND-F-BL.mpeg
220976	-33728	33308	4T-D3-ND-F-BL.mpeg
220997	-33728	33308	4T-D3-ND-F-BL.mpeg
221017	-33728	33308	4T-D3-ND-F-BL.mpeg
221036	-33728	33308	4T-D3-ND-F-BL.mpeg
221056	-33728	33308	4T-D3-ND-F-BL.mpeg
221077	-33728	33308	4T-D3-ND-F-BL.mpeg
221096	-33728	33308	4T-D3-ND-F-BL.mpeg
221117	-33728	33308	4T-D3-ND-F-BL.mpeg
221136	-33728	33308	4T-D3-ND-F-BL.mpeg
221156	-33728	33308	4T-D3-ND-F-BL.mpeg
221177	-33728	33308	4T-D3-ND-F-BL.mpeg
221196	-33728	33308	4T-D3-ND-F-BL.mpeg
221216	-33728	33308	4T-D3-ND-F-BL.mpeg
221304	-33728	33308	4T-D3-ND-F-BL.mpeg
221318	-33728	33308	4T-D3-ND-F-BL.mpeg
221320	-33728	33308	4T-D3-ND-F-BL.mpeg
221338	-33728	33308	4T-D3-ND-F-BL.mpeg
221356	-33728	33308	4T-D3-ND-F-BL.mpeg
221376	-33728	33308	4T-D3-ND-F-BL.mpeg
221398	-33728	33308	4T-D3-ND-F-BL.mpeg
221417	-33728	33308	4T-D3-ND-F-BL.mpeg
221436	-33728	33308	4T-D3-ND-F-BL.mpeg
221458	-33728	33308	4T-D3-ND-F-BL.mpeg
221476	-33728	33308	4T-D3-ND-F-BL.mpeg
221498	-33728	33308	4T-D3-ND-F-BL.mpeg
221516	-33728	33308	4T-D3-ND-F-BL.mpeg
221536	-33728	33308	4T-D3-ND-F-BL.mpeg
221557	-33728	33308	4T-D3-ND-F-BL.mpeg
