Time	XCoord	YCoord	VideoName
15928607	642.699951171875	63.0999755859375	4T-D8-ND-F-BL.mpeg
15928627	642.300048828125	63.2999877929688	4T-D8-ND-F-BL.mpeg
15928647	641.900024414063	58.7000122070313	4T-D8-ND-F-BL.mpeg
15928667	642.699951171875	58.7000122070313	4T-D8-ND-F-BL.mpeg
15928687	642.599975585938	55.5999755859375	4T-D8-ND-F-BL.mpeg
15928707	642.599975585938	55.5999755859375	4T-D8-ND-F-BL.mpeg
15928727	642.800048828125	77.9000244140625	4T-D8-ND-F-BL.mpeg
15928747	642.699951171875	77.9000244140625	4T-D8-ND-F-BL.mpeg
15928767	642.699951171875	76	4T-D8-ND-F-BL.mpeg
15928787	648	74.7999877929688	4T-D8-ND-F-BL.mpeg
15928807	648	74	4T-D8-ND-F-BL.mpeg
15928827	643.199951171875	73.5999755859375	4T-D8-ND-F-BL.mpeg
15928847	641.800048828125	73.2999877929688	4T-D8-ND-F-BL.mpeg
15928867	641.800048828125	75.7000122070313	4T-D8-ND-F-BL.mpeg
15928949	641.099975585938	69	4T-D8-ND-F-BL.mpeg
15928967	641.099975585938	70	4T-D8-ND-F-BL.mpeg
15928987	640.099975585938	70.9000244140625	4T-D8-ND-F-BL.mpeg
15929007	640	71.5999755859375	4T-D8-ND-F-BL.mpeg
15929027	641.900024414063	71.7000122070313	4T-D8-ND-F-BL.mpeg
15929047	643.199951171875	56.5	4T-D8-ND-F-BL.mpeg
15929067	643.199951171875	56.5	4T-D8-ND-F-BL.mpeg
15929087	643.199951171875	61.2000122070313	4T-D8-ND-F-BL.mpeg
15929107	641.599975585938	59.2999877929688	4T-D8-ND-F-BL.mpeg
15929127	642.400024414063	59.2999877929688	4T-D8-ND-F-BL.mpeg
15929147	643.099975585938	59.0999755859375	4T-D8-ND-F-BL.mpeg
15929167	645.099975585938	59.2999877929688	4T-D8-ND-F-BL.mpeg
15929187	644.900024414063	69.2000122070313	4T-D8-ND-F-BL.mpeg
15929207	644.599975585938	69.0999755859375	4T-D8-ND-F-BL.mpeg
15929227	646.800048828125	55.4000244140625	4T-D8-ND-F-BL.mpeg
15929247	646.699951171875	55.4000244140625	4T-D8-ND-F-BL.mpeg
15929267	642.699951171875	64.2000122070313	4T-D8-ND-F-BL.mpeg
15929350	644	65.2999877929688	4T-D8-ND-F-BL.mpeg
15929367	644	66.7000122070313	4T-D8-ND-F-BL.mpeg
15929387	644	66.7000122070313	4T-D8-ND-F-BL.mpeg
15929407	645.199951171875	61.2999877929688	4T-D8-ND-F-BL.mpeg
15929427	645.199951171875	60	4T-D8-ND-F-BL.mpeg
15929447	641.099975585938	59.5	4T-D8-ND-F-BL.mpeg
15929467	641.099975585938	59.5999755859375	4T-D8-ND-F-BL.mpeg
15929487	642.300048828125	57	4T-D8-ND-F-BL.mpeg
15929507	642.5	57	4T-D8-ND-F-BL.mpeg
15929527	642.5	53.5999755859375	4T-D8-ND-F-BL.mpeg
15929547	642.5	53.5999755859375	4T-D8-ND-F-BL.mpeg
15929567	637.699951171875	59.7000122070313	4T-D8-ND-F-BL.mpeg
15929587	637.599975585938	59.7000122070313	4T-D8-ND-F-BL.mpeg
15929607	646.099975585938	60.5999755859375	4T-D8-ND-F-BL.mpeg
15929627	646.199951171875	64.2000122070313	4T-D8-ND-F-BL.mpeg
15929647	643.400024414063	63.9000244140625	4T-D8-ND-F-BL.mpeg
15929667	644.400024414063	64	4T-D8-ND-F-BL.mpeg
15929750	649.199951171875	70.2000122070313	4T-D8-ND-F-BL.mpeg
15929767	649.599975585938	70.2000122070313	4T-D8-ND-F-BL.mpeg
15929787	649.599975585938	70.2000122070313	4T-D8-ND-F-BL.mpeg
15929807	649.599975585938	75.7999877929688	4T-D8-ND-F-BL.mpeg
15929827	649.599975585938	75.7999877929688	4T-D8-ND-F-BL.mpeg
15929847	651.900024414063	65.7999877929688	4T-D8-ND-F-BL.mpeg
15929867	651.900024414063	65.7999877929688	4T-D8-ND-F-BL.mpeg
15929887	646.199951171875	67	4T-D8-ND-F-BL.mpeg
15929907	646.199951171875	66.9000244140625	4T-D8-ND-F-BL.mpeg
15929927	647	66.7000122070313	4T-D8-ND-F-BL.mpeg
15929947	646.900024414063	66.2999877929688	4T-D8-ND-F-BL.mpeg
15929967	648	60.4000244140625	4T-D8-ND-F-BL.mpeg
15929987	648.199951171875	59.7000122070313	4T-D8-ND-F-BL.mpeg
15930007	648.400024414063	59.7000122070313	4T-D8-ND-F-BL.mpeg
15930027	650.199951171875	68.7999877929688	4T-D8-ND-F-BL.mpeg
15930047	650.199951171875	68.7999877929688	4T-D8-ND-F-BL.mpeg
15930067	648.099975585938	69.0999755859375	4T-D8-ND-F-BL.mpeg
15930149	644.099975585938	63	4T-D8-ND-F-BL.mpeg
15930167	644.099975585938	60	4T-D8-ND-F-BL.mpeg
15930187	643.699951171875	57	4T-D8-ND-F-BL.mpeg
15930207	643.699951171875	61.2000122070313	4T-D8-ND-F-BL.mpeg
15930227	651.699951171875	62.2999877929688	4T-D8-ND-F-BL.mpeg
15930247	657.5	62.9000244140625	4T-D8-ND-F-BL.mpeg
15930267	657.5	62.9000244140625	4T-D8-ND-F-BL.mpeg
15930287	652.5	66.5999755859375	4T-D8-ND-F-BL.mpeg
15930307	651.900024414063	66.5	4T-D8-ND-F-BL.mpeg
15930327	651.900024414063	66.7999877929688	4T-D8-ND-F-BL.mpeg
15930347	656.699951171875	67.4000244140625	4T-D8-ND-F-BL.mpeg
15930367	656.5	67.4000244140625	4T-D8-ND-F-BL.mpeg
15930387	656.400024414063	70.5999755859375	4T-D8-ND-F-BL.mpeg
15930407	656.900024414063	70.5999755859375	4T-D8-ND-F-BL.mpeg
15930427	657.5	73.2000122070313	4T-D8-ND-F-BL.mpeg
15930446	656.900024414063	73.2000122070313	4T-D8-ND-F-BL.mpeg
15930467	656.900024414063	71.4000244140625	4T-D8-ND-F-BL.mpeg
15930549	661.699951171875	65.7000122070313	4T-D8-ND-F-BL.mpeg
15930550	661.699951171875	65.7000122070313	4T-D8-ND-F-BL.mpeg
15930567	659	61.2999877929688	4T-D8-ND-F-BL.mpeg
15930587	658.800048828125	64.2999877929688	4T-D8-ND-F-BL.mpeg
15930607	658.800048828125	67.2999877929688	4T-D8-ND-F-BL.mpeg
15930627	659.099975585938	65.7999877929688	4T-D8-ND-F-BL.mpeg
15930647	659	64.2999877929688	4T-D8-ND-F-BL.mpeg
15930667	658.900024414063	64.2000122070313	4T-D8-ND-F-BL.mpeg
15930687	658.800048828125	66.0999755859375	4T-D8-ND-F-BL.mpeg
15930707	657.5	67.7000122070313	4T-D8-ND-F-BL.mpeg
15930727	657.5	67.7000122070313	4T-D8-ND-F-BL.mpeg
15930747	658.599975585938	64.7999877929688	4T-D8-ND-F-BL.mpeg
15930767	659.699951171875	64.9000244140625	4T-D8-ND-F-BL.mpeg
15930787	659.699951171875	63.7999877929688	4T-D8-ND-F-BL.mpeg
15930807	660	63.9000244140625	4T-D8-ND-F-BL.mpeg
15930827	660.5	67.7000122070313	4T-D8-ND-F-BL.mpeg
15930847	660.5	67.7000122070313	4T-D8-ND-F-BL.mpeg
15930867	656.300048828125	66.9000244140625	4T-D8-ND-F-BL.mpeg
15930949	661.5	62.7999877929688	4T-D8-ND-F-BL.mpeg
15930967	662.699951171875	63	4T-D8-ND-F-BL.mpeg
15930987	662.699951171875	63	4T-D8-ND-F-BL.mpeg
15931007	662.699951171875	70.2999877929688	4T-D8-ND-F-BL.mpeg
15931027	662.699951171875	77.2999877929688	4T-D8-ND-F-BL.mpeg
15931047	661.800048828125	77.2000122070313	4T-D8-ND-F-BL.mpeg
15931067	661.699951171875	65	4T-D8-ND-F-BL.mpeg
15931087	661.699951171875	61.9000244140625	4T-D8-ND-F-BL.mpeg
15931107	661	61.7000122070313	4T-D8-ND-F-BL.mpeg
15931127	660.300048828125	63.0999755859375	4T-D8-ND-F-BL.mpeg
15931147	659.400024414063	63	4T-D8-ND-F-BL.mpeg
15931167	660	63	4T-D8-ND-F-BL.mpeg
15931187	660	70	4T-D8-ND-F-BL.mpeg
15931207	660	69.9000244140625	4T-D8-ND-F-BL.mpeg
15931227	660.900024414063	65.7999877929688	4T-D8-ND-F-BL.mpeg
15931248	661.599975585938	65.7999877929688	4T-D8-ND-F-BL.mpeg
15931267	661.599975585938	64.4000244140625	4T-D8-ND-F-BL.mpeg
15931349	661.699951171875	71.2000122070313	4T-D8-ND-F-BL.mpeg
15931367	662.599975585938	75.5999755859375	4T-D8-ND-F-BL.mpeg
15931387	662.5	75.5	4T-D8-ND-F-BL.mpeg
15931407	662.300048828125	75.9000244140625	4T-D8-ND-F-BL.mpeg
15931427	662.300048828125	75.7999877929688	4T-D8-ND-F-BL.mpeg
15931447	661.300048828125	53.5	4T-D8-ND-F-BL.mpeg
15931467	661.300048828125	53.5	4T-D8-ND-F-BL.mpeg
15931487	666.300048828125	57.2999877929688	4T-D8-ND-F-BL.mpeg
15931507	666.400024414063	60.5	4T-D8-ND-F-BL.mpeg
15931527	663.099975585938	57.9000244140625	4T-D8-ND-F-BL.mpeg
15931547	663.099975585938	57.9000244140625	4T-D8-ND-F-BL.mpeg
15931567	661.400024414063	56.5999755859375	4T-D8-ND-F-BL.mpeg
15931587	659.800048828125	56.4000244140625	4T-D8-ND-F-BL.mpeg
15931607	659.800048828125	56.4000244140625	4T-D8-ND-F-BL.mpeg
15931627	659.5	56.2999877929688	4T-D8-ND-F-BL.mpeg
15931647	659.099975585938	56.0999755859375	4T-D8-ND-F-BL.mpeg
15931667	659	49.5	4T-D8-ND-F-BL.mpeg
15931750	658.900024414063	60.5999755859375	4T-D8-ND-F-BL.mpeg
15931767	664.800048828125	61.9000244140625	4T-D8-ND-F-BL.mpeg
15931787	666.099975585938	62.0999755859375	4T-D8-ND-F-BL.mpeg
15931807	666.099975585938	60	4T-D8-ND-F-BL.mpeg
15931827	661.599975585938	60.4000244140625	4T-D8-ND-F-BL.mpeg
15931847	661.599975585938	60.4000244140625	4T-D8-ND-F-BL.mpeg
15931867	651.199951171875	58	4T-D8-ND-F-BL.mpeg
15931887	651.199951171875	56.7999877929688	4T-D8-ND-F-BL.mpeg
15931907	663.199951171875	50.7999877929688	4T-D8-ND-F-BL.mpeg
15931927	663.199951171875	48.0999755859375	4T-D8-ND-F-BL.mpeg
15931947	659.599975585938	46.9000244140625	4T-D8-ND-F-BL.mpeg
15931967	659.599975585938	47	4T-D8-ND-F-BL.mpeg
15931987	660.099975585938	63.2999877929688	4T-D8-ND-F-BL.mpeg
15932007	660.5	63.4000244140625	4T-D8-ND-F-BL.mpeg
15932027	660.800048828125	64	4T-D8-ND-F-BL.mpeg
15932047	660.800048828125	64	4T-D8-ND-F-BL.mpeg
15932067	660.699951171875	60.2999877929688	4T-D8-ND-F-BL.mpeg
15932150	656.400024414063	47	4T-D8-ND-F-BL.mpeg
15932167	656.599975585938	61.4000244140625	4T-D8-ND-F-BL.mpeg
15932187	665.5	62.5	4T-D8-ND-F-BL.mpeg
15932207	665.400024414063	65.5	4T-D8-ND-F-BL.mpeg
15932227	663.900024414063	65.2000122070313	4T-D8-ND-F-BL.mpeg
15932247	662.300048828125	46.9000244140625	4T-D8-ND-F-BL.mpeg
15932267	663.599975585938	47.0999755859375	4T-D8-ND-F-BL.mpeg
15932287	664.599975585938	46.2999877929688	4T-D8-ND-F-BL.mpeg
15932307	664.599975585938	46.2999877929688	4T-D8-ND-F-BL.mpeg
15932327	664.900024414063	60.2000122070313	4T-D8-ND-F-BL.mpeg
15932347	665.199951171875	65.5999755859375	4T-D8-ND-F-BL.mpeg
15932367	663.099975585938	65.2999877929688	4T-D8-ND-F-BL.mpeg
15932387	663.099975585938	48.5999755859375	4T-D8-ND-F-BL.mpeg
15932407	663.199951171875	48.7000122070313	4T-D8-ND-F-BL.mpeg
15932427	667.099975585938	52.2999877929688	4T-D8-ND-F-BL.mpeg
15932447	667.199951171875	55.4000244140625	4T-D8-ND-F-BL.mpeg
15932467	664.800048828125	56.2000122070313	4T-D8-ND-F-BL.mpeg
15932550	663.599975585938	51	4T-D8-ND-F-BL.mpeg
15932551	663.599975585938	51	4T-D8-ND-F-BL.mpeg
15932567	663.199951171875	50.9000244140625	4T-D8-ND-F-BL.mpeg
15932587	663.199951171875	51.2000122070313	4T-D8-ND-F-BL.mpeg
15932607	668.400024414063	51.7999877929688	4T-D8-ND-F-BL.mpeg
15932627	668.400024414063	51.7999877929688	4T-D8-ND-F-BL.mpeg
15932647	666.800048828125	48.0999755859375	4T-D8-ND-F-BL.mpeg
15932667	666.800048828125	48.0999755859375	4T-D8-ND-F-BL.mpeg
15932687	668.199951171875	47.7999877929688	4T-D8-ND-F-BL.mpeg
15932707	668.199951171875	47.7999877929688	4T-D8-ND-F-BL.mpeg
15932727	668.300048828125	57.5999755859375	4T-D8-ND-F-BL.mpeg
15932747	666.900024414063	57.2000122070313	4T-D8-ND-F-BL.mpeg
15932767	666.900024414063	57.2000122070313	4T-D8-ND-F-BL.mpeg
15932787	669.5	57.5	4T-D8-ND-F-BL.mpeg
15932807	669.599975585938	57.2000122070313	4T-D8-ND-F-BL.mpeg
15932827	669.599975585938	57.2999877929688	4T-D8-ND-F-BL.mpeg
15932847	670.300048828125	61.7000122070313	4T-D8-ND-F-BL.mpeg
15932867	669.699951171875	69.9000244140625	4T-D8-ND-F-BL.mpeg
15932950	676.599975585938	63	4T-D8-ND-F-BL.mpeg
15932967	675.800048828125	63	4T-D8-ND-F-BL.mpeg
15932987	675.800048828125	64.2000122070313	4T-D8-ND-F-BL.mpeg
15933007	674.5	64.0999755859375	4T-D8-ND-F-BL.mpeg
15933027	673.099975585938	60.2000122070313	4T-D8-ND-F-BL.mpeg
15933047	671.699951171875	58.5	4T-D8-ND-F-BL.mpeg
15933067	672.099975585938	58.5999755859375	4T-D8-ND-F-BL.mpeg
15933087	672.599975585938	62.5	4T-D8-ND-F-BL.mpeg
15933106	670.800048828125	66.2000122070313	4T-D8-ND-F-BL.mpeg
15933127	670.800048828125	68.2000122070313	4T-D8-ND-F-BL.mpeg
15933146	675.800048828125	67.9000244140625	4T-D8-ND-F-BL.mpeg
15933167	675.800048828125	66.9000244140625	4T-D8-ND-F-BL.mpeg
15933187	674.199951171875	60.7999877929688	4T-D8-ND-F-BL.mpeg
15933207	674.800048828125	61.9000244140625	4T-D8-ND-F-BL.mpeg
15933227	675.300048828125	62.0999755859375	4T-D8-ND-F-BL.mpeg
15933247	680	58.5	4T-D8-ND-F-BL.mpeg
15933267	680	58.7000122070313	4T-D8-ND-F-BL.mpeg
15933349	674.800048828125	64.0999755859375	4T-D8-ND-F-BL.mpeg
15933367	674.800048828125	64	4T-D8-ND-F-BL.mpeg
15933387	674.699951171875	61.5	4T-D8-ND-F-BL.mpeg
15933407	672.5	60.9000244140625	4T-D8-ND-F-BL.mpeg
15933427	670.199951171875	60.5999755859375	4T-D8-ND-F-BL.mpeg
15933447	669.900024414063	59.0999755859375	4T-D8-ND-F-BL.mpeg
15933467	669.699951171875	59.0999755859375	4T-D8-ND-F-BL.mpeg
15933487	668.599975585938	57.5	4T-D8-ND-F-BL.mpeg
15933507	667.5	56.0999755859375	4T-D8-ND-F-BL.mpeg
15933527	666.699951171875	56	4T-D8-ND-F-BL.mpeg
15933547	666.599975585938	52.7000122070313	4T-D8-ND-F-BL.mpeg
15933567	666.900024414063	52.7999877929688	4T-D8-ND-F-BL.mpeg
15933587	667	57.4000244140625	4T-D8-ND-F-BL.mpeg
15933607	665.800048828125	58.2000122070313	4T-D8-ND-F-BL.mpeg
15933627	665.900024414063	59.0999755859375	4T-D8-ND-F-BL.mpeg
15933647	667	57.7999877929688	4T-D8-ND-F-BL.mpeg
15933667	668.099975585938	57.9000244140625	4T-D8-ND-F-BL.mpeg
15933749	664.599975585938	61.5999755859375	4T-D8-ND-F-BL.mpeg
15933767	664.599975585938	63.4000244140625	4T-D8-ND-F-BL.mpeg
15933787	662	63.0999755859375	4T-D8-ND-F-BL.mpeg
15933807	661.800048828125	61.9000244140625	4T-D8-ND-F-BL.mpeg
15933827	661.599975585938	61.9000244140625	4T-D8-ND-F-BL.mpeg
15933847	662.599975585938	63.0999755859375	4T-D8-ND-F-BL.mpeg
15933867	663.5	64.2000122070313	4T-D8-ND-F-BL.mpeg
15933887	670	64	4T-D8-ND-F-BL.mpeg
15933907	670	62.9000244140625	4T-D8-ND-F-BL.mpeg
15933927	663.099975585938	58.2000122070313	4T-D8-ND-F-BL.mpeg
15933947	659.699951171875	57.7999877929688	4T-D8-ND-F-BL.mpeg
15933967	659.699951171875	57.7999877929688	4T-D8-ND-F-BL.mpeg
15933987	670.099975585938	70.2000122070313	4T-D8-ND-F-BL.mpeg
15934007	669.199951171875	70.2000122070313	4T-D8-ND-F-BL.mpeg
15934027	668.199951171875	64.2000122070313	4T-D8-ND-F-BL.mpeg
15934047	668.900024414063	65.0999755859375	4T-D8-ND-F-BL.mpeg
15934067	669.699951171875	66	4T-D8-ND-F-BL.mpeg
15934149	664.900024414063	57.4000244140625	4T-D8-ND-F-BL.mpeg
15934167	670.5	58.0999755859375	4T-D8-ND-F-BL.mpeg
15934187	670.5	55.7999877929688	4T-D8-ND-F-BL.mpeg
15934207	670.5	55.7000122070313	4T-D8-ND-F-BL.mpeg
15934227	676.099975585938	62.4000244140625	4T-D8-ND-F-BL.mpeg
15934247	676.099975585938	68.5	4T-D8-ND-F-BL.mpeg
15934267	667.599975585938	67.5999755859375	4T-D8-ND-F-BL.mpeg
15934287	666	67.4000244140625	4T-D8-ND-F-BL.mpeg
15934307	666	67.2999877929688	4T-D8-ND-F-BL.mpeg
15934327	663.099975585938	60.0999755859375	4T-D8-ND-F-BL.mpeg
15934347	663	58.9000244140625	4T-D8-ND-F-BL.mpeg
15934367	663.800048828125	58.9000244140625	4T-D8-ND-F-BL.mpeg
15934387	663.599975585938	57.0999755859375	4T-D8-ND-F-BL.mpeg
15934407	663.599975585938	57	4T-D8-ND-F-BL.mpeg
15934427	663.800048828125	56.9000244140625	4T-D8-ND-F-BL.mpeg
15934447	663.800048828125	56.7999877929688	4T-D8-ND-F-BL.mpeg
15934467	663.599975585938	63.5	4T-D8-ND-F-BL.mpeg
15934551	667.400024414063	62.9000244140625	4T-D8-ND-F-BL.mpeg
15934552	667.400024414063	62.9000244140625	4T-D8-ND-F-BL.mpeg
15934567	670.699951171875	63.2000122070313	4T-D8-ND-F-BL.mpeg
15934587	670.699951171875	62.0999755859375	4T-D8-ND-F-BL.mpeg
15934607	668.900024414063	61.5	4T-D8-ND-F-BL.mpeg
15934627	666.900024414063	61.5	4T-D8-ND-F-BL.mpeg
15934647	665.599975585938	60.5999755859375	4T-D8-ND-F-BL.mpeg
15934667	664.599975585938	62.2999877929688	4T-D8-ND-F-BL.mpeg
15934687	664.599975585938	64.2000122070313	4T-D8-ND-F-BL.mpeg
15934707	664.599975585938	65.2999877929688	4T-D8-ND-F-BL.mpeg
15934727	658.599975585938	64.7000122070313	4T-D8-ND-F-BL.mpeg
15934747	659.599975585938	55.7000122070313	4T-D8-ND-F-BL.mpeg
15934767	659.599975585938	55.7999877929688	4T-D8-ND-F-BL.mpeg
15934787	659.900024414063	67.5	4T-D8-ND-F-BL.mpeg
15934807	659.900024414063	66.5	4T-D8-ND-F-BL.mpeg
15934827	662.599975585938	66.4000244140625	4T-D8-ND-F-BL.mpeg
15934847	662.599975585938	65.5	4T-D8-ND-F-BL.mpeg
15934867	662.400024414063	64.9000244140625	4T-D8-ND-F-BL.mpeg
15934951	665	62.0999755859375	4T-D8-ND-F-BL.mpeg
15934967	665.099975585938	64.7000122070313	4T-D8-ND-F-BL.mpeg
15934987	666.699951171875	66	4T-D8-ND-F-BL.mpeg
15935007	666.599975585938	65.2999877929688	4T-D8-ND-F-BL.mpeg
15935027	665.800048828125	65	4T-D8-ND-F-BL.mpeg
15935047	665	65	4T-D8-ND-F-BL.mpeg
15935067	670	60.7999877929688	4T-D8-ND-F-BL.mpeg
15935087	669.900024414063	60.5999755859375	4T-D8-ND-F-BL.mpeg
15935107	668.800048828125	58.2000122070313	4T-D8-ND-F-BL.mpeg
15935127	667.599975585938	59.0999755859375	4T-D8-ND-F-BL.mpeg
15935147	665.199951171875	58.5	4T-D8-ND-F-BL.mpeg
15935167	665.099975585938	54.0999755859375	4T-D8-ND-F-BL.mpeg
15935187	660.300048828125	50.2000122070313	4T-D8-ND-F-BL.mpeg
15935207	660.199951171875	49.9000244140625	4T-D8-ND-F-BL.mpeg
15935227	672.5	56.5	4T-D8-ND-F-BL.mpeg
15935247	672.400024414063	52.2000122070313	4T-D8-ND-F-BL.mpeg
15935267	671.400024414063	51.7999877929688	4T-D8-ND-F-BL.mpeg
15935349	655.900024414063	52.7000122070313	4T-D8-ND-F-BL.mpeg
15935367	655.699951171875	52.5	4T-D8-ND-F-BL.mpeg
15935387	655.599975585938	52.2999877929688	4T-D8-ND-F-BL.mpeg
15935407	663.800048828125	52.9000244140625	4T-D8-ND-F-BL.mpeg
15935427	663.800048828125	74.4000244140625	4T-D8-ND-F-BL.mpeg
15935447	663.800048828125	74	4T-D8-ND-F-BL.mpeg
15935467	663.800048828125	74.5999755859375	4T-D8-ND-F-BL.mpeg
15935487	663.800048828125	74.5999755859375	4T-D8-ND-F-BL.mpeg
15935507	661.5	65.5999755859375	4T-D8-ND-F-BL.mpeg
15935527	660.599975585938	66.9000244140625	4T-D8-ND-F-BL.mpeg
15935547	660.5	66.7999877929688	4T-D8-ND-F-BL.mpeg
15935567	660.400024414063	48	4T-D8-ND-F-BL.mpeg
15935587	660.400024414063	46.7999877929688	4T-D8-ND-F-BL.mpeg
15935607	660.5	46.7999877929688	4T-D8-ND-F-BL.mpeg
15935627	660.5	46.7999877929688	4T-D8-ND-F-BL.mpeg
15935647	655	46.2000122070313	4T-D8-ND-F-BL.mpeg
15935667	655.099975585938	52.5999755859375	4T-D8-ND-F-BL.mpeg
15935750	656.900024414063	47	4T-D8-ND-F-BL.mpeg
15935767	656.699951171875	46.9000244140625	4T-D8-ND-F-BL.mpeg
15935787	655.099975585938	46.5999755859375	4T-D8-ND-F-BL.mpeg
15935807	653.5	55.7000122070313	4T-D8-ND-F-BL.mpeg
15935827	652.099975585938	55.5	4T-D8-ND-F-BL.mpeg
15935847	653.400024414063	58.2999877929688	4T-D8-ND-F-BL.mpeg
15935867	654.599975585938	58.5	4T-D8-ND-F-BL.mpeg
15935887	659.599975585938	56.9000244140625	4T-D8-ND-F-BL.mpeg
15935907	659.699951171875	57	4T-D8-ND-F-BL.mpeg
15935927	656	55.2999877929688	4T-D8-ND-F-BL.mpeg
15935947	652.099975585938	53.4000244140625	4T-D8-ND-F-BL.mpeg
15935967	652.199951171875	52.5	4T-D8-ND-F-BL.mpeg
15935987	654.599975585938	51.5999755859375	4T-D8-ND-F-BL.mpeg
15936007	654.900024414063	53.9000244140625	4T-D8-ND-F-BL.mpeg
15936027	654	56.0999755859375	4T-D8-ND-F-BL.mpeg
15936047	653.900024414063	56.5	4T-D8-ND-F-BL.mpeg
15936067	657.400024414063	56.7999877929688	4T-D8-ND-F-BL.mpeg
15936149	647.5	64.7000122070313	4T-D8-ND-F-BL.mpeg
15936167	647.400024414063	58.7000122070313	4T-D8-ND-F-BL.mpeg
15936187	647.5	53.9000244140625	4T-D8-ND-F-BL.mpeg
15936207	647.599975585938	53.5999755859375	4T-D8-ND-F-BL.mpeg
15936227	649.699951171875	44.5999755859375	4T-D8-ND-F-BL.mpeg
15936247	650.900024414063	44.7000122070313	4T-D8-ND-F-BL.mpeg
15936267	651	56.4000244140625	4T-D8-ND-F-BL.mpeg
15936287	653	52.5999755859375	4T-D8-ND-F-BL.mpeg
15936307	652.599975585938	48.5	4T-D8-ND-F-BL.mpeg
15936327	652.599975585938	48.4000244140625	4T-D8-ND-F-BL.mpeg
15936347	652.900024414063	48.2000122070313	4T-D8-ND-F-BL.mpeg
15936367	652.800048828125	50.7999877929688	4T-D8-ND-F-BL.mpeg
15936387	652.5	53.4000244140625	4T-D8-ND-F-BL.mpeg
15936407	652.5	58.4000244140625	4T-D8-ND-F-BL.mpeg
15936427	655.199951171875	69.2999877929688	4T-D8-ND-F-BL.mpeg
15936447	655.099975585938	68.7999877929688	4T-D8-ND-F-BL.mpeg
15936467	655.099975585938	64.5999755859375	4T-D8-ND-F-BL.mpeg
15936549	654.599975585938	60.2999877929688	4T-D8-ND-F-BL.mpeg
15936551	654.599975585938	60.2999877929688	4T-D8-ND-F-BL.mpeg
15936567	654.300048828125	62.5	4T-D8-ND-F-BL.mpeg
15936587	654.199951171875	60.9000244140625	4T-D8-ND-F-BL.mpeg
15936607	651.699951171875	59.0999755859375	4T-D8-ND-F-BL.mpeg
15936627	651.599975585938	54	4T-D8-ND-F-BL.mpeg
15936647	653.5	54	4T-D8-ND-F-BL.mpeg
15936667	655.400024414063	63.2000122070313	4T-D8-ND-F-BL.mpeg
15936687	660.400024414063	59.2000122070313	4T-D8-ND-F-BL.mpeg
15936707	660.400024414063	54.7999877929688	4T-D8-ND-F-BL.mpeg
15936727	659.599975585938	53.0999755859375	4T-D8-ND-F-BL.mpeg
15936747	658.800048828125	45.7000122070313	4T-D8-ND-F-BL.mpeg
15936767	658.199951171875	45.2999877929688	4T-D8-ND-F-BL.mpeg
15936787	657.599975585938	54.5999755859375	4T-D8-ND-F-BL.mpeg
15936807	654.099975585938	54.0999755859375	4T-D8-ND-F-BL.mpeg
15936827	654	53.9000244140625	4T-D8-ND-F-BL.mpeg
15936847	649	53.2999877929688	4T-D8-ND-F-BL.mpeg
15936867	649	53.2000122070313	4T-D8-ND-F-BL.mpeg
15936950	655.900024414063	56.4000244140625	4T-D8-ND-F-BL.mpeg
15936967	651.300048828125	56.7999877929688	4T-D8-ND-F-BL.mpeg
15936987	650.199951171875	57.5999755859375	4T-D8-ND-F-BL.mpeg
15937007	649.199951171875	58.0999755859375	4T-D8-ND-F-BL.mpeg
15937027	649.199951171875	58.7000122070313	4T-D8-ND-F-BL.mpeg
15937047	649.099975585938	60.0999755859375	4T-D8-ND-F-BL.mpeg
15937067	650	61.7999877929688	4T-D8-ND-F-BL.mpeg
15937086	650.199951171875	61.7000122070313	4T-D8-ND-F-BL.mpeg
15937107	650.400024414063	57.4000244140625	4T-D8-ND-F-BL.mpeg
15937126	649.800048828125	52.9000244140625	4T-D8-ND-F-BL.mpeg
15937147	649.300048828125	55.2000122070313	4T-D8-ND-F-BL.mpeg
15937167	650.5	56.5999755859375	4T-D8-ND-F-BL.mpeg
15937187	650.5	56.5	4T-D8-ND-F-BL.mpeg
15937207	647.599975585938	50	4T-D8-ND-F-BL.mpeg
15937227	647.599975585938	46.5999755859375	4T-D8-ND-F-BL.mpeg
15937247	649.099975585938	46.7999877929688	4T-D8-ND-F-BL.mpeg
15937267	649.099975585938	46.2000122070313	4T-D8-ND-F-BL.mpeg
15937349	646.699951171875	57.9000244140625	4T-D8-ND-F-BL.mpeg
15937367	648.699951171875	52.7000122070313	4T-D8-ND-F-BL.mpeg
15937387	648.699951171875	47.2000122070313	4T-D8-ND-F-BL.mpeg
15937407	648.199951171875	47.7999877929688	4T-D8-ND-F-BL.mpeg
15937427	647.699951171875	48.2999877929688	4T-D8-ND-F-BL.mpeg
15937447	646.400024414063	53.9000244140625	4T-D8-ND-F-BL.mpeg
15937467	645.199951171875	54.9000244140625	4T-D8-ND-F-BL.mpeg
15937487	644	54.7000122070313	4T-D8-ND-F-BL.mpeg
15937507	644	54.7000122070313	4T-D8-ND-F-BL.mpeg
15937527	651.800048828125	66.5	4T-D8-ND-F-BL.mpeg
15937547	651.800048828125	66.4000244140625	4T-D8-ND-F-BL.mpeg
